timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:59.426000,27,8,27,6,26,3,26,1,26,0,26,-2,24,-4,23,-8,23,-11,24,-13,25,-13,26,-13,26,-12,25,-10,22,-8,20,-6,16,-5,12,-5,8,-7,5,-9,4,-10,2,-9,0,-11,-1,-14,0,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,4,7,2,7,1,10,0,15,-3,19,-7,21,-9,16,-8,13,-7,13,-7,12,-7,8,-4,5,2,5,7,6,11,7
2025-05-21 14:21:59.436000,-9,-31,-12,-30,-14,-29,-16,-28,-17,-26,-19,-24,-20,-22,-22,-20,-25,-19,-27,-18,-29,-18,-29,-19,-28,-20,-25,-21,-22,-20,-18,-18,-14,-15,-12,-11,-11,-7,-11,-3,-12,1,-13,4,-13,5,-14,6,-15,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-8,6,-11,10,-12,13,-11,16,-10,18,-8,20,-6,20,-4,18,-2,15,-1,11,-1,6,-3,2,-7,-1,-11,-4,-16
2025-05-21 14:21:59.446000,-9,-31,-12,-30,-14,-29,-16,-28,-17,-26,-19,-24,-20,-22,-22,-20,-25,-19,-27,-18,-29,-18,-29,-19,-28,-20,-25,-21,-22,-20,-18,-18,-14,-15,-12,-11,-11,-7,-11,-3,-12,1,-13,4,-13,5,-14,6,-15,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-8,6,-11,10,-12,13,-11,16,-10,18,-8,20,-6,20,-4,18,-2,15,-1,11,-1,6,-3,2,-7,-1,-11,-4,-16
2025-05-21 14:21:59.456000,21,-17,20,-20,19,-22,17,-22,15,-22,13,-23,11,-24,9,-25,7,-27,6,-28,6,-29,7,-30,8,-29,9,-27,10,-24,9,-20,7,-16,4,-13,1,-11,-2,-10,-4,-9,-7,-9,-8,-10,-9,-11,-10,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-2,10,0,12,2,14,5,15,8,14,11,13,13,11,13,8,13,6,11,5,8,4,4,5,-1,7,-5,11,-10
2025-05-21 14:21:59.466000,-3,27,-1,27,1,28,3,27,4,26,6,25,8,23,11,22,13,22,15,23,16,24,16,25,14,25,12,24,9,23,7,20,6,16,6,12,6,8,7,5,9,2,10,1,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-11,6,-15,5,-17,3,-19,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-7,0,-4,4,-3,9,-2,14
2025-05-21 14:21:59.476000,-3,27,-1,27,1,28,3,27,4,26,6,25,8,23,11,22,13,22,15,23,16,24,16,25,14,25,12,24,9,23,7,20,6,16,6,12,6,8,7,5,9,2,10,1,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-11,6,-15,5,-17,3,-19,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-7,0,-4,4,-3,9,-2,14
2025-05-21 14:21:59.486000,-3,27,-1,27,1,28,3,27,4,26,6,25,8,23,11,22,13,22,15,23,16,24,16,25,14,25,12,24,9,23,7,20,6,16,6,12,6,8,7,5,9,2,10,1,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-11,6,-15,5,-17,3,-19,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-7,0,-4,4,-3,9,-2,14
2025-05-21 14:21:59.496000,-2,27,1,27,3,27,5,27,7,25,9,24,11,22,13,21,15,21,17,21,18,22,18,23,17,23,15,23,12,21,9,18,8,15,7,11,7,7,8,4,9,1,10,-1,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-12,6,-15,5,-17,4,-19,2,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-7,0,-4,4,-2,8,-2,14
2025-05-21 14:21:59.506000,-2,27,1,27,3,27,5,27,7,25,9,24,11,22,13,21,15,21,17,21,18,22,18,23,17,23,15,23,12,21,9,18,8,15,7,11,7,7,8,4,9,1,10,-1,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-12,6,-15,5,-17,4,-19,2,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-7,0,-4,4,-2,8,-2,14
2025-05-21 14:21:59.516000,-2,27,1,27,3,27,5,27,7,25,9,24,11,22,13,21,15,21,17,21,18,22,18,23,17,23,15,23,12,21,9,18,8,15,7,11,7,7,8,4,9,1,10,-1,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-12,6,-15,5,-17,4,-19,2,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-7,0,-4,4,-2,8,-2,14
2025-05-21 14:21:59.526000,14,-24,11,-25,10,-27,8,-27,7,-26,4,-26,2,-26,0,-27,-3,-28,-4,-29,-5,-30,-5,-30,-3,-30,-1,-28,0,-26,1,-22,1,-18,-1,-14,-3,-11,-5,-9,-8,-7,-10,-6,-12,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-4,9,-3,13,-1,15,1,16,4,16,6,16,9,14,10,12,10,9,9,7,6,5,2,5,-3,5,-8,7,-13
2025-05-21 14:21:59.536000,14,23,17,22,18,21,20,19,21,18,21,15,22,13,23,11,24,9,26,9,27,9,28,10,27,11,25,12,21,12,18,11,14,9,11,6,10,2,9,-1,9,-4,9,-6,10,-8,11,-8,12,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-14,12,-15,11,-16,9,-15,7,-13,5,-10,4,-6,4,-1,5,3,8,7,12
2025-05-21 14:21:59.546000,14,23,17,22,18,21,20,19,21,18,21,15,22,13,23,11,24,9,26,9,27,9,28,10,27,11,25,12,21,12,18,11,14,9,11,6,10,2,9,-1,9,-4,9,-6,10,-8,11,-8,12,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-14,12,-15,11,-16,9,-15,7,-13,5,-10,4,-6,4,-1,5,3,8,7,12
2025-05-21 14:21:59.556000,14,23,17,22,18,21,20,19,21,18,21,15,22,13,23,11,24,9,26,9,27,9,28,10,27,11,25,12,21,12,18,11,14,9,11,6,10,2,9,-1,9,-4,9,-6,10,-8,11,-8,12,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-14,12,-15,11,-16,9,-15,7,-13,5,-10,4,-6,4,-1,5,3,8,7,12
2025-05-21 14:21:59.567000,14,23,17,21,19,20,19,19,20,17,20,15,21,12,23,10,24,8,26,7,28,7,28,8,27,9,25,11,22,11,18,10,15,8,12,5,10,2,9,-1,8,-4,8,-7,9,-8,9,-9,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-3,10,-5,12,-9,13,-11,13,-14,12,-16,10,-16,8,-15,6,-13,4,-9,3,-5,4,-1,5,3,8,7,12
2025-05-21 14:21:59.576000,14,23,17,21,19,20,19,19,20,17,20,15,21,12,23,10,24,8,26,7,28,7,28,8,27,9,25,11,22,11,18,10,15,8,12,5,10,2,9,-1,8,-4,8,-7,9,-8,9,-9,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-3,10,-5,12,-9,13,-11,13,-14,12,-16,10,-16,8,-15,6,-13,4,-9,3,-5,4,-1,5,3,8,7,12
2025-05-21 14:21:59.586000,14,23,17,21,19,20,19,19,20,17,20,15,21,12,23,10,24,8,26,7,28,7,28,8,27,9,25,11,22,11,18,10,15,8,12,5,10,2,9,-1,8,-4,8,-7,9,-8,9,-9,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-3,10,-5,12,-9,13,-11,13,-14,12,-16,10,-16,8,-15,6,-13,4,-9,3,-5,4,-1,5,3,8,7,12
2025-05-21 14:21:59.596000,14,23,17,21,19,20,19,19,20,17,20,15,21,12,23,10,24,8,26,7,28,7,28,8,27,9,25,11,22,11,18,10,15,8,12,5,10,2,9,-1,8,-4,8,-7,9,-8,9,-9,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-3,10,-5,12,-9,13,-11,13,-14,12,-16,10,-16,8,-15,6,-13,4,-9,3,-5,4,-1,5,3,8,7,12
