timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:48.416000,-27,-8,-28,-6,-29,-4,-29,-3,-28,-1,-27,0,-26,3,-25,6,-25,8,-26,10,-27,11,-27,11,-28,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,7,-5,8,-4,10,-3,12,-3,13,-3,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-5,-6,-5,-10,-4,-13,-2,-16,0,-17,3,-18,5,-18,6,-16,7,-14,6,-11,4,-8,1,-6,-4,-4,-9,-4,-15,-5
2025-05-21 14:20:48.426000,-16,22,-14,24,-13,25,-11,26,-10,25,-7,25,-5,25,-3,25,-1,26,1,27,1,28,1,28,0,28,-1,27,-3,24,-3,21,-2,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,6,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-14,-1,-16,-3,-17,-6,-17,-9,-16,-11,-14,-12,-11,-12,-9,-10,-7,-7,-5,-3,-5,2,-7,7,-9,12
2025-05-21 14:20:48.436000,-16,22,-14,24,-13,25,-11,26,-10,25,-7,25,-5,25,-3,25,-1,26,1,27,1,28,1,28,0,28,-1,27,-3,24,-3,21,-2,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,6,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-14,-1,-16,-3,-17,-6,-17,-9,-16,-11,-14,-12,-11,-12,-9,-10,-7,-7,-5,-3,-5,2,-7,7,-9,12
2025-05-21 14:20:48.446000,-16,22,-14,24,-13,25,-11,26,-10,25,-7,25,-5,25,-3,25,-1,26,1,27,1,28,1,28,0,28,-1,27,-3,24,-3,21,-2,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,6,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-14,-1,-16,-3,-17,-6,-17,-9,-16,-11,-14,-12,-11,-12,-9,-10,-7,-7,-5,-3,-5,2,-7,7,-9,12
2025-05-21 14:20:48.457000,-16,22,-14,24,-13,25,-11,26,-10,25,-7,25,-5,25,-3,25,-1,26,1,27,1,28,1,28,0,28,-1,27,-3,24,-3,21,-2,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,6,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-14,-1,-16,-3,-17,-6,-17,-9,-16,-11,-14,-12,-11,-12,-9,-10,-7,-7,-5,-3,-5,2,-7,7,-9,12
2025-05-21 14:20:48.466000,25,5,26,3,27,1,27,0,26,-1,25,-3,24,-6,23,-8,23,-11,23,-12,24,-13,25,-13,25,-12,24,-10,22,-8,19,-6,15,-5,11,-5,8,-6,5,-7,3,-9,2,-11,1,-12,1,-14,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,5,4,8,3,12,1,14,-1,16,-3,17,-5,16,-7,15,-8,13,-7,10,-5,7,-2,5,3,3,8,2,14,3
2025-05-21 14:20:48.476000,25,5,26,3,27,1,27,0,26,-1,25,-3,24,-6,23,-8,23,-11,23,-12,24,-13,25,-13,25,-12,24,-10,22,-8,19,-6,15,-5,11,-5,8,-6,5,-7,3,-9,2,-11,1,-12,1,-14,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,5,4,8,3,12,1,14,-1,16,-3,17,-5,16,-7,15,-8,13,-7,10,-5,7,-2,5,3,3,8,2,14,3
2025-05-21 14:20:48.487000,25,5,26,3,27,1,27,0,26,-1,25,-3,24,-6,23,-8,23,-11,23,-12,24,-13,25,-13,25,-12,24,-10,22,-8,19,-6,15,-5,11,-5,8,-6,5,-7,3,-9,2,-11,1,-12,1,-14,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,5,4,8,3,12,1,14,-1,16,-3,17,-5,16,-7,15,-8,13,-7,10,-5,7,-2,5,3,3,8,2,14,3
2025-05-21 14:20:48.496000,25,5,26,3,27,1,27,0,26,-1,25,-3,24,-6,23,-8,23,-11,23,-12,24,-13,25,-13,25,-12,24,-10,22,-8,19,-6,15,-5,11,-5,8,-6,5,-7,3,-9,2,-11,1,-12,1,-14,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,5,4,8,3,12,1,14,-1,16,-3,17,-5,16,-7,15,-8,13,-7,10,-5,7,-2,5,3,3,8,2,14,3
2025-05-21 14:20:48.506000,25,5,26,3,27,1,27,0,26,-1,25,-3,24,-6,23,-8,23,-11,23,-12,24,-13,25,-13,25,-12,24,-10,22,-8,19,-6,15,-5,11,-5,8,-6,5,-7,3,-9,2,-11,1,-12,1,-14,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,5,4,8,3,12,1,14,-1,16,-3,17,-5,16,-7,15,-8,13,-7,10,-5,7,-2,5,3,3,8,2,14,3
