timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:05.396000,-15,28,-14,27,-13,24,-10,22,-6,19,-2,17,2,16,7,16,11,17,14,18,16,20,17,23,17,24,15,25,13,24,11,22,9,19,9,16,9,13,10,11,10,8,11,6,11,5,12,4,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-6,5,-10,4,-13,2,-15,-1,-17,-4,-17,-7,-15,-10,-13,-12,-9,-12,-6,-10,-3,-7,-1,-1,-1,4,-3,9,-6,13
2025-05-21 14:21:05.406000,-15,28,-14,27,-13,24,-10,22,-6,19,-2,17,2,16,7,16,11,17,14,18,16,20,17,23,17,24,15,25,13,24,11,22,9,19,9,16,9,13,10,11,10,8,11,6,11,5,12,4,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-6,5,-10,4,-13,2,-15,-1,-17,-4,-17,-7,-15,-10,-13,-12,-9,-12,-6,-10,-3,-7,-1,-1,-1,4,-3,9,-6,13
2025-05-21 14:21:05.416000,-15,28,-14,27,-13,24,-10,22,-6,19,-2,17,2,16,7,16,11,17,14,18,16,20,17,23,17,24,15,25,13,24,11,22,9,19,9,16,9,13,10,11,10,8,11,6,11,5,12,4,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-6,5,-10,4,-13,2,-15,-1,-17,-4,-17,-7,-15,-10,-13,-12,-9,-12,-6,-10,-3,-7,-1,-1,-1,4,-3,9,-6,13
2025-05-21 14:21:05.426000,29,-9,27,-9,25,-10,22,-10,19,-11,15,-13,12,-15,9,-18,7,-21,5,-24,5,-27,5,-28,6,-29,7,-29,8,-27,8,-25,7,-23,6,-21,4,-19,3,-18,1,-16,0,-14,-2,-13,-4,-12,-5,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-3,8,-1,10,3,10,7,9,11,7,15,4,17,1,17,-2,15,-4,12,-5,8,-4,3,-1,-1,3,-4,8,-6,13,-7
2025-05-21 14:21:05.436000,29,-9,27,-9,25,-10,22,-10,19,-11,15,-13,12,-15,9,-18,7,-21,5,-24,5,-27,5,-28,6,-29,7,-29,8,-27,8,-25,7,-23,6,-21,4,-19,3,-18,1,-16,0,-14,-2,-13,-4,-12,-5,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-3,8,-1,10,3,10,7,9,11,7,15,4,17,1,17,-2,15,-4,12,-5,8,-4,3,-1,-1,3,-4,8,-6,13,-7
2025-05-21 14:21:05.446000,29,-9,27,-9,25,-10,22,-10,19,-11,15,-13,12,-15,9,-18,7,-21,5,-24,5,-27,5,-28,6,-29,7,-29,8,-27,8,-25,7,-23,6,-21,4,-19,3,-18,1,-16,0,-14,-2,-13,-4,-12,-5,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-3,8,-1,10,3,10,7,9,11,7,15,4,17,1,17,-2,15,-4,12,-5,8,-4,3,-1,-1,3,-4,8,-6,13,-7
2025-05-21 14:21:05.456000,-22,18,-21,19,-19,19,-16,19,-13,18,-9,18,-6,19,-3,20,0,22,2,24,3,26,4,28,3,29,2,28,1,27,1,25,1,23,1,21,2,19,2,17,3,15,4,13,5,11,6,9,7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,5,-7,4,-10,1,-13,-2,-14,-5,-14,-9,-12,-13,-9,-14,-6,-14,-2,-12,0,-9,1,-5,0,0,-2,5,-5,9,-9,12
2025-05-21 14:21:05.466000,-22,18,-21,19,-19,19,-16,19,-13,18,-9,18,-6,19,-3,20,0,22,2,24,3,26,4,28,3,29,2,28,1,27,1,25,1,23,1,21,2,19,2,17,3,15,4,13,5,11,6,9,7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,5,-7,4,-10,1,-13,-2,-14,-5,-14,-9,-12,-13,-9,-14,-6,-14,-2,-12,0,-9,1,-5,0,0,-2,5,-5,9,-9,12
2025-05-21 14:21:05.476000,-22,18,-21,19,-19,19,-16,19,-13,18,-9,18,-6,19,-3,20,0,22,2,24,3,26,4,28,3,29,2,28,1,27,1,25,1,23,1,21,2,19,2,17,3,15,4,13,5,11,6,9,7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,5,-7,4,-10,1,-13,-2,-14,-5,-14,-9,-12,-13,-9,-14,-6,-14,-2,-12,0,-9,1,-5,0,0,-2,5,-5,9,-9,12
2025-05-21 14:21:05.486000,11,-21,9,-22,8,-22,6,-22,3,-21,1,-21,-2,-21,-4,-21,-7,-22,-9,-23,-11,-23,-12,-23,-12,-23,-11,-23,-11,-22,-11,-21,-11,-19,-11,-17,-11,-16,-11,-14,-11,-12,-11,-10,-11,-8,-11,-7,-11,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,5,-4,8,-2,10,0,11,3,11,7,10,10,7,12,4,12,1,11,-2,8,-4,4,-4,-1,-3,-6,0,-11,3,-14
