timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:01.206000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.216000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.226000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.236000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.246000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.256000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.266000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:01.206000,19,20,21,19,22,18,23,17,23,15,23,13,23,10,24,7,25,5,27,4,28,4,29,5,28,6,26,7,23,8,20,7,16,6,12,3,10,1,9,-2,8,-5,8,-8,8,-9,9,-10,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,-2,10,-4,12,-7,13,-10,13,-12,13,-14,11,-14,9,-14,7,-12,5,-8,4,-4,4,0,5,5,7,9,11
2025-05-21 14:20:02.566000,0,26,3,26,5,27,7,26,8,25,9,24,11,23,13,22,15,21,16,21,17,22,17,22,16,22,14,22,11,20,9,17,8,14,8,10,8,7,8,4,9,1,11,-1,12,-1,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,6,-8,7,-12,7,-15,6,-17,4,-18,2,-19,0,-18,-2,-16,-3,-13,-4,-9,-2,-6,1,-3,4,-1,9,-1,14
2025-05-21 14:20:02.576000,0,26,3,26,5,27,7,26,8,25,9,24,11,23,13,22,15,21,16,21,17,22,17,22,16,22,14,22,11,20,9,17,8,14,8,10,8,7,8,4,9,1,11,-1,12,-1,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,6,-8,7,-12,7,-15,6,-17,4,-18,2,-19,0,-18,-2,-16,-3,-13,-4,-9,-2,-6,1,-3,4,-1,9,-1,14
