timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:26.306000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.326000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.336000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.346000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.356000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.366000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.376000,-22,4,-21,7,-20,11,-19,13,-18,16,-17,18,-15,20,-14,22,-14,25,-14,26,-15,27,-16,27,-17,26,-17,23,-16,20,-15,17,-12,14,-8,12,-5,11,-2,10,1,10,3,10,5,11,6,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-6,-6,-7,-10,-6,-14,-5,-17,-3,-19,-1,-19,2,-19,3,-18,4,-16,4,-13,3,-9,1,-6,-2,-3,-6,0,-12,1
2025-05-21 14:20:26.386000,-6,21,-1,21,2,21,6,21,9,21,11,21,14,21,16,21,18,21,19,22,20,23,20,24,18,24,16,24,14,22,11,19,10,15,9,12,9,8,9,5,10,2,11,0,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-9,2,-13,1,-16,-1,-18,-4,-18,-7,-18,-10,-16,-12,-15,-12,-12,-12,-10,-11,-7,-9,-5,-5,-3,0,-3,5,-3,10
2025-05-21 14:20:26.396000,-6,21,-1,21,2,21,6,21,9,21,11,21,14,21,16,21,18,21,19,22,20,23,20,24,18,24,16,24,14,22,11,19,10,15,9,12,9,8,9,5,10,2,11,0,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-9,2,-13,1,-16,-1,-18,-4,-18,-7,-18,-10,-16,-12,-15,-12,-12,-12,-10,-11,-7,-9,-5,-5,-3,0,-3,5,-3,10
2025-05-21 14:20:26.406000,-6,21,-1,21,2,21,6,21,9,21,11,21,14,21,16,21,18,21,19,22,20,23,20,24,18,24,16,24,14,22,11,19,10,15,9,12,9,8,9,5,10,2,11,0,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-9,2,-13,1,-16,-1,-18,-4,-18,-7,-18,-10,-16,-12,-15,-12,-12,-12,-10,-11,-7,-9,-5,-5,-3,0,-3,5,-3,10
