timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:24.066000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.076000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.086000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.096000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.106000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.116000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.126000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.136000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.146000,24,-3,22,-5,20,-7,16,-9,12,-11,8,-14,4,-18,0,-23,-1,-27,-1,-31,0,-34,3,-35,6,-34,9,-31,10,-27,10,-21,7,-16,4,-12,0,-9,-4,-7,-8,-6,-11,-6,-13,-6,-14,-7,-15,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,9,10,8,15,6,18,3,21,0,23,-3,23,-5,22,-6,20,-7,17,-6,14,-3,11,0,8,5,6,10,4,14,4
2025-05-21 14:21:24.176000,-15,-19,-14,-14,-13,-8,-12,-2,-12,3,-13,8,-13,13,-14,18,-16,21,-18,23,-20,24,-21,24,-22,22,-22,19,-20,16,-17,13,-13,10,-9,8,-5,7,-1,7,2,7,5,8,7,8,8,9,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,5,-9,10,-10,14,-11,18,-11,21,-10,24,-8,25,-6,25,-4,23,-2,20,0,16,1,12,0,8,-2,4,-5,-1,-8
