timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:20.996000,7,-26,4,-28,3,-29,1,-28,0,-28,-2,-27,-4,-26,-7,-26,-9,-26,-10,-27,-11,-27,-11,-28,-10,-28,-8,-27,-6,-25,-4,-21,-4,-18,-5,-14,-6,-10,-7,-8,-9,-5,-11,-4,-13,-4,-14,-4,-15,-4,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,5,-5,8,-6,12,-5,15,-3,17,-1,17,2,17,4,16,6,13,7,10,6,7,4,5,0,3,-5,3,-10,4,-15
2025-05-21 14:20:21.006000,14,-23,12,-25,11,-27,9,-27,8,-27,6,-26,3,-26,1,-26,-1,-27,-2,-28,-3,-29,-3,-30,-2,-29,0,-28,1,-25,1,-22,0,-18,-1,-14,-3,-11,-5,-9,-7,-8,-10,-7,-11,-7,-13,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,12,0,14,3,15,6,15,8,14,10,12,11,9,11,7,9,5,6,4,2,4,-3,6,-8,9,-13
2025-05-21 14:20:21.016000,14,-23,12,-25,11,-27,9,-27,8,-27,6,-26,3,-26,1,-26,-1,-27,-2,-28,-3,-29,-3,-30,-2,-29,0,-28,1,-25,1,-22,0,-18,-1,-14,-3,-11,-5,-9,-7,-8,-10,-7,-11,-7,-13,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,12,0,14,3,15,6,15,8,14,10,12,11,9,11,7,9,5,6,4,2,4,-3,6,-8,9,-13
2025-05-21 14:20:21.026000,-16,-23,-19,-22,-20,-21,-21,-20,-22,-19,-22,-17,-23,-15,-24,-12,-25,-10,-27,-9,-28,-9,-29,-10,-28,-11,-25,-12,-22,-12,-19,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,6,-11,7,-12,8,-12,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,2,-11,5,-13,8,-14,11,-13,13,-12,14,-10,15,-8,13,-6,11,-4,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:20:21.036000,26,6,27,3,28,1,28,0,28,-1,27,-3,26,-5,25,-8,25,-10,25,-12,26,-13,26,-13,27,-11,26,-9,24,-7,20,-5,16,-5,12,-5,9,-6,6,-8,4,-9,3,-11,2,-13,2,-14,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,5,5,9,4,12,2,15,0,17,-3,17,-5,17,-7,16,-7,14,-6,10,-4,7,-1,5,4,3,9,3,14,3
2025-05-21 14:20:21.046000,0,-28,-3,-28,-5,-29,-6,-28,-8,-27,-9,-26,-11,-25,-13,-24,-15,-23,-17,-23,-18,-24,-18,-25,-16,-25,-14,-25,-11,-23,-9,-20,-8,-16,-7,-13,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-15,-1,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,3,-7,7,-8,10,-8,14,-7,16,-5,17,-3,18,-1,17,1,15,2,12,3,8,1,5,-2,2,-6,0,-11,0,-16
2025-05-21 14:20:21.056000,0,-28,-3,-28,-5,-29,-6,-28,-8,-27,-9,-26,-11,-25,-13,-24,-15,-23,-17,-23,-18,-24,-18,-25,-16,-25,-14,-25,-11,-23,-9,-20,-8,-16,-7,-13,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-15,-1,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,3,-7,7,-8,10,-8,14,-7,16,-5,17,-3,18,-1,17,1,15,2,12,3,8,1,5,-2,2,-6,0,-11,0,-16
2025-05-21 14:20:21.066000,-14,19,-12,21,-10,22,-9,23,-8,22,-6,22,-4,22,-2,22,0,23,1,24,1,25,1,25,0,25,-1,24,-2,21,-3,18,-2,14,0,11,2,9,4,7,6,6,7,5,9,5,10,5,10,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-10,1,-12,-1,-14,-3,-15,-5,-15,-8,-14,-9,-12,-11,-10,-10,-8,-9,-6,-6,-5,-3,-4,2,-6,6,-8,10
2025-05-21 14:20:21.076000,-14,19,-12,21,-10,22,-9,23,-8,22,-6,22,-4,22,-2,22,0,23,1,24,1,25,1,25,0,25,-1,24,-2,21,-3,18,-2,14,0,11,2,9,4,7,6,6,7,5,9,5,10,5,10,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-10,1,-12,-1,-14,-3,-15,-5,-15,-8,-14,-9,-12,-11,-10,-10,-8,-9,-6,-6,-5,-3,-4,2,-6,6,-8,10
2025-05-21 14:20:21.086000,20,-15,19,-18,18,-20,17,-20,16,-21,14,-21,12,-22,10,-24,8,-25,7,-27,7,-27,8,-28,9,-27,10,-25,10,-22,9,-19,7,-15,4,-13,1,-11,-2,-10,-4,-9,-6,-9,-8,-10,-9,-11,-9,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,9,2,11,4,12,7,12,10,11,13,9,14,7,15,5,14,3,11,2,7,2,3,4,-1,7,-5,11,-9
2025-05-21 14:20:21.096000,20,-15,19,-18,18,-20,17,-20,16,-21,14,-21,12,-22,10,-24,8,-25,7,-27,7,-27,8,-28,9,-27,10,-25,10,-22,9,-19,7,-15,4,-13,1,-11,-2,-10,-4,-9,-6,-9,-8,-10,-9,-11,-9,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,9,2,11,4,12,7,12,10,11,13,9,14,7,15,5,14,3,11,2,7,2,3,4,-1,7,-5,11,-9
2025-05-21 14:20:21.106000,-4,-24,-7,-24,-8,-25,-9,-24,-10,-23,-11,-22,-12,-20,-14,-19,-16,-19,-17,-19,-18,-19,-18,-19,-17,-20,-15,-20,-13,-18,-11,-16,-9,-13,-8,-10,-8,-7,-8,-4,-9,-2,-11,0,-12,1,-12,1,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-5,2,-6,5,-8,8,-9,11,-8,13,-7,14,-5,15,-3,14,-1,13,0,10,1,7,0,4,-2,1,-5,-1,-9,-2,-14
2025-05-21 14:20:21.116000,-25,11,-24,13,-24,15,-23,16,-22,17,-20,17,-18,19,-16,21,-15,22,-14,24,-14,25,-15,25,-16,24,-16,22,-16,19,-14,16,-11,13,-8,11,-5,10,-2,9,1,9,3,10,5,11,5,12,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,-1,-10,-4,-12,-7,-13,-10,-12,-13,-11,-15,-9,-16,-7,-16,-5,-15,-3,-13,-3,-9,-4,-5,-6,0,-9,3,-14,6
2025-05-21 14:20:21.126000,-26,7,-26,10,-26,12,-25,13,-24,14,-22,15,-20,16,-18,18,-17,20,-17,22,-17,23,-18,23,-18,22,-18,20,-17,17,-16,14,-13,12,-9,10,-5,9,-3,9,0,9,2,10,3,11,4,12,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-9,-6,-10,-9,-10,-12,-9,-15,-8,-17,-5,-18,-3,-17,-2,-15,-1,-13,-1,-9,-3,-5,-5,-1,-10,2,-15,4
2025-05-21 14:20:21.136000,28,-12,21,-5,24,-2,31,-6,25,-4,19,5,25,12,30,7,24,3,16,10,21,18,25,17,17,16,9,24,8,30,4,22,-3,12,-6,13,-1,15,5,11,4,5,-1,10,3,21,6,20,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-10,1,-13,1,-11,-4,-12,-10,-14,-14,-9,-15,-2,-17,2,-19,5,-15,8,-9,8,-7,0,-8,-7,-7,-6,-7,-5,-13
2025-05-21 14:20:21.146000,8,25,11,25,13,25,14,24,15,23,16,21,17,19,19,17,20,16,22,16,23,16,23,17,22,18,20,18,17,17,14,15,12,12,10,8,9,5,9,2,10,-1,10,-3,11,-4,12,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-2,7,-5,9,-9,10,-12,10,-15,9,-17,7,-17,5,-17,3,-15,1,-13,0,-9,0,-5,2,-1,5,2,9,4,14
2025-05-21 14:20:21.156000,8,25,11,25,13,25,14,24,15,23,16,21,17,19,19,17,20,16,22,16,23,16,23,17,22,18,20,18,17,17,14,15,12,12,10,8,9,5,9,2,10,-1,10,-3,11,-4,12,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-2,7,-5,9,-9,10,-12,10,-15,9,-17,7,-17,5,-17,3,-15,1,-13,0,-9,0,-5,2,-1,5,2,9,4,14
2025-05-21 14:20:21.166000,4,-27,1,-28,-1,-29,-2,-29,-4,-28,-5,-27,-7,-26,-9,-25,-11,-25,-13,-26,-14,-26,-14,-27,-12,-27,-10,-26,-8,-24,-6,-21,-6,-17,-6,-13,-7,-10,-8,-7,-10,-5,-11,-3,-13,-3,-14,-3,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,8,-7,11,-6,14,-5,16,-3,17,-1,17,2,16,3,14,4,11,4,8,3,5,-1,2,-5,2,-10,2,-15
2025-05-21 14:20:21.176000,4,-27,1,-28,-1,-29,-2,-29,-4,-28,-5,-27,-7,-26,-9,-25,-11,-25,-13,-26,-14,-26,-14,-27,-12,-27,-10,-26,-8,-24,-6,-21,-6,-17,-6,-13,-7,-10,-8,-7,-10,-5,-11,-3,-13,-3,-14,-3,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,8,-7,11,-6,14,-5,16,-3,17,-1,17,2,16,3,14,4,11,4,8,3,5,-1,2,-5,2,-10,2,-15
2025-05-21 14:20:21.186000,4,-27,1,-28,-1,-29,-2,-29,-3,-28,-5,-27,-7,-26,-9,-25,-11,-25,-13,-26,-14,-26,-14,-27,-12,-27,-10,-26,-8,-24,-6,-21,-6,-17,-6,-13,-7,-10,-8,-7,-10,-5,-11,-3,-13,-2,-14,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,4,-6,8,-6,11,-6,14,-5,16,-3,17,0,17,2,16,4,14,5,11,4,8,2,5,-1,3,-5,2,-10,2,-16
2025-05-21 14:20:21.196000,-13,-25,-16,-24,-18,-23,-19,-22,-19,-21,-20,-19,-21,-17,-22,-15,-24,-14,-25,-13,-26,-13,-27,-13,-26,-14,-24,-15,-21,-15,-17,-13,-14,-11,-12,-8,-11,-4,-10,-1,-11,1,-11,4,-12,5,-12,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-8,3,-10,6,-12,9,-12,12,-12,14,-11,15,-9,15,-7,14,-5,11,-3,8,-3,4,-4,0,-6,-4,-10,-7,-14
2025-05-21 14:20:21.206000,20,12,21,10,23,9,23,8,23,7,22,6,22,4,22,1,23,-1,24,-2,25,-2,25,-2,25,-1,23,1,21,2,18,2,14,2,11,0,9,-2,7,-4,6,-6,6,-8,6,-9,6,-11,7,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,2,8,1,11,-1,13,-3,14,-6,14,-8,13,-9,12,-9,10,-8,7,-5,5,-2,4,2,4,7,4,11,6
2025-05-21 14:20:21.216000,20,12,21,10,23,9,23,8,23,7,22,6,22,4,22,1,23,-1,24,-2,25,-2,25,-2,25,-1,23,1,21,2,18,2,14,2,11,0,9,-2,7,-4,6,-6,6,-8,6,-9,6,-11,7,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,2,8,1,11,-1,13,-3,14,-6,14,-8,13,-9,12,-9,10,-8,7,-5,5,-2,4,2,4,7,4,11,6
2025-05-21 14:20:21.226000,20,12,21,10,23,9,23,8,23,7,22,6,22,4,22,1,23,-1,24,-2,25,-2,25,-2,25,-1,23,1,21,2,18,2,14,2,11,0,9,-2,7,-4,6,-6,6,-8,6,-9,6,-11,7,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,2,8,1,11,-1,13,-3,14,-6,14,-8,13,-9,12,-9,10,-8,7,-5,5,-2,4,2,4,7,4,11,6
2025-05-21 14:20:21.236000,-24,12,-24,15,-23,17,-22,17,-21,18,-19,18,-17,20,-15,21,-13,23,-13,24,-13,25,-14,26,-14,25,-15,23,-15,20,-13,16,-10,13,-7,11,-4,10,-1,9,1,9,3,9,5,10,6,11,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,-1,-10,-3,-12,-6,-13,-9,-13,-12,-11,-15,-9,-16,-7,-16,-5,-15,-4,-12,-3,-9,-4,-5,-6,-1,-9,3,-14,7
2025-05-21 14:20:21.246000,-19,-16,-21,-15,-22,-14,-22,-13,-22,-12,-22,-10,-22,-8,-23,-6,-24,-4,-25,-3,-26,-3,-26,-3,-26,-5,-24,-6,-22,-6,-18,-6,-15,-5,-12,-3,-10,-1,-9,2,-8,4,-8,6,-8,7,-9,8,-9,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-7,-1,-10,0,-12,3,-13,5,-14,7,-14,9,-13,10,-11,10,-9,8,-7,5,-5,2,-5,-2,-5,-6,-7,-10,-9
2025-05-21 14:20:21.256000,-19,-16,-21,-15,-22,-14,-22,-13,-22,-12,-22,-10,-22,-8,-23,-6,-24,-4,-25,-3,-26,-3,-26,-3,-26,-5,-24,-6,-22,-6,-18,-6,-15,-5,-12,-3,-10,-1,-9,2,-8,4,-8,6,-8,7,-9,8,-9,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-7,-1,-10,0,-12,3,-13,5,-14,7,-14,9,-13,10,-11,10,-9,8,-7,5,-5,2,-5,-2,-5,-6,-7,-10,-9
2025-05-21 14:20:21.266000,-19,-16,-21,-15,-22,-14,-22,-13,-22,-12,-22,-10,-22,-8,-23,-6,-24,-4,-25,-3,-26,-3,-26,-3,-26,-5,-24,-6,-22,-6,-18,-6,-15,-5,-12,-3,-10,-1,-9,2,-8,4,-8,6,-8,7,-9,8,-9,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-7,-1,-10,0,-12,3,-13,5,-14,7,-14,9,-13,10,-11,10,-9,8,-7,5,-5,2,-5,-2,-5,-6,-7,-10,-9
