timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:58.316000,7,26,10,26,12,26,13,25,14,24,15,22,16,20,17,18,19,17,21,16,23,17,23,17,22,18,19,19,17,18,14,16,11,13,9,9,9,6,9,2,10,0,11,-3,12,-4,13,-4,14,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,-2,7,-5,9,-9,10,-12,10,-15,9,-17,7,-18,5,-17,3,-16,2,-13,1,-9,1,-5,2,-1,5,2,9,4,14
2025-05-21 14:20:58.326000,-12,-26,-15,-26,-16,-25,-17,-24,-18,-23,-19,-21,-19,-19,-20,-17,-22,-16,-24,-15,-26,-15,-26,-15,-25,-16,-23,-17,-20,-16,-17,-15,-14,-12,-12,-9,-11,-6,-10,-2,-11,1,-11,3,-12,5,-13,5,-14,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-5,0,-8,3,-10,6,-12,10,-12,13,-12,15,-10,16,-8,16,-6,14,-4,12,-3,8,-3,4,-4,0,-7,-4,-10,-7,-15
2025-05-21 14:20:58.336000,-25,1,-26,3,-26,5,-26,6,-25,7,-23,8,-21,9,-20,11,-20,13,-20,15,-20,16,-21,16,-21,15,-21,13,-19,11,-17,9,-14,7,-10,7,-7,7,-5,7,-3,8,-1,9,0,11,1,12,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-6,-4,-7,-7,-7,-10,-7,-13,-5,-15,-3,-16,-1,-17,0,-16,2,-14,2,-11,1,-8,-1,-5,-5,-3,-9,-1,-14,0
2025-05-21 14:20:58.346000,-25,1,-26,3,-26,5,-26,6,-25,7,-23,8,-21,9,-20,11,-20,13,-20,15,-20,16,-21,16,-21,15,-21,13,-19,11,-17,9,-14,7,-10,7,-7,7,-5,7,-3,8,-1,9,0,11,1,12,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-6,-4,-7,-7,-7,-10,-7,-13,-5,-15,-3,-16,-1,-17,0,-16,2,-14,2,-11,1,-8,-1,-5,-5,-3,-9,-1,-14,0
2025-05-21 14:20:58.356000,-21,12,-20,15,-20,16,-19,17,-18,17,-16,17,-14,18,-12,19,-11,21,-10,22,-10,23,-10,23,-11,23,-12,21,-12,18,-11,15,-9,12,-6,10,-3,9,0,8,2,8,4,8,5,9,6,10,6,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-7,0,-10,-2,-11,-5,-12,-8,-12,-10,-11,-12,-10,-13,-8,-14,-6,-13,-4,-11,-4,-8,-4,-4,-5,0,-8,4,-12,7
2025-05-21 14:20:58.366000,-21,12,-20,15,-20,16,-19,17,-18,17,-16,17,-14,18,-12,19,-11,21,-10,22,-10,23,-10,23,-11,23,-12,21,-12,18,-11,15,-9,12,-6,10,-3,9,0,8,2,8,4,8,5,9,6,10,6,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-7,0,-10,-2,-11,-5,-12,-8,-12,-10,-11,-12,-10,-13,-8,-14,-6,-13,-4,-11,-4,-8,-4,-4,-5,0,-8,4,-12,7
2025-05-21 14:20:58.376000,17,-21,15,-24,15,-25,14,-25,12,-25,10,-25,7,-25,5,-26,4,-27,3,-28,2,-29,2,-29,3,-29,4,-27,5,-25,5,-21,4,-17,2,-14,-1,-12,-4,-10,-6,-9,-8,-8,-10,-9,-11,-10,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-1,12,1,14,4,15,6,15,9,14,11,12,12,9,12,7,10,5,7,4,2,4,-2,6,-7,9,-12
2025-05-21 14:20:58.386000,17,-21,15,-24,15,-25,14,-25,12,-25,10,-25,7,-25,5,-26,4,-27,3,-28,2,-29,2,-29,3,-29,4,-27,5,-25,5,-21,4,-17,2,-14,-1,-12,-4,-10,-6,-9,-8,-8,-10,-9,-11,-10,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-1,12,1,14,4,15,6,15,9,14,11,12,12,9,12,7,10,5,7,4,2,4,-2,6,-7,9,-12
2025-05-21 14:20:58.396000,17,-21,15,-24,15,-25,14,-25,12,-25,10,-25,7,-25,5,-26,4,-27,3,-28,2,-29,2,-29,3,-29,4,-27,5,-25,5,-21,4,-17,2,-14,-1,-12,-4,-10,-6,-9,-8,-8,-10,-9,-11,-10,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-1,12,1,14,4,15,6,15,9,14,11,12,12,9,12,7,10,5,7,4,2,4,-2,6,-7,9,-12
2025-05-21 14:20:58.406000,-23,-16,-26,-14,-27,-13,-27,-12,-27,-10,-27,-8,-26,-5,-26,-3,-27,-1,-28,1,-29,1,-30,1,-29,0,-28,-2,-25,-3,-21,-3,-18,-2,-14,-1,-11,1,-9,4,-8,6,-7,9,-7,10,-8,12,-8,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-5,-3,-8,-2,-11,0,-14,2,-16,5,-17,8,-17,9,-16,11,-14,11,-11,9,-9,6,-7,2,-6,-3,-6,-8,-7,-13,-9
