timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:51.356000,9,25,12,25,14,25,15,24,16,22,17,21,18,19,19,17,20,16,22,15,23,15,24,16,23,17,21,17,18,16,15,14,12,12,10,9,9,5,9,2,10,-1,11,-3,11,-4,13,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-2,7,-5,9,-8,11,-11,11,-14,10,-16,9,-17,7,-17,5,-16,3,-13,1,-9,1,-5,3,-1,5,2,9,5,14
2025-05-21 14:20:51.366000,9,25,12,25,14,25,15,24,16,22,17,21,18,19,19,17,20,16,22,15,23,15,24,16,23,17,21,17,18,16,15,14,12,12,10,9,9,5,9,2,10,-1,11,-3,11,-4,13,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-2,7,-5,9,-8,11,-11,11,-14,10,-16,9,-17,7,-17,5,-16,3,-13,1,-9,1,-5,3,-1,5,2,9,5,14
2025-05-21 14:20:51.376000,9,25,12,25,14,25,15,24,16,22,17,21,18,19,19,17,20,16,22,15,23,15,24,16,23,17,21,17,18,16,15,14,12,12,10,9,9,5,9,2,10,-1,11,-3,11,-4,13,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-2,7,-5,9,-8,11,-11,11,-14,10,-16,9,-17,7,-17,5,-16,3,-13,1,-9,1,-5,3,-1,5,2,9,5,14
2025-05-21 14:20:51.386000,9,25,12,25,14,25,15,24,16,22,17,21,18,19,19,17,20,16,22,15,23,15,24,16,23,17,21,17,18,16,15,14,12,12,10,9,9,5,9,2,10,-1,11,-3,11,-4,13,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-2,7,-5,9,-8,11,-11,11,-14,10,-16,9,-17,7,-17,5,-16,3,-13,1,-9,1,-5,3,-1,5,2,9,5,14
2025-05-21 14:20:51.396000,27,-5,27,-7,27,-9,27,-10,26,-11,24,-12,22,-14,21,-16,20,-18,19,-20,20,-21,20,-21,21,-19,21,-17,20,-15,17,-12,14,-10,10,-9,7,-9,4,-10,1,-11,0,-12,-2,-13,-2,-14,-2,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,2,8,5,9,9,8,12,7,14,6,16,4,17,2,16,0,14,-1,12,0,8,2,5,5,1,9,-1,15,-3
2025-05-21 14:20:51.406000,27,-5,27,-7,27,-9,27,-10,26,-11,24,-12,22,-14,21,-16,20,-18,19,-20,20,-21,20,-21,21,-19,21,-17,20,-15,17,-12,14,-10,10,-9,7,-9,4,-10,1,-11,0,-12,-2,-13,-2,-14,-2,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,2,8,5,9,9,8,12,7,14,6,16,4,17,2,16,0,14,-1,12,0,8,2,5,5,1,9,-1,15,-3
2025-05-21 14:20:51.416000,27,-5,27,-7,27,-9,27,-10,26,-11,24,-12,22,-14,21,-16,20,-18,19,-20,20,-21,20,-21,21,-19,21,-17,20,-15,17,-12,14,-10,10,-9,7,-9,4,-10,1,-11,0,-12,-2,-13,-2,-14,-2,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,2,8,5,9,9,8,12,7,14,6,16,4,17,2,16,0,14,-1,12,0,8,2,5,5,1,9,-1,15,-3
2025-05-21 14:20:51.446000,-18,21,-16,23,-15,24,-14,24,-12,24,-10,24,-7,24,-5,25,-4,26,-2,27,-2,28,-2,28,-3,28,-4,27,-5,24,-5,20,-4,16,-2,13,0,11,3,9,5,8,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-12,-10,-12,-8,-10,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:51.456000,-18,21,-16,23,-15,24,-14,24,-12,24,-10,24,-7,24,-5,25,-4,26,-2,27,-2,28,-2,28,-3,28,-4,27,-5,24,-5,20,-4,16,-2,13,0,11,3,9,5,8,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-12,-10,-12,-8,-10,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:51.476000,-18,21,-16,23,-15,24,-14,24,-12,24,-10,24,-7,24,-5,25,-4,26,-2,27,-2,28,-2,28,-3,28,-4,27,-5,24,-5,20,-4,16,-2,13,0,11,3,9,5,8,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-12,-10,-12,-8,-10,-6,-7,-5,-3,-5,2,-7,7,-10,11
