timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:47.176000,25,8,27,6,28,4,28,3,27,2,26,0,25,-2,25,-5,25,-7,26,-9,27,-9,27,-9,27,-8,26,-6,24,-4,20,-3,16,-3,12,-3,9,-5,7,-7,5,-9,4,-11,4,-12,4,-13,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,5,4,9,3,12,1,15,-1,16,-3,17,-5,17,-7,15,-8,13,-7,10,-5,7,-1,5,3,4,8,3,14,4
2025-05-21 14:20:47.186000,25,8,27,6,28,4,28,3,27,2,26,0,25,-2,25,-5,25,-7,26,-9,27,-9,27,-9,27,-8,26,-6,24,-4,20,-3,16,-3,12,-3,9,-5,7,-7,5,-9,4,-11,4,-12,4,-13,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,5,4,9,3,12,1,15,-1,16,-3,17,-5,17,-7,15,-8,13,-7,10,-5,7,-1,5,3,4,8,3,14,4
2025-05-21 14:20:47.196000,26,5,27,2,28,0,28,-1,27,-2,26,-3,25,-6,24,-8,24,-11,24,-12,25,-13,26,-13,26,-12,25,-10,23,-8,20,-6,16,-5,12,-5,8,-6,6,-8,4,-9,3,-11,2,-13,2,-14,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,4,5,8,4,11,3,14,1,16,-1,17,-4,17,-6,16,-6,13,-6,10,-4,7,-1,5,4,3,9,2,15,2
2025-05-21 14:20:47.206000,-17,21,-15,23,-14,25,-13,25,-11,25,-9,25,-6,25,-4,25,-2,26,0,27,0,28,0,29,-2,28,-3,27,-4,24,-4,21,-3,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,7,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-13,-10,-12,-8,-11,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:47.216000,-17,21,-15,23,-14,25,-13,25,-11,25,-9,25,-6,25,-4,25,-2,26,0,27,0,28,0,29,-2,28,-3,27,-4,24,-4,21,-3,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,7,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-13,-10,-12,-8,-11,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:47.226000,-17,21,-15,23,-14,25,-13,25,-11,25,-9,25,-6,25,-4,25,-2,26,0,27,0,28,0,29,-2,28,-3,27,-4,24,-4,21,-3,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,7,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-13,-10,-12,-8,-11,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:47.236000,-17,21,-15,23,-14,25,-13,25,-11,25,-9,25,-6,25,-4,25,-2,26,0,27,0,28,0,29,-2,28,-3,27,-4,24,-4,21,-3,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,7,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-13,-10,-12,-8,-11,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:47.246000,-17,21,-15,23,-14,25,-13,25,-11,25,-9,25,-6,25,-4,25,-2,26,0,27,0,28,0,29,-2,28,-3,27,-4,24,-4,21,-3,17,-1,13,1,11,4,8,6,7,8,6,10,6,11,7,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,2,-11,0,-14,-2,-15,-4,-16,-7,-16,-9,-15,-11,-13,-13,-10,-12,-8,-11,-6,-7,-5,-3,-5,2,-7,7,-10,11
2025-05-21 14:20:47.256000,24,12,25,10,27,9,27,7,27,6,26,4,26,1,25,-1,26,-3,26,-5,27,-5,28,-5,28,-4,26,-2,24,-1,21,0,17,-1,13,-2,10,-4,8,-6,6,-8,5,-10,5,-12,5,-13,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,9,0,12,-2,15,-4,16,-7,16,-9,15,-10,13,-10,11,-9,8,-6,6,-2,4,2,4,8,5,13,7
2025-05-21 14:20:47.276000,24,12,25,10,27,9,27,7,27,6,26,4,26,1,25,-1,26,-3,26,-5,27,-5,28,-5,28,-4,26,-2,24,-1,21,0,17,-1,13,-2,10,-4,8,-6,6,-8,5,-10,5,-12,5,-13,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,9,0,12,-2,15,-4,16,-7,16,-9,15,-10,13,-10,11,-9,8,-6,6,-2,4,2,4,8,5,13,7
2025-05-21 14:20:47.286000,-5,-28,-7,-28,-9,-28,-10,-27,-11,-26,-13,-24,-14,-23,-16,-21,-18,-21,-20,-20,-21,-21,-21,-21,-20,-22,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-7,-10,-4,-11,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,2,-7,6,-9,9,-9,13,-9,15,-7,17,-6,17,-3,17,-1,15,0,12,1,8,0,4,-2,1,-6,-1,-11,-3,-16
2025-05-21 14:20:47.296000,-5,-28,-7,-28,-9,-28,-10,-27,-11,-26,-13,-24,-14,-23,-16,-21,-18,-21,-20,-20,-21,-21,-21,-21,-20,-22,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-7,-10,-4,-11,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,2,-7,6,-9,9,-9,13,-9,15,-7,17,-6,17,-3,17,-1,15,0,12,1,8,0,4,-2,1,-6,-1,-11,-3,-16
2025-05-21 14:20:47.306000,-14,20,-13,22,-11,23,-10,23,-9,22,-7,22,-5,22,-3,22,-1,23,0,24,0,25,0,25,-1,25,-2,24,-3,21,-4,18,-3,14,-1,12,1,9,3,8,5,6,7,6,8,6,9,6,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-6,2,-9,2,-12,0,-14,-2,-15,-4,-15,-6,-14,-8,-13,-9,-11,-9,-8,-8,-6,-6,-5,-2,-5,2,-6,7,-8,11
2025-05-21 14:20:47.316000,-14,20,-13,22,-11,23,-10,23,-9,22,-7,22,-5,22,-3,22,-1,23,0,24,0,25,0,25,-1,25,-2,24,-3,21,-4,18,-3,14,-1,12,1,9,3,8,5,6,7,6,8,6,9,6,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-6,2,-9,2,-12,0,-14,-2,-15,-4,-15,-6,-14,-8,-13,-9,-11,-9,-8,-8,-6,-6,-5,-2,-5,2,-6,7,-8,11
2025-05-21 14:20:47.326000,-4,27,-2,28,0,28,1,28,2,27,4,26,6,24,8,23,10,23,12,24,13,24,13,25,12,25,10,24,8,23,6,19,5,16,5,12,6,9,7,6,9,3,10,2,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-5,5,-9,5,-13,5,-15,4,-17,2,-18,-1,-18,-3,-17,-5,-15,-6,-12,-6,-8,-4,-5,0,-3,4,-3,9,-3,14
2025-05-21 14:20:47.336000,-4,27,-2,28,0,28,1,28,2,27,4,26,6,24,8,23,10,23,12,24,13,24,13,25,12,25,10,24,8,23,6,19,5,16,5,12,6,9,7,6,9,3,10,2,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-5,5,-9,5,-13,5,-15,4,-17,2,-18,-1,-18,-3,-17,-5,-15,-6,-12,-6,-8,-4,-5,0,-3,4,-3,9,-3,14
2025-05-21 14:20:47.346000,-4,27,-2,28,0,28,1,28,2,27,4,26,6,24,8,23,10,23,12,24,13,24,13,25,12,25,10,24,8,23,6,19,5,16,5,12,6,9,7,6,9,3,10,2,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-5,5,-9,5,-13,5,-15,4,-17,2,-18,-1,-18,-3,-17,-5,-15,-6,-12,-6,-8,-4,-5,0,-3,4,-3,9,-3,14
2025-05-21 14:20:47.366000,15,-20,16,-24,16,-26,15,-27,13,-26,11,-25,9,-25,7,-26,5,-27,3,-28,3,-29,4,-30,6,-29,7,-27,7,-24,7,-20,5,-17,3,-14,1,-11,-2,-10,-5,-9,-7,-10,-9,-10,-9,-11,-10,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,14,2,15,5,15,7,14,9,12,11,10,10,8,8,5,5,3,2,4,-3,7,-9,10,-13
2025-05-21 14:20:47.376000,18,-21,17,-23,16,-24,15,-25,14,-25,12,-24,9,-25,7,-25,5,-26,3,-28,3,-29,3,-30,5,-29,6,-27,7,-24,7,-20,5,-17,3,-14,0,-12,-3,-10,-5,-9,-8,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-2,10,-1,13,1,14,4,15,7,14,10,13,12,11,13,8,12,6,10,5,7,4,2,5,-3,7,-8,10,-12
2025-05-21 14:20:47.386000,18,-21,17,-23,16,-24,15,-25,14,-25,12,-24,9,-25,7,-25,5,-26,3,-28,3,-29,3,-30,5,-29,6,-27,7,-24,7,-20,5,-17,3,-14,0,-12,-3,-10,-5,-9,-8,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-2,10,-1,13,1,14,4,15,7,14,10,13,12,11,13,8,12,6,10,5,7,4,2,5,-3,7,-8,10,-12
2025-05-21 14:20:47.396000,18,-21,17,-23,16,-24,15,-25,14,-25,12,-24,9,-25,7,-25,5,-26,3,-28,3,-29,3,-30,5,-29,6,-27,7,-24,7,-20,5,-17,3,-14,0,-12,-3,-10,-5,-9,-8,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-2,10,-1,13,1,14,4,15,7,14,10,13,12,11,13,8,12,6,10,5,7,4,2,5,-3,7,-8,10,-12
2025-05-21 14:20:47.406000,11,-25,9,-27,8,-28,6,-28,5,-27,3,-27,1,-26,-2,-27,-4,-27,-6,-28,-7,-29,-7,-29,-5,-29,-4,-28,-2,-25,-1,-22,-1,-18,-3,-14,-4,-11,-6,-9,-8,-7,-10,-6,-12,-5,-13,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,12,-2,15,1,16,3,16,6,15,8,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:20:47.416000,11,-25,9,-27,8,-28,6,-28,5,-27,3,-27,1,-26,-2,-27,-4,-27,-6,-28,-7,-29,-7,-29,-5,-29,-4,-28,-2,-25,-1,-22,-1,-18,-3,-14,-4,-11,-6,-9,-8,-7,-10,-6,-12,-5,-13,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,12,-2,15,1,16,3,16,6,15,8,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:20:47.426000,11,-25,9,-27,8,-28,6,-28,5,-27,3,-27,1,-26,-2,-27,-4,-27,-6,-28,-7,-29,-7,-29,-5,-29,-4,-28,-2,-25,-1,-22,-1,-18,-3,-14,-4,-11,-6,-9,-8,-7,-10,-6,-12,-5,-13,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,12,-2,15,1,16,3,16,6,15,8,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:20:47.436000,11,-25,9,-27,8,-28,6,-28,5,-27,3,-27,1,-26,-2,-27,-4,-27,-6,-28,-7,-29,-7,-29,-5,-29,-4,-28,-2,-25,-1,-22,-1,-18,-3,-14,-4,-11,-6,-9,-8,-7,-10,-6,-12,-5,-13,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,12,-2,15,1,16,3,16,6,15,8,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:20:47.446000,-13,-25,-16,-25,-17,-24,-18,-24,-18,-22,-19,-20,-20,-18,-21,-16,-23,-14,-25,-14,-26,-14,-26,-14,-25,-15,-23,-15,-20,-15,-17,-14,-14,-11,-12,-8,-10,-5,-10,-2,-10,1,-11,3,-12,5,-13,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,0,-8,3,-11,6,-12,9,-13,12,-12,14,-10,15,-8,15,-6,14,-4,11,-3,7,-2,3,-4,-1,-6,-4,-10,-7,-14
2025-05-21 14:20:47.456000,-13,-25,-16,-25,-17,-24,-18,-24,-18,-22,-19,-20,-20,-18,-21,-16,-23,-14,-25,-14,-26,-14,-26,-14,-25,-15,-23,-15,-20,-15,-17,-14,-14,-11,-12,-8,-10,-5,-10,-2,-10,1,-11,3,-12,5,-13,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,0,-8,3,-11,6,-12,9,-13,12,-12,14,-10,15,-8,15,-6,14,-4,11,-3,7,-2,3,-4,-1,-6,-4,-10,-7,-14
2025-05-21 14:20:47.466000,-13,-25,-16,-25,-17,-24,-18,-24,-18,-22,-19,-20,-20,-18,-21,-16,-23,-14,-25,-14,-26,-14,-26,-14,-25,-15,-23,-15,-20,-15,-17,-14,-14,-11,-12,-8,-10,-5,-10,-2,-10,1,-11,3,-12,5,-13,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,0,-8,3,-11,6,-12,9,-13,12,-12,14,-10,15,-8,15,-6,14,-4,11,-3,7,-2,3,-4,-1,-6,-4,-10,-7,-14
2025-05-21 14:20:47.476000,-4,25,-1,27,0,27,2,27,3,26,5,25,7,23,9,22,11,22,13,22,14,23,14,24,13,24,11,23,9,21,7,19,6,15,6,11,6,8,7,5,9,2,10,0,11,0,13,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-9,5,-13,4,-15,2,-17,0,-18,-2,-18,-5,-16,-6,-14,-7,-11,-7,-8,-4,-5,-1,-3,4,-3,9,-3,14
2025-05-21 14:20:47.486000,-4,25,-1,27,0,27,2,27,3,26,5,25,7,23,9,22,11,22,13,22,14,23,14,24,13,24,11,23,9,21,7,19,6,15,6,11,6,8,7,5,9,2,10,0,11,0,13,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-9,5,-13,4,-15,2,-17,0,-18,-2,-18,-5,-16,-6,-14,-7,-11,-7,-8,-4,-5,-1,-3,4,-3,9,-3,14
2025-05-21 14:20:47.496000,-4,25,-1,27,0,27,2,27,3,26,5,25,7,23,9,22,11,22,13,22,14,23,14,24,13,24,11,23,9,21,7,19,6,15,6,11,6,8,7,5,9,2,10,0,11,0,13,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-9,5,-13,4,-15,2,-17,0,-18,-2,-18,-5,-16,-6,-14,-7,-11,-7,-8,-4,-5,-1,-3,4,-3,9,-3,14
2025-05-21 14:20:47.506000,-7,26,-5,27,-3,28,-2,28,0,27,1,26,3,25,5,25,7,25,9,25,9,26,9,27,8,27,6,26,4,23,3,20,3,16,3,13,5,10,6,7,8,5,10,4,11,3,12,4,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-5,5,-9,5,-12,5,-15,4,-17,2,-18,-1,-18,-3,-17,-5,-15,-6,-12,-5,-9,-4,-6,0,-4,4,-3,9,-4,14
2025-05-21 14:20:47.516000,20,18,22,16,24,15,24,14,24,13,24,11,24,8,24,6,25,3,27,2,28,2,28,3,28,4,26,5,23,6,20,6,16,4,13,2,10,0,9,-3,8,-6,8,-8,8,-10,9,-11,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,7,0,10,-2,12,-5,14,-7,15,-10,15,-12,13,-13,11,-12,9,-10,7,-7,5,-3,4,2,5,7,7,11,10
2025-05-21 14:20:47.526000,20,18,22,16,24,15,24,14,24,13,24,11,24,8,24,6,25,3,27,2,28,2,28,3,28,4,26,5,23,6,20,6,16,4,13,2,10,0,9,-3,8,-6,8,-8,8,-10,9,-11,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,7,0,10,-2,12,-5,14,-7,15,-10,15,-12,13,-13,11,-12,9,-10,7,-7,5,-3,4,2,5,7,7,11,10
2025-05-21 14:20:47.536000,20,18,22,16,24,15,24,14,24,13,24,11,24,8,24,6,25,3,27,2,28,2,28,3,28,4,26,5,23,6,20,6,16,4,13,2,10,0,9,-3,8,-6,8,-8,8,-10,9,-11,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,7,0,10,-2,12,-5,14,-7,15,-10,15,-12,13,-13,11,-12,9,-10,7,-7,5,-3,4,2,5,7,7,11,10
2025-05-21 14:20:47.547000,26,-9,25,-12,25,-13,25,-14,23,-15,21,-16,19,-17,18,-19,17,-21,16,-23,16,-24,17,-24,18,-23,18,-21,17,-18,15,-15,12,-12,8,-10,5,-10,2,-10,-1,-11,-3,-12,-4,-12,-5,-14,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,4,10,7,10,11,10,13,8,15,6,16,4,16,2,15,1,12,1,8,2,4,5,0,9,-3,14,-5
2025-05-21 14:20:47.556000,26,-9,25,-12,25,-13,25,-14,23,-15,21,-16,19,-17,18,-19,17,-21,16,-23,16,-24,17,-24,18,-23,18,-21,17,-18,15,-15,12,-12,8,-10,5,-10,2,-10,-1,-11,-3,-12,-4,-12,-5,-14,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,4,10,7,10,11,10,13,8,15,6,16,4,16,2,15,1,12,1,8,2,4,5,0,9,-3,14,-5
2025-05-21 14:20:47.566000,26,-9,25,-12,25,-13,25,-14,23,-15,21,-16,19,-17,18,-19,17,-21,16,-23,16,-24,17,-24,18,-23,18,-21,17,-18,15,-15,12,-12,8,-10,5,-10,2,-10,-1,-11,-3,-12,-4,-12,-5,-14,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,4,10,7,10,11,10,13,8,15,6,16,4,16,2,15,1,12,1,8,2,4,5,0,9,-3,14,-5
2025-05-21 14:20:47.576000,26,-9,25,-12,25,-13,25,-14,23,-15,21,-16,19,-17,18,-19,17,-21,16,-23,16,-24,17,-24,18,-23,18,-21,17,-18,15,-15,12,-12,8,-10,5,-10,2,-10,-1,-11,-3,-12,-4,-12,-5,-14,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,4,10,7,10,11,10,13,8,15,6,16,4,16,2,15,1,12,1,8,2,4,5,0,9,-3,14,-5
2025-05-21 14:20:47.596000,21,17,23,15,24,14,25,13,25,12,24,9,24,7,25,4,25,2,27,1,28,1,28,1,28,2,26,3,24,4,20,4,16,3,13,1,10,-1,9,-4,8,-6,7,-9,7,-10,8,-11,8,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,1,10,-2,12,-4,14,-7,15,-10,15,-12,14,-13,12,-12,9,-10,7,-7,5,-3,4,2,5,7,6,11,9
