timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:33.166000,20,-9,18,-12,16,-15,15,-17,14,-19,12,-21,10,-23,9,-25,9,-27,9,-29,9,-30,10,-30,11,-29,12,-26,12,-23,11,-20,8,-16,5,-14,2,-12,-1,-11,-3,-11,-6,-11,-7,-11,-8,-11,-9,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,6,4,8,8,7,12,6,15,4,17,3,18,1,18,-1,17,-2,15,-3,12,-2,9,-1,5,1,2,5,-2,10,-4
2025-05-21 14:21:33.176000,8,19,11,17,14,16,17,15,19,14,21,12,23,10,24,9,26,8,28,8,29,9,29,9,28,11,26,12,22,11,19,10,15,8,13,5,11,2,10,-1,10,-4,10,-6,10,-7,10,-8,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-5,7,-8,8,-12,8,-15,7,-17,5,-18,4,-18,2,-18,0,-16,-1,-13,-2,-10,-2,-6,0,-3,2,1,5,4,9
2025-05-21 14:21:33.186000,-12,18,-8,19,-5,21,-3,22,-1,23,2,23,4,24,6,25,8,26,9,27,9,28,8,28,7,28,5,27,4,25,2,21,3,17,3,14,5,10,6,8,8,6,9,4,11,3,12,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,1,-8,0,-12,-3,-14,-5,-15,-8,-14,-11,-14,-13,-12,-14,-10,-15,-8,-14,-6,-12,-4,-9,-3,-5,-3,-1,-4,4,-7,8
2025-05-21 14:21:33.196000,-19,-12,-20,-8,-22,-5,-23,-3,-24,-1,-24,1,-25,4,-26,6,-27,8,-28,9,-29,9,-30,9,-29,7,-28,5,-25,3,-22,2,-18,2,-14,3,-11,4,-8,6,-7,8,-6,10,-5,11,-4,12,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-9,1,-12,4,-14,7,-15,9,-15,11,-14,12,-12,13,-10,12,-8,10,-6,8,-5,4,-4,0,-4,-5,-4,-10,-6
2025-05-21 14:21:33.206000,-19,-12,-20,-8,-22,-5,-23,-3,-24,-1,-24,1,-25,4,-26,6,-27,8,-28,9,-29,9,-30,9,-29,7,-28,5,-25,3,-22,2,-18,2,-14,3,-11,4,-8,6,-7,8,-6,10,-5,11,-4,12,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-9,1,-12,4,-14,7,-15,9,-15,11,-14,12,-12,13,-10,12,-8,10,-6,8,-5,4,-4,0,-4,-5,-4,-10,-6
2025-05-21 14:21:33.216000,-21,-15,-23,-11,-24,-8,-26,-5,-27,-2,-28,0,-29,2,-29,5,-31,7,-32,8,-34,9,-34,8,-34,6,-33,4,-30,2,-25,2,-20,2,-15,3,-12,4,-10,6,-8,9,-6,12,-6,13,-5,14,-5,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-6,-1,-9,2,-11,5,-13,8,-14,11,-14,14,-12,17,-10,18,-9,15,-8,12,-6,10,-5,6,-4,1,-4,-5,-6,-11,-9
2025-05-21 14:21:33.226000,-12,-19,-15,-17,-17,-16,-20,-14,-21,-13,-23,-11,-24,-10,-26,-8,-27,-7,-29,-7,-30,-7,-30,-8,-29,-10,-27,-11,-24,-11,-20,-10,-17,-8,-14,-6,-12,-3,-11,0,-11,3,-11,5,-11,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-8,5,-10,9,-11,12,-11,14,-9,16,-8,16,-6,16,-4,14,-2,12,-1,9,-1,5,-2,1,-4,-3,-6,-6,-10
2025-05-21 14:21:33.236000,-12,-19,-15,-17,-17,-16,-20,-14,-21,-13,-23,-11,-24,-10,-26,-8,-27,-7,-29,-7,-30,-7,-30,-8,-29,-10,-27,-11,-24,-11,-20,-10,-17,-8,-14,-6,-12,-3,-11,0,-11,3,-11,5,-11,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-8,5,-10,9,-11,12,-11,14,-9,16,-8,16,-6,16,-4,14,-2,12,-1,9,-1,5,-2,1,-4,-3,-6,-6,-10
2025-05-21 14:21:33.246000,-16,14,-14,17,-12,19,-10,21,-8,22,-6,23,-4,24,-2,26,-1,28,-1,29,-1,30,-1,30,-3,30,-4,28,-5,25,-5,21,-3,17,-1,14,1,11,3,10,5,8,7,7,9,7,10,7,11,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,-1,-8,-2,-11,-5,-12,-8,-12,-11,-11,-14,-10,-16,-8,-16,-6,-16,-5,-15,-3,-13,-3,-10,-2,-6,-3,-1,-6,3,-9,7
2025-05-21 14:21:33.256000,17,-13,15,-16,13,-18,12,-20,10,-22,8,-23,7,-24,5,-26,5,-28,4,-29,4,-30,5,-30,6,-29,7,-27,7,-24,7,-21,5,-17,2,-14,0,-12,-3,-11,-5,-10,-7,-10,-8,-10,-10,-10,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,2,9,5,10,8,9,11,9,14,7,15,5,16,4,15,2,14,1,12,0,8,1,5,2,1,5,-3,9,-7
2025-05-21 14:21:33.267000,5,-22,1,-22,-2,-23,-4,-24,-7,-24,-9,-24,-11,-24,-13,-24,-15,-24,-17,-25,-17,-26,-17,-27,-15,-27,-12,-26,-10,-24,-8,-21,-7,-17,-7,-13,-8,-10,-9,-7,-10,-5,-12,-3,-13,-2,-14,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-3,13,-1,15,2,16,4,16,7,15,9,13,9,11,9,8,8,6,6,4,2,3,-2,2,-7,2,-11
2025-05-21 14:21:33.276000,5,-22,1,-22,-2,-23,-4,-24,-7,-24,-9,-24,-11,-24,-13,-24,-15,-24,-17,-25,-17,-26,-17,-27,-15,-27,-12,-26,-10,-24,-8,-21,-7,-17,-7,-13,-8,-10,-9,-7,-10,-5,-12,-3,-13,-2,-14,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-3,13,-1,15,2,16,4,16,7,15,9,13,9,11,9,8,8,6,6,4,2,3,-2,2,-7,2,-11
2025-05-21 14:21:33.286000,6,23,10,22,14,21,17,20,19,19,21,18,23,16,25,15,27,14,29,14,30,15,30,16,29,17,26,18,22,17,19,15,16,12,13,9,12,5,12,1,12,-2,12,-5,12,-6,13,-7,14,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,5,-6,7,-10,7,-14,7,-17,6,-19,4,-20,1,-20,-1,-19,-3,-17,-4,-14,-4,-10,-3,-7,-1,-3,3,0,7,3,12
2025-05-21 14:21:33.296000,6,23,10,22,14,21,17,20,19,19,21,18,23,16,25,15,27,14,29,14,30,15,30,16,29,17,26,18,22,17,19,15,16,12,13,9,12,5,12,1,12,-2,12,-5,12,-6,13,-7,14,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,5,-6,7,-10,7,-14,7,-17,6,-19,4,-20,1,-20,-1,-19,-3,-17,-4,-14,-4,-10,-3,-7,-1,-3,3,0,7,3,12
2025-05-21 14:21:33.306000,6,23,10,22,14,21,17,20,19,19,21,18,23,16,25,15,27,14,29,14,30,15,30,16,29,17,26,18,22,17,19,15,16,12,13,9,12,5,12,1,12,-2,12,-5,12,-6,13,-7,14,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,5,-6,7,-10,7,-14,7,-17,6,-19,4,-20,1,-20,-1,-19,-3,-17,-4,-14,-4,-10,-3,-7,-1,-3,3,0,7,3,12
2025-05-21 14:21:33.316000,6,23,10,22,14,21,17,20,19,19,21,18,23,16,25,15,27,14,29,14,30,15,30,16,29,17,26,18,22,17,19,15,16,12,13,9,12,5,12,1,12,-2,12,-5,12,-6,13,-7,14,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,5,-6,7,-10,7,-14,7,-17,6,-19,4,-20,1,-20,-1,-19,-3,-17,-4,-14,-4,-10,-3,-7,-1,-3,3,0,7,3,12
2025-05-21 14:21:33.326000,6,23,10,22,14,21,17,20,19,19,21,18,23,16,25,15,27,14,29,14,30,15,30,16,29,17,26,18,22,17,19,15,16,12,13,9,12,5,12,1,12,-2,12,-5,12,-6,13,-7,14,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,5,-6,7,-10,7,-14,7,-17,6,-19,4,-20,1,-20,-1,-19,-3,-17,-4,-14,-4,-10,-3,-7,-1,-3,3,0,7,3,12
2025-05-21 14:21:33.336000,7,-21,3,-22,0,-23,-2,-23,-4,-24,-6,-24,-8,-24,-10,-25,-12,-25,-14,-26,-15,-27,-14,-28,-12,-28,-10,-27,-8,-24,-6,-21,-6,-17,-6,-14,-7,-11,-8,-8,-10,-6,-11,-4,-12,-3,-14,-3,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-2,13,0,14,3,15,5,15,8,14,9,12,10,10,10,8,9,6,6,4,3,2,-2,2,-6,3,-11
2025-05-21 14:21:33.346000,7,-21,3,-22,0,-23,-2,-23,-4,-24,-6,-24,-8,-24,-10,-25,-12,-25,-14,-26,-15,-27,-14,-28,-12,-28,-10,-27,-8,-24,-6,-21,-6,-17,-6,-14,-7,-11,-8,-8,-10,-6,-11,-4,-12,-3,-14,-3,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-2,13,0,14,3,15,5,15,8,14,9,12,10,10,10,8,9,6,6,4,3,2,-2,2,-6,3,-11
2025-05-21 14:21:33.356000,-7,-22,-10,-21,-13,-20,-15,-19,-17,-18,-19,-17,-21,-16,-22,-15,-24,-15,-26,-15,-27,-15,-27,-16,-25,-17,-23,-18,-20,-17,-17,-15,-14,-12,-12,-9,-11,-6,-11,-3,-11,0,-12,2,-12,4,-13,4,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-7,7,-8,11,-8,13,-7,15,-6,16,-4,16,-2,16,0,14,1,11,1,8,1,5,-1,2,-4,-1,-7,-4,-11
2025-05-21 14:21:33.366000,-7,-22,-10,-21,-13,-20,-15,-19,-17,-18,-19,-17,-21,-16,-22,-15,-24,-15,-26,-15,-27,-15,-27,-16,-25,-17,-23,-18,-20,-17,-17,-15,-14,-12,-12,-9,-11,-6,-11,-3,-11,0,-12,2,-12,4,-13,4,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-7,7,-8,11,-8,13,-7,15,-6,16,-4,16,-2,16,0,14,1,11,1,8,1,5,-1,2,-4,-1,-7,-4,-11
2025-05-21 14:21:33.376000,-7,-22,-10,-21,-13,-20,-15,-19,-17,-18,-19,-17,-21,-16,-22,-15,-24,-15,-26,-15,-27,-15,-27,-16,-25,-17,-23,-18,-20,-17,-17,-15,-14,-12,-12,-9,-11,-6,-11,-3,-11,0,-12,2,-12,4,-13,4,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-7,7,-8,11,-8,13,-7,15,-6,16,-4,16,-2,16,0,14,1,11,1,8,1,5,-1,2,-4,-1,-7,-4,-11
