timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:02.886000,-13,24,-12,23,-11,23,-10,22,-9,22,-7,21,-6,20,-4,20,-3,21,-1,21,-1,22,0,23,-1,24,-2,24,-4,23,-4,21,-4,20,-4,18,-4,17,-3,16,-3,14,-2,13,-1,12,-1,11,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,11,-6,12,-10,13,-14,12,-16,10,-18,7,-18,4,-17,2,-15,1,-13,2,-11,3,-9,5,-8,8,-8,11,-9,13,-10,15
2025-05-21 14:21:02.896000,-13,24,-12,23,-11,23,-10,22,-9,22,-7,21,-6,20,-4,20,-3,21,-1,21,-1,22,0,23,-1,24,-2,24,-4,23,-4,21,-4,20,-4,18,-4,17,-3,16,-3,14,-2,13,-1,12,-1,11,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,11,-6,12,-10,13,-14,12,-16,10,-18,7,-18,4,-17,2,-15,1,-13,2,-11,3,-9,5,-8,8,-8,11,-9,13,-10,15
2025-05-21 14:21:02.916000,-13,24,-12,23,-11,23,-10,22,-9,22,-7,21,-6,20,-4,20,-3,21,-1,21,-1,22,0,23,-1,24,-2,24,-4,23,-4,21,-4,20,-4,18,-4,17,-3,16,-3,14,-2,13,-1,12,-1,11,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,11,-6,12,-10,13,-14,12,-16,10,-18,7,-18,4,-17,2,-15,1,-13,2,-11,3,-9,5,-8,8,-8,11,-9,13,-10,15
2025-05-21 14:21:02.926000,9,-25,7,-25,5,-25,3,-24,0,-22,-3,-22,-6,-22,-8,-22,-11,-24,-12,-25,-13,-26,-12,-27,-11,-27,-9,-27,-8,-26,-8,-24,-7,-22,-7,-20,-7,-18,-8,-16,-8,-14,-9,-13,-10,-12,-10,-11,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-9,9,-9,12,-9,16,-8,18,-7,20,-4,21,-1,21,1,20,3,18,4,15,5,11,3,8,0,5,-4,4,-9,5,-14
2025-05-21 14:21:02.936000,9,-25,7,-25,5,-25,3,-24,0,-22,-3,-22,-6,-22,-8,-22,-11,-24,-12,-25,-13,-26,-12,-27,-11,-27,-9,-27,-8,-26,-8,-24,-7,-22,-7,-20,-7,-18,-8,-16,-8,-14,-9,-13,-10,-12,-10,-11,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-9,9,-9,12,-9,16,-8,18,-7,20,-4,21,-1,21,1,20,3,18,4,15,5,11,3,8,0,5,-4,4,-9,5,-14
2025-05-21 14:21:02.946000,9,-25,7,-25,5,-25,3,-24,0,-22,-3,-22,-6,-22,-8,-22,-11,-24,-12,-25,-13,-26,-12,-27,-11,-27,-9,-27,-8,-26,-8,-24,-7,-22,-7,-20,-7,-18,-8,-16,-8,-14,-9,-13,-10,-12,-10,-11,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-9,9,-9,12,-9,16,-8,18,-7,20,-4,21,-1,21,1,20,3,18,4,15,5,11,3,8,0,5,-4,4,-9,5,-14
2025-05-21 14:21:02.956000,9,-25,7,-25,5,-25,3,-24,0,-22,-3,-22,-6,-22,-8,-22,-11,-24,-12,-25,-13,-26,-12,-27,-11,-27,-9,-27,-8,-26,-8,-24,-7,-22,-7,-20,-7,-18,-8,-16,-8,-14,-9,-13,-10,-12,-10,-11,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-9,9,-9,12,-9,16,-8,18,-7,20,-4,21,-1,21,1,20,3,18,4,15,5,11,3,8,0,5,-4,4,-9,5,-14
2025-05-21 14:21:02.966000,-23,-7,-25,-6,-25,-5,-25,-5,-24,-4,-23,-3,-22,-1,-22,1,-22,3,-22,4,-22,4,-22,4,-21,4,-19,4,-17,4,-15,4,-13,6,-11,7,-11,8,-11,9,-11,10,-11,10,-11,10,-10,9,-10,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-13,-4,-16,0,-18,3,-19,6,-18,9,-17,10,-14,9,-11,8,-9,5,-7,2,-6,-2,-6,-6,-6,-10,-8,-13,-11,-16,-13
2025-05-21 14:21:03.006000,4,27,5,29,5,31,4,31,3,30,3,27,3,25,4,23,5,21,7,19,10,17,11,17,12,16,12,15,12,14,12,13,12,11,12,10,13,8,13,8,14,7,14,7,13,6,12,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,9,-15,7,-18,5,-20,3,-21,0,-20,-3,-18,-5,-15,-6,-12,-5,-9,-3,-7,0,-5,4,-4,9,-5,14,-7,18,-9,22
2025-05-21 14:21:03.016000,4,27,5,29,5,31,4,31,3,30,3,27,3,25,4,23,5,21,7,19,10,17,11,17,12,16,12,15,12,14,12,13,12,11,12,10,13,8,13,8,14,7,14,7,13,6,12,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,9,-15,7,-18,5,-20,3,-21,0,-20,-3,-18,-5,-15,-6,-12,-5,-9,-3,-7,0,-5,4,-4,9,-5,14,-7,18,-9,22
