timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:20:42.666000,10,-15,5,-13,-1,-11,-6,-10,-11,-9,-16,-8,-20,-8,-24,-8,-27,-9,-29,-10,-29,-11,-28,-12,-26,-13,-22,-13,-18,-11,-13,-8,-10,-3,-8,2,-6,6,-6,10,-7,13,-7,15,-8,15,-9,15,-10,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,4,12,7,12,11,11,15,10,18,8,19,6,20,4,19,3,17,2,14,1,11,2,7,3,2,5,-2,8,-6,10,-10
2025-05-21 14:20:42.676000,10,-3,4,-5,-2,-7,-7,-9,-11,-10,-15,-12,-18,-13,-20,-15,-21,-15,-21,-16,-21,-15,-19,-15,-17,-13,-14,-11,-11,-8,-8,-4,-6,1,-5,6,-5,10,-6,13,-7,15,-7,16,-8,16,-9,15,-10,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,-1,13,-3,16,-5,17,-7,18,-9,18,-9,18,-10,17,-9,16,-8,15,-7,13,-5,10,-2,7,1,4,5,2,10,-1
2025-05-21 14:20:42.686000,10,-3,4,-5,-2,-7,-7,-9,-11,-10,-15,-12,-18,-13,-20,-15,-21,-15,-21,-16,-21,-15,-19,-15,-17,-13,-14,-11,-11,-8,-8,-4,-6,1,-5,6,-5,10,-6,13,-7,15,-7,16,-8,16,-9,15,-10,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,-1,13,-3,16,-5,17,-7,18,-9,18,-9,18,-10,17,-9,16,-8,15,-7,-18,-3,-15,-4,-11,-4,-7,-5,-1,-7,4
2025-05-21 14:20:42.696000,-6,4,1,0,7,-2,12,-5,17,-6,19,-7,21,-8,22,-9,22,-9,20,-9,18,-9,15,-8,12,-8,8,-7,3,-7,-2,-7,-7,-8,-11,-9,-14,-10,-16,-12,-17,-12,-17,-13,-16,-12,-14,-12,-13,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-11,-4,-14,-3,-17,-2,-20,-1,-21,-1,-21,-1,-21,-1,-21,-2,-21,-2,-20,-3,-18,-3,-15,-4,-11,-4,-7,-5,-1,-7,4
2025-05-21 14:20:42.706000,-6,4,1,0,7,-2,12,-5,17,-6,19,-7,21,-8,22,-9,22,-9,20,-9,18,-9,15,-8,12,-8,8,-7,3,-7,-2,-7,-7,-8,-11,-9,-14,-10,-16,-12,-17,-12,-17,-13,-16,-12,-14,-12,-13,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-11,-4,-14,-3,-17,-2,-20,-1,-21,-1,-21,-1,-21,-1,-21,-2,-21,-2,-20,-3,-18,-3,-15,-4,-11,-4,-7,-5,-1,-7,4
2025-05-21 14:20:42.716000,-8,-5,-13,-10,-16,-14,-17,-17,-17,-18,-17,-17,-15,-15,-15,-12,-14,-9,-14,-5,-14,0,-14,4,-14,8,-14,11,-15,15,-15,18,-16,20,-17,20,-16,20,-15,18,-13,17,-11,15,-8,14,-5,13,-3,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,1,15,-1,18,-4,20,-6,20,-8,20,-9,19,-9,18,-8,17,-6,15,-5,13,-3,11,0,8,3,5,6,2,9,-1
2025-05-21 14:20:42.726000,8,-10,11,-14,14,-16,16,-17,16,-16,15,-15,12,-14,9,-14,5,-15,2,-15,-1,-17,-4,-18,-6,-19,-8,-20,-9,-22,-9,-22,-10,-23,-9,-22,-8,-21,-8,-20,-7,-18,-8,-15,-8,-12,-10,-10,-11,-9,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,12,-4,14,-7,15,-11,16,-14,15,-15,14,-16,12,-15,10,-14,9,-12,8,-10,7,-7,7,-4,7,-1,7,3,7,6,8
2025-05-21 14:20:42.736000,8,-10,11,-14,14,-16,16,-17,16,-16,15,-15,12,-14,9,-14,5,-15,2,-15,-1,-17,-4,-18,-6,-19,-8,-20,-9,-22,-9,-22,-10,-23,-9,-22,-8,-21,-8,-20,-7,-18,-8,-15,-8,-12,-10,-10,-11,-9,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,12,-4,14,-7,15,-11,16,-14,15,-15,14,-16,12,-15,10,-14,9,-12,8,-10,7,-7,7,-4,7,-1,7,3,7,6,8
2025-05-21 14:20:42.746000,8,-10,11,-14,14,-16,16,-17,16,-16,15,-15,12,-14,9,-14,5,-15,2,-15,-1,-17,-4,-18,-6,-19,-8,-20,-9,-22,-9,-22,-10,-23,-9,-22,-8,-21,-8,-20,-7,-18,-8,-15,-8,-12,-10,-10,-11,-9,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,12,-4,14,-7,15,-11,16,-14,15,-15,14,-16,12,-15,10,-14,9,-12,8,-10,7,-7,7,-4,7,-1,7,3,7,6,8
2025-05-21 14:20:42.756000,8,-10,11,-14,14,-16,16,-17,16,-16,15,-15,12,-14,9,-14,5,-15,2,-15,-1,-17,-4,-18,-6,-19,-8,-20,-9,-22,-9,-22,-10,-23,-9,-22,-8,-21,-8,-20,-7,-18,-8,-15,-8,-12,-10,-10,-11,-9,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,12,-4,14,-7,15,-11,16,-14,15,-15,14,-16,12,-15,10,-14,9,-12,8,-10,7,-7,7,-4,7,-1,7,3,7,6,8
