timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:30.206000,-23,16,-22,18,-21,19,-20,20,-18,20,-16,21,-13,21,-12,23,-10,25,-9,26,-9,28,-10,28,-11,27,-12,24,-13,21,-11,17,-9,14,-6,11,-3,10,0,9,3,9,5,9,7,10,7,11,8,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-10,-14,-12,-12,-14,-10,-15,-8,-14,-6,-12,-5,-8,-5,-4,-6,1,-9,5,-13,9
2025-05-21 14:21:30.217000,-23,16,-22,18,-21,19,-20,20,-18,20,-16,21,-13,21,-12,23,-10,25,-9,26,-9,28,-10,28,-11,27,-12,24,-13,21,-11,17,-9,14,-6,11,-3,10,0,9,3,9,5,9,7,10,7,11,8,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-10,-14,-12,-12,-14,-10,-15,-8,-14,-6,-12,-5,-8,-5,-4,-6,1,-9,5,-13,9
2025-05-21 14:21:30.226000,-23,16,-22,18,-21,19,-20,20,-18,20,-16,21,-13,21,-12,23,-10,25,-9,26,-9,28,-10,28,-11,27,-12,24,-13,21,-11,17,-9,14,-6,11,-3,10,0,9,3,9,5,9,7,10,7,11,8,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-10,-14,-12,-12,-14,-10,-15,-8,-14,-6,-12,-5,-8,-5,-4,-6,1,-9,5,-13,9
2025-05-21 14:21:30.236000,-23,16,-22,18,-21,19,-20,20,-18,20,-16,21,-13,21,-12,23,-10,25,-9,26,-9,28,-10,28,-11,27,-12,24,-13,21,-11,17,-9,14,-6,11,-3,10,0,9,3,9,5,9,7,10,7,11,8,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-10,-14,-12,-12,-14,-10,-15,-8,-14,-6,-12,-5,-8,-5,-4,-6,1,-9,5,-13,9
2025-05-21 14:21:30.246000,-23,16,-22,18,-21,19,-20,20,-18,20,-16,21,-13,21,-12,23,-10,25,-9,26,-9,28,-10,28,-11,27,-12,24,-13,21,-11,17,-9,14,-6,11,-3,10,0,9,3,9,5,9,7,10,7,11,8,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-10,-14,-12,-12,-14,-10,-15,-8,-14,-6,-12,-5,-8,-5,-4,-6,1,-9,5,-13,9
2025-05-21 14:21:30.256000,27,-4,27,-7,27,-9,26,-10,25,-11,23,-13,21,-15,20,-17,19,-19,19,-21,19,-22,20,-22,21,-21,21,-18,19,-15,17,-12,13,-10,10,-9,6,-9,3,-9,0,-10,-2,-11,-3,-13,-3,-14,-3,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,6,3,8,6,8,10,7,13,6,15,4,17,2,17,0,17,-2,15,-2,12,-1,8,1,5,4,1,9,-1,14,-2
2025-05-21 14:21:30.266000,-27,-7,-28,-5,-28,-3,-28,-1,-27,0,-26,2,-25,5,-25,7,-25,10,-26,11,-27,12,-28,11,-28,10,-27,8,-24,5,-21,4,-17,3,-13,4,-9,5,-7,7,-5,8,-4,10,-3,12,-3,13,-3,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-6,-6,-6,-9,-5,-13,-4,-15,-2,-17,0,-18,3,-18,4,-17,5,-15,5,-12,3,-9,0,-6,-4,-4,-9,-3,-15,-4
2025-05-21 14:21:30.276000,-27,-7,-28,-5,-28,-3,-28,-1,-27,0,-26,2,-25,5,-25,7,-25,10,-26,11,-27,12,-28,11,-28,10,-27,8,-24,5,-21,4,-17,3,-13,4,-9,5,-7,7,-5,8,-4,10,-3,12,-3,13,-3,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-6,-6,-6,-9,-5,-13,-4,-15,-2,-17,0,-18,3,-18,4,-17,5,-15,5,-12,3,-9,0,-6,-4,-4,-9,-3,-15,-4
2025-05-21 14:21:30.286000,27,4,28,2,28,0,28,-1,27,-3,26,-5,24,-7,24,-10,24,-12,24,-14,25,-14,26,-14,26,-13,25,-10,23,-8,20,-6,16,-5,12,-5,8,-6,5,-8,3,-10,2,-12,1,-13,1,-14,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,5,6,8,5,12,3,14,2,16,-1,17,-3,17,-5,16,-6,14,-5,11,-4,8,0,5,4,3,9,2,14,2
2025-05-21 14:21:30.296000,-22,17,-21,19,-20,20,-19,21,-17,21,-15,21,-13,22,-11,23,-9,25,-9,26,-8,27,-9,28,-10,27,-11,25,-12,22,-11,18,-8,15,-6,12,-3,10,0,9,3,9,5,9,7,10,8,11,8,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-2,-13,-4,-14,-7,-15,-10,-14,-12,-13,-14,-10,-14,-8,-13,-6,-11,-5,-8,-5,-4,-6,1,-9,5,-13,9
2025-05-21 14:21:30.306000,27,1,28,-1,28,-3,27,-4,26,-6,25,-7,24,-10,23,-12,22,-15,22,-17,23,-17,24,-17,24,-16,24,-13,22,-11,19,-8,15,-7,11,-7,7,-7,5,-8,2,-10,1,-12,0,-13,0,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,4,6,7,6,11,5,14,3,16,1,17,-2,17,-3,16,-4,14,-4,11,-3,8,0,5,4,2,9,1,14,0
2025-05-21 14:21:30.316000,27,1,28,-1,28,-3,27,-4,26,-6,25,-7,24,-10,23,-12,22,-15,22,-17,23,-17,24,-17,24,-16,24,-13,22,-11,19,-8,15,-7,11,-7,7,-7,5,-8,2,-10,1,-12,0,-13,0,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,4,6,7,6,11,5,14,3,16,1,17,-2,17,-3,16,-4,14,-4,11,-3,8,0,5,4,2,9,1,14,0
2025-05-21 14:21:30.326000,9,-26,7,-28,6,-29,4,-28,2,-28,0,-27,-2,-26,-4,-26,-6,-27,-8,-28,-9,-28,-9,-29,-7,-29,-5,-28,-3,-25,-2,-22,-2,-18,-3,-14,-5,-11,-7,-8,-9,-6,-11,-5,-13,-5,-14,-5,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,5,-5,9,-5,12,-3,15,-1,16,1,17,4,16,6,15,7,12,7,10,6,7,4,5,0,3,-4,4,-10,5,-14
2025-05-21 14:21:30.336000,9,-26,7,-28,6,-29,4,-28,3,-28,1,-27,-1,-26,-4,-26,-5,-27,-7,-28,-8,-29,-8,-29,-6,-29,-4,-28,-2,-25,-1,-22,-1,-18,-2,-14,-4,-11,-6,-8,-9,-7,-11,-6,-12,-6,-13,-6,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,5,-5,9,-5,12,-4,15,-2,16,0,17,3,16,5,15,6,13,7,10,6,7,4,5,0,4,-5,4,-10,5,-15
2025-05-21 14:21:30.346000,9,-26,7,-28,6,-29,4,-28,3,-28,1,-27,-1,-26,-4,-26,-5,-27,-7,-28,-8,-29,-8,-29,-6,-29,-4,-28,-2,-25,-1,-22,-1,-18,-2,-14,-4,-11,-6,-8,-9,-7,-11,-6,-12,-6,-13,-6,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,5,-5,9,-5,12,-4,15,-2,16,0,17,3,16,5,15,6,13,7,10,6,7,4,5,0,4,-5,4,-10,5,-15
2025-05-21 14:21:30.356000,13,-25,11,-26,10,-27,8,-27,6,-27,4,-26,1,-26,-1,-26,-3,-27,-4,-28,-5,-30,-5,-30,-3,-30,-1,-28,0,-26,1,-22,0,-18,-1,-14,-3,-11,-6,-9,-8,-7,-10,-6,-12,-6,-13,-7,-14,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,13,-1,15,1,16,4,16,6,15,8,13,9,11,9,8,8,6,5,5,1,4,-4,5,-9,7,-14
2025-05-21 14:21:30.366000,-25,3,-25,5,-25,6,-24,7,-23,8,-21,10,-20,11,-19,13,-18,15,-18,17,-19,18,-19,18,-20,17,-20,15,-18,12,-16,10,-13,8,-10,7,-6,7,-4,7,-1,8,0,9,1,10,2,12,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-6,-4,-8,-7,-8,-10,-7,-12,-6,-15,-4,-16,-2,-16,-1,-16,1,-14,1,-11,0,-8,-2,-5,-5,-2,-9,0,-14,1
