timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:28.726000,1,-28,-1,-29,-3,-29,-5,-28,-6,-27,-8,-26,-10,-25,-12,-24,-14,-23,-16,-23,-17,-24,-17,-25,-16,-25,-13,-25,-11,-23,-8,-20,-7,-16,-7,-13,-7,-9,-9,-6,-10,-3,-11,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,7,-7,11,-7,14,-6,16,-4,17,-1,18,1,17,3,14,4,11,4,8,2,5,-1,2,-5,1,-10,1,-15
2025-05-21 14:21:28.736000,1,-28,-1,-29,-3,-29,-5,-28,-6,-27,-8,-26,-10,-25,-12,-24,-14,-23,-16,-23,-17,-24,-17,-25,-16,-25,-13,-25,-11,-23,-8,-20,-7,-16,-7,-13,-7,-9,-9,-6,-10,-3,-11,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,7,-7,11,-7,14,-6,16,-4,17,-1,18,1,17,3,14,4,11,4,8,2,5,-1,2,-5,1,-10,1,-15
2025-05-21 14:21:28.746000,1,-28,-1,-29,-3,-29,-5,-28,-6,-27,-8,-26,-10,-25,-12,-24,-14,-23,-16,-23,-17,-24,-17,-25,-16,-25,-13,-25,-11,-23,-8,-20,-7,-16,-7,-13,-7,-9,-9,-6,-10,-3,-11,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,7,-7,11,-7,14,-6,16,-4,17,-1,18,1,17,3,14,4,11,4,8,2,5,-1,2,-5,1,-10,1,-15
2025-05-21 14:21:28.756000,1,-28,-1,-29,-3,-29,-5,-28,-6,-27,-8,-26,-10,-25,-12,-24,-14,-23,-16,-23,-17,-24,-17,-25,-16,-25,-13,-25,-11,-23,-8,-20,-7,-16,-7,-13,-7,-9,-9,-6,-10,-3,-11,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,7,-7,11,-7,14,-6,16,-4,17,-1,18,1,17,3,14,4,11,4,8,2,5,-1,2,-5,1,-10,1,-15
2025-05-21 14:21:28.766000,-28,0,-28,3,-28,5,-28,6,-26,7,-25,9,-24,11,-23,13,-22,15,-22,17,-23,18,-24,18,-24,16,-24,14,-22,11,-19,9,-15,7,-12,7,-8,7,-5,8,-3,9,-1,10,0,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-7,-4,-8,-7,-9,-11,-8,-14,-7,-16,-5,-18,-2,-18,0,-17,1,-15,1,-12,1,-9,-2,-6,-5,-3,-10,-1,-16,0
2025-05-21 14:21:28.776000,-28,0,-28,3,-28,5,-28,6,-26,7,-25,9,-24,11,-23,13,-22,15,-22,17,-23,18,-24,18,-24,16,-24,14,-22,11,-19,9,-15,7,-12,7,-8,7,-5,8,-3,9,-1,10,0,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-7,-4,-8,-7,-9,-11,-8,-14,-7,-16,-5,-18,-2,-18,0,-17,1,-15,1,-12,1,-9,-2,-6,-5,-3,-10,-1,-16,0
2025-05-21 14:21:28.796000,26,7,27,5,28,3,28,1,27,0,26,-2,25,-4,25,-7,25,-9,25,-11,26,-12,27,-12,27,-10,26,-8,24,-5,20,-4,16,-3,12,-4,9,-5,6,-7,5,-9,3,-11,2,-13,3,-14,3,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,5,5,9,4,12,3,15,0,17,-3,17,-5,17,-7,16,-7,14,-7,10,-4,7,-1,5,3,3,9,3,14,3
2025-05-21 14:21:28.806000,6,-27,4,-28,2,-29,1,-29,-1,-28,-3,-27,-5,-26,-7,-26,-9,-26,-11,-26,-12,-27,-12,-28,-10,-28,-8,-27,-5,-25,-4,-21,-4,-17,-4,-14,-6,-10,-7,-8,-9,-6,-11,-4,-13,-4,-14,-4,-14,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,5,-6,8,-6,12,-6,14,-4,16,-2,17,0,17,3,16,5,14,5,11,5,8,3,5,-1,3,-5,2,-10,3,-15
2025-05-21 14:21:28.816000,-14,-25,-17,-24,-18,-23,-19,-22,-20,-20,-20,-18,-21,-16,-22,-14,-24,-13,-26,-12,-27,-12,-28,-13,-26,-14,-24,-15,-21,-14,-18,-13,-14,-10,-12,-8,-11,-4,-10,-1,-10,2,-11,4,-11,6,-12,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,0,-8,2,-11,5,-12,9,-13,12,-13,14,-11,15,-9,15,-7,14,-5,11,-3,8,-3,4,-4,-1,-6,-5,-9,-8,-13
2025-05-21 14:21:28.826000,12,21,14,20,15,19,16,18,17,17,18,15,18,13,19,11,20,10,22,9,23,9,23,10,23,11,21,12,18,12,15,10,12,8,10,6,8,3,8,0,8,-3,8,-5,9,-6,10,-7,11,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,-2,9,-5,11,-8,11,-11,11,-13,10,-14,8,-14,7,-13,5,-11,3,-8,2,-4,3,0,4,4,7,6,11
