timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:01.256000,-19,-11,-21,-9,-22,-7,-23,-6,-23,-5,-23,-3,-23,-1,-23,1,-24,2,-25,3,-26,4,-27,3,-26,2,-25,0,-22,-1,-19,-1,-16,-1,-13,0,-10,2,-8,4,-7,6,-6,7,-6,9,-6,10,-6,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-5,-2,-7,-1,-10,1,-12,3,-13,6,-13,8,-13,9,-12,9,-10,9,-8,8,-6,5,-5,2,-4,-2,-4,-6,-5,-10,-6
2025-05-21 14:21:01.266000,-10,20,-8,22,-5,23,-3,24,-1,24,1,24,3,24,4,25,6,25,7,26,7,27,7,28,5,28,4,26,2,24,1,20,1,17,2,13,4,11,5,8,7,6,9,5,10,4,11,4,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,0,-13,-1,-15,-4,-15,-6,-15,-8,-14,-10,-13,-11,-11,-11,-8,-10,-6,-7,-4,-3,-3,1,-4,6,-6,11
2025-05-21 14:21:01.276000,-10,20,-8,22,-5,23,-3,24,-1,24,1,24,3,24,4,25,6,25,7,26,7,27,7,28,5,28,4,26,2,24,1,20,1,17,2,13,4,11,5,8,7,6,9,5,10,4,11,4,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,0,-13,-1,-15,-4,-15,-6,-15,-8,-14,-10,-13,-11,-11,-11,-8,-10,-6,-7,-4,-3,-3,1,-4,6,-6,11
2025-05-21 14:21:01.286000,0,-23,-3,-24,-5,-24,-7,-24,-9,-24,-10,-23,-12,-22,-14,-22,-16,-22,-18,-22,-19,-23,-19,-23,-17,-24,-15,-23,-13,-22,-11,-19,-9,-16,-9,-12,-9,-9,-9,-6,-10,-3,-11,-1,-12,0,-13,1,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,5,-5,9,-5,12,-4,14,-2,15,0,16,2,16,4,14,5,12,6,10,6,7,4,4,1,2,-3,0,-8,0,-13
2025-05-21 14:21:01.296000,0,-23,-3,-24,-5,-24,-7,-24,-9,-24,-10,-23,-12,-22,-14,-22,-16,-22,-18,-22,-19,-23,-19,-23,-17,-24,-15,-23,-13,-22,-11,-19,-9,-16,-9,-12,-9,-9,-9,-6,-10,-3,-11,-1,-12,0,-13,1,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,5,-5,9,-5,12,-4,14,-2,15,0,16,2,16,4,14,5,12,6,10,6,7,4,4,1,2,-3,0,-8,0,-13
2025-05-21 14:21:01.306000,-9,-19,-11,-18,-14,-17,-15,-17,-16,-16,-18,-14,-19,-13,-20,-12,-22,-11,-23,-10,-24,-11,-24,-12,-23,-12,-21,-13,-19,-12,-16,-11,-13,-9,-11,-6,-10,-4,-9,-1,-9,1,-9,3,-10,5,-10,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-6,5,-8,8,-8,11,-8,13,-7,14,-5,14,-4,14,-2,12,-1,10,0,7,0,4,-1,1,-3,-2,-7,-5,-10
2025-05-21 14:21:01.316000,16,14,19,12,21,10,22,9,23,7,24,5,24,2,25,0,26,-1,27,-2,28,-2,29,-1,28,0,27,1,24,2,20,3,16,2,13,0,10,-2,9,-5,7,-7,7,-9,6,-10,6,-12,7,-12,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,-1,7,-3,9,-6,11,-9,12,-11,12,-13,11,-14,9,-14,7,-14,5,-12,4,-9,2,-5,2,0,3,4,5,8,8
2025-05-21 14:21:01.326000,-21,9,-20,12,-20,14,-19,16,-17,17,-16,19,-14,20,-13,22,-13,24,-13,25,-13,26,-14,26,-15,25,-15,23,-14,20,-13,17,-10,14,-7,12,-4,10,-1,10,1,10,3,10,5,10,6,11,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-7,-3,-9,-6,-10,-10,-9,-13,-8,-15,-6,-16,-5,-17,-3,-16,-1,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-12,4
2025-05-21 14:21:01.336000,-21,9,-20,12,-20,14,-19,16,-17,17,-16,19,-14,20,-13,22,-13,24,-13,25,-13,26,-14,26,-15,25,-15,23,-14,20,-13,17,-10,14,-7,12,-4,10,-1,10,1,10,3,10,5,10,6,11,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-7,-3,-9,-6,-10,-10,-9,-13,-8,-15,-6,-16,-5,-17,-3,-16,-1,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-12,4
2025-05-21 14:21:01.346000,-21,9,-20,12,-20,14,-19,16,-17,17,-16,19,-14,20,-13,22,-13,24,-13,25,-13,26,-14,26,-15,25,-15,23,-14,20,-13,17,-10,14,-7,12,-4,10,-1,10,1,10,3,10,5,10,6,11,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-7,-3,-9,-6,-10,-10,-9,-13,-8,-15,-6,-16,-5,-17,-3,-16,-1,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-12,4
