timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:53.386000,-26,10,-25,12,-24,14,-23,15,-21,16,-19,17,-17,18,-15,20,-14,22,-13,24,-14,25,-14,25,-15,24,-16,22,-15,19,-14,15,-11,12,-7,10,-4,9,-1,9,2,9,4,9,5,10,6,11,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-8,-2,-10,-4,-12,-7,-12,-10,-12,-13,-11,-15,-9,-16,-7,-17,-6,-16,-4,-14,-3,-10,-4,-6,-5,-2,-9,2,-13,5
2025-05-21 14:21:53.396000,-26,10,-25,12,-24,14,-23,15,-21,16,-19,17,-17,18,-15,20,-14,22,-13,24,-14,25,-14,25,-15,24,-16,22,-15,19,-14,15,-11,12,-7,10,-4,9,-1,9,2,9,4,9,5,10,6,11,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-8,-2,-10,-4,-12,-7,-12,-10,-12,-13,-11,-15,-9,-16,-7,-17,-6,-16,-4,-14,-3,-10,-4,-6,-5,-2,-9,2,-13,5
2025-05-21 14:21:53.406000,9,-26,7,-27,5,-28,3,-28,1,-27,-1,-26,-4,-26,-6,-26,-8,-26,-10,-27,-11,-28,-10,-28,-9,-28,-7,-27,-4,-25,-3,-21,-3,-17,-4,-13,-5,-10,-7,-7,-9,-5,-11,-4,-13,-3,-14,-4,-15,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,5,-5,9,-5,12,-4,15,-3,17,0,18,2,18,4,17,6,15,7,12,6,9,5,6,1,4,-3,3,-9,4,-14
2025-05-21 14:21:53.416000,-6,26,-4,27,-2,27,0,27,1,26,4,24,6,23,8,23,10,23,12,24,13,25,13,25,11,26,9,25,7,22,5,19,4,15,4,11,5,8,7,5,9,3,10,1,12,0,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-6,5,-9,5,-13,5,-15,3,-17,2,-19,0,-19,-3,-18,-4,-16,-6,-14,-6,-11,-4,-8,-2,-5,3,-4,7,-4,13
2025-05-21 14:21:53.426000,-6,26,-4,27,-2,27,0,27,1,26,4,24,6,23,8,23,10,23,12,24,13,25,13,25,11,26,9,25,7,22,5,19,4,15,4,11,5,8,7,5,9,3,10,1,12,0,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-6,5,-9,5,-13,5,-15,3,-17,2,-19,0,-19,-3,-18,-4,-16,-6,-14,-6,-11,-4,-8,-2,-5,3,-4,7,-4,13
2025-05-21 14:21:53.436000,-6,26,-4,27,-2,27,0,27,1,26,4,24,6,23,8,23,10,23,12,24,13,25,13,25,11,26,9,25,7,22,5,19,4,15,4,11,5,8,7,5,9,3,10,1,12,0,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-6,5,-9,5,-13,5,-15,3,-17,2,-19,0,-19,-3,-18,-4,-16,-6,-14,-6,-11,-4,-8,-2,-5,3,-4,7,-4,13
2025-05-21 14:21:53.446000,-6,26,-4,27,-2,27,0,27,1,26,4,24,6,23,8,23,10,23,12,24,13,25,13,25,11,26,9,25,7,22,5,19,4,15,4,11,5,8,7,5,9,3,10,1,12,0,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-6,5,-9,5,-13,5,-15,3,-17,2,-19,0,-19,-3,-18,-4,-16,-6,-14,-6,-11,-4,-8,-2,-5,3,-4,7,-4,13
2025-05-21 14:21:53.456000,19,18,22,16,23,14,24,13,24,11,24,9,24,6,24,3,25,1,27,0,28,0,29,1,28,3,26,4,23,5,19,5,15,3,11,1,9,-1,7,-4,7,-7,7,-9,6,-11,7,-12,8,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,6,0,10,-2,12,-4,14,-7,15,-9,15,-11,14,-12,13,-12,11,-11,8,-9,6,-5,5,0,5,5,5,10,8
2025-05-21 14:21:53.466000,19,18,22,16,23,14,24,13,24,11,24,9,24,6,24,3,25,1,27,0,28,0,29,1,28,3,26,4,23,5,19,5,15,3,11,1,9,-1,7,-4,7,-7,7,-9,6,-11,7,-12,8,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,6,0,10,-2,12,-4,14,-7,15,-9,15,-11,14,-12,13,-12,11,-11,8,-9,6,-5,5,0,5,5,5,10,8
2025-05-21 14:21:53.476000,19,18,22,16,23,14,24,13,24,11,24,9,24,6,24,3,25,1,27,0,28,0,29,1,28,3,26,4,23,5,19,5,15,3,11,1,9,-1,7,-4,7,-7,7,-9,6,-11,7,-12,8,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,6,0,10,-2,12,-4,14,-7,15,-9,15,-11,14,-12,13,-12,11,-11,8,-9,6,-5,5,0,5,5,5,10,8
