timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:45.386000,30,5,31,2,32,0,32,-2,31,-3,29,-5,28,-8,27,-11,27,-13,28,-15,29,-16,29,-16,30,-14,29,-12,26,-9,23,-7,18,-6,14,-6,10,-7,7,-9,4,-11,2,-13,1,-14,1,-16,2,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,6,5,6,10,5,14,3,17,1,19,-2,20,-4,20,-6,18,-7,15,-7,12,-5,9,-1,6,4,3,10,2,16,3
2025-05-21 14:21:45.396000,-20,18,-18,20,-17,22,-16,22,-14,22,-12,23,-10,23,-8,24,-6,25,-4,26,-4,28,-5,28,-6,28,-7,26,-7,23,-7,19,-6,15,-3,12,-1,10,2,9,5,8,7,7,8,7,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,0,-11,-2,-13,-4,-15,-7,-15,-10,-14,-12,-12,-14,-11,-14,-8,-14,-6,-11,-5,-8,-5,-4,-5,1,-8,5,-12,9
2025-05-21 14:21:45.406000,-20,18,-18,20,-17,22,-16,22,-14,22,-12,23,-10,23,-8,24,-6,25,-4,26,-4,28,-5,28,-6,28,-7,26,-7,23,-7,19,-6,15,-3,12,-1,10,2,9,5,8,7,7,8,7,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,0,-11,-2,-13,-4,-15,-7,-15,-10,-14,-12,-12,-14,-11,-14,-8,-14,-6,-11,-5,-8,-5,-4,-5,1,-8,5,-12,9
2025-05-21 14:21:45.416000,-20,18,-18,20,-17,22,-16,22,-14,22,-12,23,-10,23,-8,24,-6,25,-4,26,-4,28,-5,28,-6,28,-7,26,-7,23,-7,19,-6,15,-3,12,-1,10,2,9,5,8,7,7,8,7,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,0,-11,-2,-13,-4,-15,-7,-15,-10,-14,-12,-12,-14,-11,-14,-8,-14,-6,-11,-5,-8,-5,-4,-5,1,-8,5,-12,9
2025-05-21 14:21:45.426000,-20,18,-18,20,-17,22,-16,22,-14,22,-12,23,-10,23,-8,24,-6,25,-4,26,-4,28,-5,28,-6,28,-7,26,-7,23,-7,19,-6,15,-3,12,-1,10,2,9,5,8,7,7,8,7,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,0,-11,-2,-13,-4,-15,-7,-15,-10,-14,-12,-12,-14,-11,-14,-8,-14,-6,-11,-5,-8,-5,-4,-5,1,-8,5,-12,9
2025-05-21 14:21:45.436000,3,26,6,26,8,26,9,25,11,24,12,22,14,20,15,18,18,18,20,18,21,18,21,19,20,20,18,20,15,19,12,16,10,13,8,9,8,6,8,2,9,-1,10,-3,11,-4,12,-5,13,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-3,7,-7,8,-11,8,-14,8,-16,6,-18,4,-18,2,-18,0,-16,-1,-13,-2,-9,-1,-6,1,-2,4,0,9,1,14
2025-05-21 14:21:45.446000,-28,0,-29,3,-28,4,-28,6,-27,7,-25,9,-23,11,-22,13,-21,15,-22,17,-22,18,-23,18,-24,17,-24,14,-22,11,-19,9,-15,7,-11,6,-7,6,-4,7,-2,9,0,11,1,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-8,-8,-9,-11,-8,-14,-6,-17,-4,-18,-2,-18,0,-18,1,-16,2,-13,1,-9,-2,-6,-5,-3,-10,-1,-16,0
2025-05-21 14:21:45.456000,27,-6,26,-9,26,-10,26,-11,24,-12,22,-13,20,-15,18,-17,17,-20,17,-22,17,-23,18,-23,19,-22,19,-20,18,-17,16,-13,12,-11,9,-9,5,-9,2,-9,-1,-10,-3,-11,-4,-12,-5,-14,-5,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,2,8,6,9,9,9,12,7,15,6,17,3,18,1,17,-1,15,-1,12,0,8,1,5,5,1,9,-1,14,-3
2025-05-21 14:21:45.466000,27,-6,26,-9,26,-10,26,-11,24,-12,22,-13,20,-15,18,-17,17,-20,17,-22,17,-23,18,-23,19,-22,19,-20,18,-17,16,-13,12,-11,9,-9,5,-9,2,-9,-1,-10,-3,-11,-4,-12,-5,-14,-5,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,2,8,6,9,9,9,12,7,15,6,17,3,18,1,17,-1,15,-1,12,0,8,1,5,5,1,9,-1,14,-3
2025-05-21 14:21:45.476000,12,-25,10,-26,8,-27,7,-27,5,-26,3,-26,0,-25,-2,-26,-5,-26,-7,-27,-7,-28,-7,-29,-6,-29,-4,-28,-2,-25,-1,-21,-1,-17,-2,-13,-4,-10,-6,-8,-8,-6,-10,-5,-12,-4,-13,-5,-14,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,15,1,16,4,16,6,15,8,14,9,11,9,9,8,6,6,5,2,4,-3,4,-8,7,-13
