timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:31.666000,21,5,22,2,23,-1,23,-3,23,-5,23,-7,23,-9,23,-11,24,-13,24,-14,25,-15,26,-14,26,-13,25,-11,23,-8,20,-7,16,-6,12,-6,9,-7,7,-8,5,-10,3,-11,2,-12,2,-13,2,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,10,0,12,-2,14,-4,15,-6,15,-8,14,-9,13,-9,11,-8,8,-6,6,-3,4,1,3,6,2,11,2
2025-05-21 14:21:31.677000,15,-16,12,-18,10,-21,9,-22,7,-23,5,-24,3,-25,1,-27,0,-28,-1,-29,-1,-30,-1,-30,1,-29,2,-28,3,-25,3,-21,2,-18,0,-14,-2,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-8,-12,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,1,10,3,11,6,11,9,10,12,9,14,8,15,6,14,4,13,3,11,2,8,1,4,2,0,4,-4,7,-8
2025-05-21 14:21:31.686000,15,-16,12,-18,10,-21,9,-22,7,-23,5,-24,3,-25,1,-27,0,-28,-1,-29,-1,-30,-1,-30,1,-29,2,-28,3,-25,3,-21,2,-18,0,-14,-2,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-8,-12,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,1,10,3,11,6,11,9,10,12,9,14,8,15,6,14,4,13,3,11,2,8,1,4,2,0,4,-4,7,-8
2025-05-21 14:21:31.696000,-10,20,-6,21,-4,23,-1,23,1,24,3,24,5,24,7,25,8,25,10,26,11,27,10,28,8,28,6,27,4,25,3,21,3,17,4,14,5,10,6,8,8,5,9,4,11,3,12,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-12,-1,-14,-3,-16,-6,-16,-9,-15,-11,-13,-12,-11,-13,-9,-12,-7,-10,-5,-8,-4,-4,-3,1,-4,5,-6,10
2025-05-21 14:21:31.706000,-20,10,-18,13,-17,16,-16,18,-15,19,-13,20,-11,22,-10,24,-9,25,-8,27,-9,28,-10,28,-11,27,-12,25,-12,22,-10,19,-8,15,-6,13,-3,11,0,10,3,9,5,9,6,9,8,10,8,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-9,-7,-10,-11,-9,-14,-7,-16,-5,-17,-3,-18,-2,-17,0,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-11,4
2025-05-21 14:21:31.716000,-20,10,-18,13,-17,16,-16,18,-15,19,-13,20,-11,22,-10,24,-9,25,-8,27,-9,28,-10,28,-11,27,-12,25,-12,22,-10,19,-8,15,-6,13,-3,11,0,10,3,9,5,9,6,9,8,10,8,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-9,-7,-10,-11,-9,-14,-7,-16,-5,-17,-3,-18,-2,-17,0,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-11,4
2025-05-21 14:21:31.726000,-20,10,-18,13,-17,16,-16,18,-15,19,-13,20,-11,22,-10,24,-9,25,-8,27,-9,28,-10,28,-11,27,-12,25,-12,22,-10,19,-8,15,-6,13,-3,11,0,10,3,9,5,9,6,9,8,10,8,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-9,-7,-10,-11,-9,-14,-7,-16,-5,-17,-3,-18,-2,-17,0,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-11,4
2025-05-21 14:21:31.736000,-20,10,-18,13,-17,16,-16,18,-15,19,-13,20,-11,22,-10,24,-9,25,-8,27,-9,28,-10,28,-11,27,-12,25,-12,22,-10,19,-8,15,-6,13,-3,11,0,10,3,9,5,9,6,9,8,10,8,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-9,-7,-10,-11,-9,-14,-7,-16,-5,-17,-3,-18,-2,-17,0,-15,0,-12,0,-9,-1,-5,-3,-2,-7,2,-11,4
2025-05-21 14:21:31.746000,-1,-22,-5,-22,-8,-22,-11,-21,-13,-21,-15,-20,-17,-19,-19,-19,-21,-19,-23,-19,-24,-20,-24,-20,-22,-21,-20,-21,-17,-20,-14,-17,-12,-14,-11,-11,-11,-7,-11,-4,-11,-1,-11,1,-12,3,-13,3,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-5,10,-5,13,-3,16,-1,17,1,17,4,16,6,15,7,13,7,10,7,7,5,4,2,2,-2,0,-7,0,-12
2025-05-21 14:21:31.756000,-1,-22,-5,-22,-8,-22,-11,-21,-13,-21,-15,-20,-17,-19,-19,-19,-21,-19,-23,-19,-24,-20,-24,-20,-22,-21,-20,-21,-17,-20,-14,-17,-12,-14,-11,-11,-11,-7,-11,-4,-11,-1,-11,1,-12,3,-13,3,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-5,10,-5,13,-3,16,-1,17,1,17,4,16,6,15,7,13,7,10,7,7,5,4,2,2,-2,0,-7,0,-12
