timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:11.186000,-18,16,-17,18,-16,19,-16,20,-14,20,-12,20,-10,20,-9,21,-7,22,-6,23,-6,24,-6,24,-7,24,-8,22,-9,20,-8,16,-6,13,-4,11,-1,9,1,8,3,8,5,8,7,8,7,9,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-7,1,-10,0,-12,-2,-13,-5,-14,-7,-14,-9,-13,-11,-11,-11,-9,-11,-7,-9,-6,-7,-5,-3,-6,1,-8,5,-11,9
2025-05-21 14:21:11.196000,-18,16,-17,18,-16,19,-16,20,-14,20,-12,20,-10,20,-9,21,-7,22,-6,23,-6,24,-6,24,-7,24,-8,22,-9,20,-8,16,-6,13,-4,11,-1,9,1,8,3,8,5,8,7,8,7,9,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-7,1,-10,0,-12,-2,-13,-5,-14,-7,-14,-9,-13,-11,-11,-11,-9,-11,-7,-9,-6,-7,-5,-3,-6,1,-8,5,-11,9
2025-05-21 14:21:11.206000,-24,15,-23,17,-22,19,-21,20,-19,20,-17,20,-15,21,-13,22,-12,24,-11,25,-11,26,-12,26,-13,26,-13,24,-13,21,-12,17,-10,14,-6,12,-3,10,0,9,2,9,4,9,6,10,7,11,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-2,-13,-5,-14,-8,-14,-10,-14,-12,-12,-14,-10,-15,-8,-14,-6,-12,-5,-9,-5,-5,-6,0,-9,4,-14,8
2025-05-21 14:21:11.216000,-24,-16,-26,-14,-27,-13,-27,-12,-27,-10,-27,-8,-26,-6,-26,-3,-27,-1,-28,0,-29,1,-30,1,-29,-1,-28,-2,-25,-3,-22,-3,-18,-3,-14,-1,-11,1,-9,4,-8,6,-8,9,-7,10,-8,11,-8,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-5,-3,-8,-2,-11,0,-14,3,-16,6,-17,8,-16,10,-15,11,-13,10,-11,9,-8,6,-6,2,-6,-3,-6,-8,-7,-13,-10
2025-05-21 14:21:11.226000,16,-23,14,-25,13,-26,12,-26,10,-26,8,-26,6,-26,4,-26,2,-27,0,-28,-1,-29,0,-30,1,-29,3,-28,4,-25,4,-21,3,-17,1,-14,-2,-11,-4,-10,-7,-8,-9,-8,-10,-8,-12,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-3,10,-2,13,0,14,2,16,5,16,8,15,10,13,10,10,10,8,8,6,6,5,1,5,-3,6,-8,9,-13
2025-05-21 14:21:11.236000,-22,-19,-24,-18,-25,-17,-25,-16,-26,-14,-25,-12,-25,-9,-25,-7,-26,-5,-28,-4,-29,-4,-30,-4,-29,-5,-27,-7,-24,-7,-21,-7,-17,-5,-14,-3,-11,-1,-10,2,-9,5,-9,7,-9,9,-10,10,-10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-5,-3,-8,-1,-11,1,-14,4,-15,7,-16,9,-16,11,-14,12,-12,11,-10,9,-8,6,-6,2,-5,-3,-6,-7,-8,-12,-11
2025-05-21 14:21:11.246000,26,0,27,-3,27,-5,27,-6,26,-6,25,-8,23,-10,22,-13,22,-15,22,-17,22,-18,23,-17,23,-16,22,-14,21,-12,18,-9,14,-8,11,-7,7,-8,4,-9,2,-10,0,-12,-1,-13,-1,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,7,7,10,7,13,5,16,3,17,1,18,-1,17,-3,15,-3,12,-2,9,0,5,4,2,9,0,14,0
2025-05-21 14:21:11.256000,-15,-20,-17,-19,-18,-19,-19,-18,-19,-17,-20,-15,-20,-13,-21,-11,-22,-9,-24,-9,-25,-9,-25,-9,-24,-10,-22,-11,-20,-11,-17,-10,-14,-8,-11,-6,-10,-3,-9,0,-9,3,-9,5,-10,6,-11,7,-11,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-7,1,-10,3,-12,6,-13,8,-13,11,-12,12,-11,12,-9,12,-7,10,-5,7,-4,3,-4,-1,-6,-5,-8,-8,-12
2025-05-21 14:21:11.266000,8,-26,5,-28,4,-29,2,-29,1,-28,-1,-27,-3,-26,-5,-26,-7,-27,-9,-27,-11,-28,-10,-28,-9,-28,-7,-27,-5,-25,-3,-21,-3,-17,-4,-14,-5,-11,-7,-8,-9,-6,-11,-4,-13,-4,-14,-4,-15,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,5,-5,9,-6,12,-4,15,-3,17,0,17,2,17,5,16,6,14,7,11,6,8,4,5,0,3,-5,3,-10,4,-15
2025-05-21 14:21:11.276000,-4,27,-1,27,0,28,2,27,3,26,5,25,7,24,9,23,11,23,13,23,14,24,14,25,12,25,10,25,8,22,6,19,5,16,5,12,6,8,7,5,9,3,10,1,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-9,6,-12,6,-15,5,-17,3,-18,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-4,4,-2,9,-2,14
2025-05-21 14:21:11.286000,-4,27,-1,27,0,28,2,27,3,26,5,25,7,24,9,23,11,23,13,23,14,24,14,25,12,25,10,25,8,22,6,19,5,16,5,12,6,8,7,5,9,3,10,1,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-9,6,-12,6,-15,5,-17,3,-18,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-4,4,-2,9,-2,14
2025-05-21 14:21:11.296000,-4,27,-1,27,0,28,2,27,3,26,5,25,7,24,9,23,11,23,13,23,14,24,14,25,12,25,10,25,8,22,6,19,5,16,5,12,6,8,7,5,9,3,10,1,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-9,6,-12,6,-15,5,-17,3,-18,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-4,4,-2,9,-2,14
2025-05-21 14:21:11.306000,-4,27,-1,27,0,28,2,27,3,26,5,25,7,24,9,23,11,23,13,23,14,24,14,25,12,25,10,25,8,22,6,19,5,16,5,12,6,8,7,5,9,3,10,1,12,1,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-9,6,-12,6,-15,5,-17,3,-18,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-4,4,-2,9,-2,14
2025-05-21 14:21:11.316000,-10,25,-7,26,-6,27,-4,27,-2,27,0,26,2,25,4,25,6,25,8,26,9,26,9,27,7,27,6,26,4,24,2,20,2,16,3,13,4,9,6,7,8,5,10,3,11,3,13,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-6,4,-10,4,-13,2,-16,1,-18,-2,-18,-4,-18,-6,-16,-8,-14,-8,-11,-8,-8,-5,-6,-2,-5,3,-5,8,-6,13
2025-05-21 14:21:11.326000,-10,25,-7,26,-6,27,-4,27,-2,27,0,26,2,25,4,25,6,25,8,26,9,26,9,27,7,27,6,26,4,24,2,20,2,16,3,13,4,9,6,7,8,5,10,3,11,3,13,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-6,4,-10,4,-13,2,-16,1,-18,-2,-18,-4,-18,-6,-16,-8,-14,-8,-11,-8,-8,-5,-6,-2,-5,3,-5,8,-6,13
2025-05-21 14:21:11.336000,-10,25,-7,26,-6,27,-4,27,-2,27,0,26,2,25,4,25,6,25,8,26,9,26,9,27,7,27,6,26,4,24,2,20,2,16,3,13,4,9,6,7,8,5,10,3,11,3,13,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-6,4,-10,4,-13,2,-16,1,-18,-2,-18,-4,-18,-6,-16,-8,-14,-8,-11,-8,-8,-5,-6,-2,-5,3,-5,8,-6,13
2025-05-21 14:21:11.346000,7,-23,7,-23,10,-25,10,-29,7,-30,3,-29,-1,-27,-2,-24,-1,-24,0,-27,-1,-30,-2,-32,-3,-30,-2,-27,2,-22,5,-19,6,-17,3,-16,0,-14,-5,-12,-8,-8,-8,-7,-9,-8,-9,-10,-10,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-8,1,-7,7,-5,13,-3,17,-4,18,-5,17,-6,14,-3,13,3,14,5,13,4,10,1,6,-4,1,-8,-2,-11,-2,-14
2025-05-21 14:21:11.356000,7,-23,7,-23,10,-25,10,-29,7,-30,3,-29,-1,-27,-2,-24,-1,-24,0,-27,-1,-30,-2,-32,-3,-30,-2,-27,2,-22,5,-19,6,-17,3,-16,0,-14,-5,-12,-8,-8,-8,-7,-9,-8,-9,-10,-10,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-8,1,-7,7,-5,13,-3,17,-4,18,-5,17,-6,14,-3,13,3,14,5,13,4,10,1,6,-4,1,-8,-2,-11,-2,-14
2025-05-21 14:21:11.366000,20,-18,19,-21,18,-22,17,-23,15,-23,13,-23,11,-23,9,-25,7,-26,5,-28,5,-29,5,-29,7,-28,8,-26,8,-23,8,-20,6,-16,3,-13,0,-11,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-10,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,7,-2,10,0,12,3,13,6,14,8,13,11,12,13,10,13,8,12,6,10,5,7,4,3,5,-2,7,-6,11,-10
2025-05-21 14:21:11.376000,-2,27,0,27,2,28,4,27,5,26,7,25,9,23,11,22,13,22,15,22,16,23,15,24,14,24,13,23,10,21,8,19,7,15,6,11,7,8,8,4,9,2,10,0,12,-1,13,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,6,-9,7,-12,6,-15,5,-17,3,-19,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-4,4,-2,9,-2,14
2025-05-21 14:21:11.386000,-2,27,0,27,2,28,4,27,5,26,7,25,9,23,11,22,13,22,15,22,16,23,15,24,14,24,13,23,10,21,8,19,7,15,6,11,7,8,8,4,9,2,10,0,12,-1,13,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,6,-9,7,-12,6,-15,5,-17,3,-19,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-4,4,-2,9,-2,14
2025-05-21 14:21:11.396000,-25,0,-26,2,-26,4,-25,5,-24,6,-23,7,-22,9,-20,11,-20,13,-20,15,-20,16,-21,16,-21,15,-21,13,-19,10,-17,8,-14,7,-10,6,-7,6,-4,7,-2,8,-1,9,0,10,1,12,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-6,-4,-7,-7,-7,-10,-7,-13,-5,-15,-3,-16,-1,-17,1,-16,2,-14,2,-11,1,-8,-1,-5,-5,-3,-9,-1,-14,-1
2025-05-21 14:21:11.406000,9,22,12,21,13,21,14,20,15,19,16,17,16,15,17,14,19,13,20,12,21,12,22,13,21,14,19,14,16,13,13,12,11,10,9,7,8,4,8,1,8,-2,9,-4,10,-5,10,-5,11,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,6,-4,8,-7,9,-9,10,-12,9,-14,8,-15,6,-15,5,-14,3,-11,2,-8,1,-4,3,-1,5,2,8,5,12
2025-05-21 14:21:11.417000,13,24,16,23,17,22,19,22,19,20,20,18,20,16,21,14,23,12,24,11,26,11,26,12,25,13,23,14,20,14,17,12,14,10,11,7,10,3,9,0,9,-3,10,-5,10,-6,11,-7,12,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,-1,7,-3,10,-6,11,-10,12,-13,12,-15,11,-16,9,-16,7,-15,5,-12,3,-9,3,-5,4,0,6,4,9,7,13
2025-05-21 14:21:11.426000,13,24,16,23,17,22,19,22,19,20,20,18,20,16,21,14,23,12,24,11,26,11,26,12,25,13,23,14,20,14,17,12,14,10,-9,7,-6,7,-3,8,-1,8,1,9,2,10,2,11,2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-8,-6,-9,-9,-9,-12,-7,-14,-6,-15,-4,-16,-2,-15,-1,-14,0,-11,-1,-8,-3,-5,-5,-2,-9,0,-14,2
2025-05-21 14:21:11.436000,-25,4,-25,6,-25,8,-24,9,-23,10,-21,10,-20,12,-18,14,-17,16,-17,17,-18,18,-18,18,-18,17,-18,15,-17,13,-15,11,-12,9,-9,7,-6,7,-3,8,-1,8,1,9,2,10,2,11,2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-8,-6,-9,-9,-9,-12,-7,-14,-6,-15,-4,-16,-2,-15,-1,-14,0,-11,-1,-8,-3,-5,-5,-2,-9,0,-14,2
2025-05-21 14:21:11.446000,25,-11,25,-13,24,-15,24,-16,22,-16,20,-17,18,-18,16,-20,15,-22,15,-24,14,-25,15,-25,16,-24,16,-22,16,-19,14,-16,11,-13,8,-11,4,-10,1,-10,-1,-11,-4,-11,-5,-12,-5,-13,-5,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,0,9,3,11,6,11,9,11,12,9,14,7,16,5,16,3,14,2,12,2,8,3,4,5,0,9,-4,14,-6
2025-05-21 14:21:11.456000,6,23,8,23,10,23,11,22,12,21,13,19,14,18,15,16,17,15,18,15,19,15,20,16,19,16,17,17,14,16,11,14,9,11,8,8,7,5,8,2,8,-1,9,-3,10,-3,11,-4,12,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-5,8,-8,8,-11,8,-13,7,-15,6,-16,4,-15,3,-14,1,-11,0,-8,0,-5,2,-2,5,1,9,2,13
2025-05-21 14:21:11.466000,6,23,8,23,10,23,11,22,12,21,13,19,14,18,15,16,17,15,18,15,19,15,20,16,19,16,17,17,14,16,11,14,9,11,8,8,7,5,8,2,8,-1,9,-3,10,-3,11,-4,12,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-5,8,-8,8,-11,8,-13,7,-15,6,-16,4,-15,3,-14,1,-11,0,-8,0,-5,2,-2,5,1,9,2,13
2025-05-21 14:21:11.476000,-17,21,-15,23,-14,24,-12,24,-11,24,-9,24,-7,24,-4,25,-2,26,-1,27,-1,28,-1,28,-3,28,-4,26,-5,23,-5,19,-4,16,-2,12,1,10,3,8,6,7,8,6,9,7,10,7,11,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,2,-11,1,-14,-1,-15,-3,-16,-6,-16,-8,-15,-10,-14,-11,-11,-11,-9,-10,-7,-7,-6,-3,-5,2,-7,7,-10,11
