timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:41.996000,-11,-30,-11,-30,-10,-28,-10,-25,-11,-21,-13,-17,-16,-14,-19,-11,-23,-11,-26,-11,-28,-13,-28,-15,-26,-17,-23,-18,-20,-17,-16,-14,-14,-11,-13,-8,-13,-5,-13,-2,-14,1,-15,2,-16,3,-16,3,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-11,2,-14,6,-16,10,-17,13,-17,17,-15,18,-12,19,-9,18,-7,15,-5,12,-4,8,-5,4,-7,0,-10,-2,-14,-4,-18
2025-05-21 14:21:42.006000,-11,-30,-11,-30,-10,-28,-10,-25,-11,-21,-13,-17,-16,-14,-19,-11,-23,-11,-26,-11,-28,-13,-28,-15,-26,-17,-23,-18,-20,-17,-16,-14,-14,-11,-13,-8,-13,-5,-13,-2,-14,1,-15,2,-16,3,-16,3,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-11,2,-14,6,-16,10,-17,13,-17,17,-15,18,-12,19,-9,18,-7,15,-5,12,-4,8,-5,4,-7,0,-10,-2,-14,-4,-18
2025-05-21 14:21:42.016000,22,-13,20,-13,18,-12,16,-11,12,-12,8,-12,5,-14,1,-17,-2,-20,-2,-23,-1,-26,1,-28,3,-28,5,-27,6,-24,7,-21,5,-18,3,-15,1,-13,-1,-12,-2,-11,-3,-10,-5,-10,-6,-10,-7,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-5,11,-4,14,-1,16,1,16,4,17,7,17,10,15,11,13,12,11,11,9,10,8,7,9,3,11,0,14,-4,17,-7
2025-05-21 14:21:42.026000,22,-13,20,-13,18,-12,16,-11,12,-12,8,-12,5,-14,1,-17,-2,-20,-2,-23,-1,-26,1,-28,3,-28,5,-27,6,-24,7,-21,5,-18,3,-15,1,-13,-1,-12,-2,-11,-3,-10,-5,-10,-6,-10,-7,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-5,11,-4,14,-1,16,1,16,4,17,7,17,10,15,11,13,12,11,11,9,10,8,7,9,3,11,0,14,-4,17,-7
2025-05-21 14:21:42.036000,22,-13,20,-13,18,-12,16,-11,12,-12,8,-12,5,-14,1,-17,-2,-20,-2,-23,-1,-26,1,-28,3,-28,5,-27,6,-24,7,-21,5,-18,3,-15,1,-13,-1,-12,-2,-11,-3,-10,-5,-10,-6,-10,-7,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-5,11,-4,14,-1,16,1,16,4,17,7,17,10,15,11,13,12,11,11,9,10,8,7,9,3,11,0,14,-4,17,-7
2025-05-21 14:21:42.066000,-30,-4,-30,-7,-32,-10,-26,-6,-19,1,-12,4,-5,9,-8,13,-13,16,-18,21,-22,26,-21,25,-18,21,-16,15,-16,10,-15,14,-13,16,-7,14,-1,15,-2,14,-3,12,-6,14,-8,16,-3,15,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-12,-9,-8,-14,-6,-20,-6,-22,-5,-22,-2,-22,2,-20,3,-21,3,-21,6,-19,7,-15,2,-12,-5,-10,-11,-6,-16,-4,-19,-8
2025-05-21 14:21:42.076000,-30,-4,-30,-7,-32,-10,-26,-6,-19,1,-12,4,-5,9,-8,13,-13,16,-18,21,-22,26,-21,25,-18,21,-16,15,-16,10,-15,14,-13,16,-7,14,-1,15,-2,14,-3,12,-6,14,-8,16,-3,15,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-12,-9,-8,-14,-6,-20,-6,-22,-5,-22,-2,-22,2,-20,3,-21,3,-21,6,-19,7,-15,2,-12,-5,-10,-11,-6,-16,-4,-19,-8
2025-05-21 14:21:42.086000,-30,-4,-30,-7,-32,-10,-26,-6,-19,1,-12,4,-5,9,-8,13,-13,16,-18,21,-22,26,-21,25,-18,21,-16,15,-16,10,-15,14,-13,16,-7,14,-1,15,-2,14,-3,12,-6,14,-8,16,-3,15,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-12,-9,-8,-14,-6,-20,-6,-22,-5,-22,-2,-22,2,-20,3,-21,3,-21,6,-19,7,-15,2,-12,-5,-10,-11,-6,-16,-4,-19,-8
2025-05-21 14:21:42.096000,-30,-4,-30,-7,-32,-10,-26,-6,-19,1,-12,4,-5,9,-8,13,-13,16,-18,21,-22,26,-21,25,-18,21,-16,15,-16,10,-15,14,-13,16,-7,14,-1,15,-2,14,-3,12,-6,14,-8,16,-3,15,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-12,-9,-8,-14,-6,-20,-6,-22,-5,-22,-2,-22,2,-20,3,-21,3,-21,6,-19,7,-15,2,-12,-5,-10,-11,-6,-16,-4,-19,-8
2025-05-21 14:21:42.106000,-30,-4,-30,-7,-32,-10,-26,-6,-19,1,-12,4,-5,9,-8,13,-13,16,-18,21,-22,26,-21,25,-18,21,-16,15,-16,10,-15,14,-13,16,-7,14,-1,15,-2,14,-3,12,-6,14,-8,16,-3,15,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-12,-9,-8,-14,-6,-20,-6,-22,-5,-22,-2,-22,2,-20,3,-21,3,-21,6,-19,7,-15,2,-12,-5,-10,-11,-6,-16,-4,-19,-8
