timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:20.666000,25,-9,25,-12,24,-14,24,-15,22,-15,20,-16,18,-18,16,-20,15,-22,15,-24,15,-25,16,-25,17,-24,17,-22,16,-19,14,-15,11,-13,8,-11,4,-10,1,-10,-1,-10,-3,-11,-5,-12,-6,-13,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,1,9,4,10,8,10,11,9,14,8,16,6,17,3,16,1,15,0,12,1,8,2,4,5,0,9,-3,14,-5
2025-05-21 14:21:20.676000,25,-9,25,-12,24,-14,24,-15,22,-15,20,-16,18,-18,16,-20,15,-22,15,-24,15,-25,16,-25,17,-24,17,-22,16,-19,14,-15,11,-13,8,-11,4,-10,1,-10,-1,-10,-3,-11,-5,-12,-6,-13,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,1,9,4,10,8,10,11,9,14,8,16,6,17,3,16,1,15,0,12,1,8,2,4,5,0,9,-3,14,-5
2025-05-21 14:21:20.686000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.696000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.716000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.726000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.736000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.746000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.756000,-17,-23,-19,-22,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-11,-26,-10,-28,-9,-29,-8,-29,-9,-28,-10,-26,-11,-23,-12,-19,-11,-15,-9,-13,-6,-11,-2,-10,1,-10,4,-10,6,-10,8,-11,8,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-8,1,-11,4,-13,8,-14,10,-14,13,-13,14,-11,15,-9,13,-7,11,-5,7,-4,3,-4,-1,-6,-6,-9,-9,-13
2025-05-21 14:21:20.776000,23,-14,23,-16,22,-18,21,-19,20,-19,18,-20,15,-21,13,-22,12,-24,11,-26,11,-27,12,-27,13,-26,14,-24,13,-21,12,-17,9,-14,6,-12,3,-11,0,-10,-3,-10,-5,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,0,10,2,12,5,12,9,12,12,11,14,9,15,6,15,4,14,3,11,2,8,3,4,5,-1,8,-5,13,-8
