timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:25.966000,24,-13,23,-15,23,-17,22,-18,20,-19,18,-19,17,-20,15,-22,13,-24,12,-25,12,-26,13,-26,14,-25,14,-23,14,-20,12,-17,9,-14,6,-12,3,-11,0,-11,-2,-10,-4,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,3,10,6,11,9,11,12,9,14,8,16,6,16,4,14,2,12,2,8,2,4,5,0,8,-4,13,-7
2025-05-21 14:17:25.976000,24,-13,23,-15,23,-17,22,-18,20,-19,18,-19,17,-20,15,-22,13,-24,12,-25,12,-26,13,-26,14,-25,14,-23,14,-20,12,-17,9,-14,6,-12,3,-11,0,-11,-2,-10,-4,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,3,10,6,11,9,11,12,9,14,8,16,6,16,4,14,2,12,2,8,2,4,5,0,8,-4,13,-7
2025-05-21 14:17:25.996000,24,-13,23,-15,23,-17,22,-18,20,-19,18,-19,17,-20,15,-22,13,-24,12,-25,12,-26,13,-26,14,-25,14,-23,14,-20,12,-17,9,-14,6,-12,3,-11,0,-11,-2,-10,-4,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,3,10,6,11,9,11,12,9,14,8,16,6,16,4,14,2,12,2,8,2,4,5,0,8,-4,13,-7
2025-05-21 14:17:26.006000,24,-13,23,-15,23,-17,22,-18,20,-19,18,-19,17,-20,15,-22,13,-24,12,-25,12,-26,13,-26,14,-25,14,-23,14,-20,12,-17,9,-14,6,-12,3,-11,0,-11,-2,-10,-4,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,7,1,9,3,10,6,11,9,11,12,9,14,8,16,6,16,4,14,2,12,2,8,2,4,5,0,8,-4,13,-7
2025-05-21 14:17:26.046000,17,-20,16,-23,15,-24,14,-25,13,-24,11,-24,8,-25,6,-26,5,-27,4,-28,4,-29,4,-29,5,-28,6,-26,6,-24,6,-20,4,-17,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-2,10,-1,12,2,14,4,14,7,14,9,13,11,11,12,8,12,6,10,4,7,3,3,4,-2,6,-7,9,-11
2025-05-21 14:17:26.056000,17,-20,16,-23,15,-24,14,-25,13,-24,11,-24,8,-25,6,-26,5,-27,4,-28,4,-29,4,-29,5,-28,6,-26,6,-24,6,-20,4,-17,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-2,10,-1,12,2,14,4,14,7,14,9,13,11,11,12,8,12,6,10,4,7,3,3,4,-2,6,-7,9,-11
2025-05-21 14:17:26.096000,17,-20,16,-23,15,-24,14,-25,13,-24,11,-24,8,-25,6,-26,5,-27,4,-28,4,-29,4,-29,5,-28,6,-26,6,-24,6,-20,4,-17,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-2,10,-1,12,2,14,4,14,7,14,9,13,11,11,12,8,12,6,10,4,7,3,3,4,-2,6,-7,9,-11
2025-05-21 14:17:26.106000,17,-20,16,-23,15,-24,14,-25,13,-24,11,-24,8,-25,6,-26,5,-27,4,-28,4,-29,4,-29,5,-28,6,-26,6,-24,6,-20,4,-17,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-2,10,-1,12,2,14,4,14,7,14,9,13,11,11,12,8,12,6,10,4,7,3,3,4,-2,6,-7,9,-11
2025-05-21 14:17:26.116000,17,-20,16,-23,15,-24,14,-25,13,-24,11,-24,8,-25,6,-26,5,-27,4,-28,4,-29,4,-29,5,-28,6,-26,6,-24,6,-20,4,-17,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-2,10,-1,12,2,14,4,14,7,14,9,13,11,11,12,8,12,6,10,4,7,3,3,4,-2,6,-7,9,-11
2025-05-21 14:17:26.146000,27,-3,27,-5,27,-7,27,-8,26,-9,24,-11,23,-13,22,-15,21,-17,21,-18,21,-19,22,-19,22,-18,22,-16,20,-13,17,-11,14,-9,10,-9,7,-9,4,-9,1,-10,0,-12,-2,-13,-2,-14,-2,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,8,10,7,13,5,15,3,17,1,17,-1,17,-2,15,-3,12,-2,8,0,5,4,2,9,0,14,-2
