timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:20.606000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.616000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.626000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.636000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.646000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.656000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.666000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.676000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.686000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
2025-05-21 14:18:20.696000,-18,19,-17,22,-16,23,-15,24,-13,24,-11,24,-9,24,-7,25,-6,26,-4,27,-4,28,-4,28,-5,28,-7,26,-7,23,-7,19,-5,16,-3,13,0,11,2,9,5,8,7,7,8,8,9,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-14,-2,-15,-5,-16,-8,-16,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-4,-5,1,-7,6,-11,10
