timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:33.216000,26,4,27,1,28,0,28,-1,27,-2,26,-4,25,-6,25,-9,24,-11,25,-13,25,-13,25,-13,25,-12,25,-10,23,-7,19,-6,15,-5,12,-5,9,-6,6,-8,4,-10,3,-11,2,-13,2,-14,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,4,5,8,5,11,3,14,2,16,-1,17,-3,17,-5,16,-6,14,-5,11,-4,8,-1,5,3,3,9,2,14,2
2025-05-21 14:17:33.227000,26,4,27,1,28,0,28,-1,27,-2,26,-4,25,-6,25,-9,24,-11,25,-13,25,-13,25,-13,25,-12,25,-10,23,-7,19,-6,15,-5,12,-5,9,-6,6,-8,4,-10,3,-11,2,-13,2,-14,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,4,5,8,5,11,3,14,2,16,-1,17,-3,17,-5,16,-6,14,-5,11,-4,8,-1,5,3,3,9,2,14,2
2025-05-21 14:17:33.236000,26,4,27,1,28,0,28,-1,27,-2,26,-4,25,-6,25,-9,24,-11,25,-13,25,-13,25,-13,25,-12,25,-10,23,-7,19,-6,15,-5,12,-5,9,11,2,9,4,8,6,8,8,8,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-9,-14,-12,-13,-14,-11,-15,-9,-14,-6,-12,-5,-9,-4,-4,-5,0,-8,5,-11,10
2025-05-21 14:17:33.246000,-20,18,-18,21,-17,22,-16,23,-15,23,-13,23,-11,23,-8,24,-6,26,-5,27,-5,27,-5,28,-6,27,-7,26,-7,23,-7,19,-5,16,-3,13,-1,11,2,9,4,8,6,8,8,8,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-9,-14,-12,-13,-14,-11,-15,-9,-14,-6,-12,-5,-9,-4,-4,-5,0,-8,5,-11,10
2025-05-21 14:17:33.256000,-20,18,-18,21,-17,22,-16,23,-15,23,-13,23,-11,23,-8,24,-6,26,-5,27,-5,27,-5,28,-6,27,-7,26,-7,23,-7,19,-5,16,-3,13,-1,11,2,9,4,8,6,8,8,8,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-9,-14,-12,-13,-14,-11,-15,-9,-14,-6,-12,-5,-9,-4,-4,-5,0,-8,5,-11,10
2025-05-21 14:17:33.266000,-20,18,-18,21,-17,22,-16,23,-15,23,-13,23,-11,23,-8,24,-6,26,-5,27,-5,27,-5,28,-6,27,-7,26,-7,23,-7,19,-5,16,-3,13,-1,11,2,9,4,8,6,8,8,8,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-1,-13,-4,-14,-7,-15,-9,-14,-12,-13,-14,-11,-15,-9,-14,-6,-12,-5,-9,-4,-4,-5,0,-8,5,-11,10
2025-05-21 14:17:33.286000,-24,12,-24,14,-24,16,-23,17,-21,17,-20,18,-17,19,-16,21,-14,23,-14,24,-14,25,-14,25,-15,24,-15,22,-14,19,-13,16,-10,13,-7,11,-4,10,-1,9,1,9,3,9,5,10,6,11,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-8,-2,-10,-4,-12,-7,-12,-10,-11,-13,-10,-15,-8,-17,-6,-17,-4,-15,-3,-13,-2,-9,-3,-5,-5,-1,-9,3,-14,6
2025-05-21 14:17:33.296000,-24,12,-24,14,-24,16,-23,17,-21,17,-20,18,-17,19,-16,21,-14,23,-14,24,-14,25,-14,25,-15,24,-15,22,-14,19,-13,16,-10,13,-7,11,-4,10,-1,9,1,9,3,9,5,10,6,11,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-8,-2,-10,-4,-12,-7,-12,-10,-11,-13,-10,-15,-8,-17,-6,-17,-4,-15,-3,-13,-2,-9,-3,-5,-5,-1,-9,3,-14,6
2025-05-21 14:17:33.316000,-24,12,-24,14,-24,16,-23,17,-21,17,-20,18,-17,19,-16,21,-14,23,-14,24,-14,25,-14,25,-15,24,-15,22,-14,19,-13,16,-10,13,-7,11,-4,10,-1,9,1,9,3,9,5,10,6,11,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-8,-2,-10,-4,-12,-7,-12,-10,-11,-13,-10,-15,-8,-17,-6,-17,-4,-15,-3,-13,-2,-9,-3,-5,-5,-1,-9,3,-14,6
2025-05-21 14:17:33.326000,-23,13,-23,16,-23,17,-22,18,-20,19,-18,19,-16,20,-14,21,-13,23,-12,25,-12,25,-12,25,-13,25,-13,23,-13,20,-12,17,-9,14,-6,12,-3,10,0,9,2,9,4,9,6,10,7,11,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-8,-1,-10,-4,-12,-7,-12,-10,-12,-13,-11,-15,-9,-16,-7,-16,-5,-15,-4,-13,-3,-9,-3,-5,-5,-1,-9,3,-13,6
