timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:46.226000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.236000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.246000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.256000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.266000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.296000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.306000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.316000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.326000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.336000,-27,-7,-28,-5,-29,-3,-29,-2,-28,-1,-27,1,-26,3,-26,6,-26,8,-26,9,-27,10,-27,10,-27,9,-26,7,-24,5,-21,4,-17,3,-13,4,-10,5,-7,6,-5,8,-4,10,-3,11,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-5,-10,-4,-13,-3,-15,-1,-17,2,-18,4,-17,5,-16,6,-14,5,-11,4,-9,0,-6,-4,-5,-9,-4,-15,-5
2025-05-21 14:18:46.436000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.446000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.456000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.466000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.476000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.486000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.496000,-26,9,-25,11,-25,13,-24,14,-23,14,-22,15,-20,16,-18,19,-17,21,-16,23,-16,24,-16,23,-17,23,-18,22,-18,18,-16,13,-13,10,-9,10,-5,10,-2,9,0,9,1,9,3,11,5,13,5,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-3,-10,-5,-11,-8,-11,-11,-11,-14,-9,-16,-7,-17,-5,-17,-4,-16,-2,-13,-2,-10,-3,-6,-5,-2,-10,2,-15,5
2025-05-21 14:18:46.506000,22,14,25,12,26,11,26,10,26,9,26,7,25,4,26,2,26,-1,27,-2,28,-3,29,-2,28,-1,27,1,24,2,20,2,16,1,13,0,10,-2,8,-5,7,-7,6,-9,6,-11,6,-12,7,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,1,10,-1,12,-3,15,-5,16,-8,15,-10,14,-11,13,-11,11,-10,8,-7,6,-3,5,2,5,7,6,12,8
2025-05-21 14:18:46.516000,22,14,25,12,26,11,26,10,26,9,26,7,25,4,26,2,26,-1,27,-2,28,-3,29,-2,28,-1,27,1,24,2,20,2,16,1,13,0,10,-2,8,-5,7,-7,6,-9,6,-11,6,-12,7,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,1,10,-1,12,-3,15,-5,16,-8,15,-10,14,-11,13,-11,11,-10,8,-7,6,-3,5,2,5,7,6,12,8
2025-05-21 14:18:46.526000,22,14,25,12,26,11,26,10,26,9,26,7,25,4,26,2,26,-1,27,-2,28,-3,29,-2,28,-1,27,1,24,2,20,2,16,1,13,0,10,-2,8,-5,7,-7,6,-9,6,-11,6,-12,7,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,1,10,-1,12,-3,15,-5,16,-8,15,-10,14,-11,13,-11,11,-10,8,-7,6,-3,5,2,5,7,6,12,8
2025-05-21 14:18:46.596000,26,-4,26,-6,26,-8,26,-9,25,-10,24,-11,22,-13,20,-16,20,-18,19,-20,20,-20,20,-20,21,-19,20,-17,19,-15,16,-12,13,-10,9,-9,6,-9,3,-9,1,-10,-1,-11,-2,-12,-3,-14,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,7,10,7,13,5,15,4,16,2,17,0,17,-2,15,-2,12,-1,9,1,5,4,2,9,0,14,-2
2025-05-21 14:18:46.606000,26,-4,26,-6,26,-8,26,-9,25,-10,24,-11,22,-13,20,-16,20,-18,19,-20,20,-20,20,-20,21,-19,20,-17,19,-15,16,-12,13,-10,9,-9,6,-9,3,-9,1,-10,-1,-11,-2,-12,-3,-14,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,7,10,7,13,5,15,4,16,2,17,0,17,-2,15,-2,12,-1,9,1,5,4,2,9,0,14,-2
2025-05-21 14:18:46.616000,26,-4,26,-6,26,-8,26,-9,25,-10,24,-11,22,-13,20,-16,20,-18,19,-20,20,-20,20,-20,21,-19,20,-17,19,-15,16,-12,13,-10,9,-9,6,-9,3,-9,1,-10,-1,-11,-2,-12,-3,-14,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,7,10,7,13,5,15,4,16,2,17,0,17,-2,15,-2,12,-1,9,1,5,4,2,9,0,14,-2
2025-05-21 14:18:46.626000,26,-4,26,-6,26,-8,26,-9,25,-10,24,-11,22,-13,20,-16,20,-18,19,-20,20,-20,20,-20,21,-19,20,-17,19,-15,16,-12,13,-10,9,-9,6,-9,3,-9,1,-10,-1,-11,-2,-12,-3,-14,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,7,10,7,13,5,15,4,16,2,17,0,17,-2,15,-2,12,-1,9,1,5,4,2,9,0,14,-2
2025-05-21 14:18:46.636000,26,-4,26,-6,26,-8,26,-9,25,-10,24,-11,22,-13,20,-16,20,-18,19,-20,20,-20,20,-20,21,-19,20,-17,19,-15,16,-12,13,-10,9,-9,6,-9,3,-9,1,-10,-1,-11,-2,-12,-3,-14,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,7,10,7,13,5,15,4,16,2,17,0,17,-2,15,-2,12,-1,9,1,5,4,2,9,0,14,-2
2025-05-21 14:18:46.686000,15,18,17,17,19,16,19,16,20,14,20,13,20,11,20,9,21,7,23,6,24,6,24,7,24,8,22,9,19,9,16,8,13,7,10,4,9,2,8,-1,8,-4,8,-6,8,-7,9,-8,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,-1,9,-3,11,-6,12,-8,12,-10,12,-12,11,-12,9,-12,7,-10,5,-7,4,-4,4,0,5,4,7,8,10
2025-05-21 14:18:46.696000,15,18,17,17,19,16,19,16,20,14,20,13,20,11,20,9,21,7,23,6,24,6,24,7,24,8,22,9,19,9,16,8,13,7,10,4,9,2,8,-1,8,-4,8,-6,8,-7,9,-8,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,-1,9,-3,11,-6,12,-8,12,-10,12,-12,11,-12,9,-12,7,-10,5,-7,4,-4,4,0,5,4,7,8,10
2025-05-21 14:18:46.706000,15,18,17,17,19,16,19,16,20,14,20,13,20,11,20,9,21,7,23,6,24,6,24,7,24,8,22,9,19,9,16,8,13,7,10,4,9,2,8,-1,8,-4,8,-6,8,-7,9,-8,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,-1,9,-3,11,-6,12,-8,12,-10,12,-12,11,-12,9,-12,7,-10,5,-7,4,-4,4,0,5,4,7,8,10
2025-05-21 14:18:46.716000,-23,-16,-25,-14,-26,-13,-26,-12,-26,-10,-26,-8,-26,-6,-26,-3,-27,-1,-28,0,-29,1,-29,0,-29,-1,-27,-2,-25,-3,-21,-4,-17,-3,-14,-1,-11,1,-9,3,-8,6,-8,8,-7,10,-7,11,-8,11,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-5,-3,-7,-2,-11,0,-13,2,-15,5,-16,7,-16,9,-15,10,-14,10,-11,8,-9,6,-7,2,-6,-3,-6,-8,-7,-13,-9
2025-05-21 14:18:46.726000,-14,23,-13,25,-11,26,-10,26,-9,26,-7,25,-4,25,-2,25,0,26,1,27,2,28,1,28,0,28,-1,26,-3,24,-3,20,-2,17,-1,13,1,10,4,8,6,7,8,6,10,6,11,6,12,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-10,2,-13,1,-16,-1,-17,-4,-17,-6,-17,-8,-15,-10,-13,-10,-10,-9,-8,-6,-6,-3,-5,2,-6,7,-8,12
2025-05-21 14:18:46.736000,-16,21,-15,23,-14,25,-13,25,-11,25,-9,24,-7,24,-5,25,-3,26,-2,27,-1,28,-2,28,-3,28,-4,26,-5,23,-5,20,-4,16,-2,13,0,11,3,9,5,7,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-13,-1,-15,-3,-17,-6,-17,-8,-16,-10,-14,-11,-12,-11,-9,-10,-7,-7,-6,-3,-5,2,-7,7,-10,11
2025-05-21 14:18:46.746000,-16,21,-15,23,-14,25,-13,25,-11,25,-9,24,-7,24,-5,25,-3,26,-2,27,-1,28,-2,28,-3,28,-4,26,-5,23,-5,20,-4,16,-2,13,0,11,3,9,5,7,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-13,-1,-15,-3,-17,-6,-17,-8,-16,-10,-14,-11,-12,-11,-9,-10,-7,-7,-6,-3,-5,2,-7,7,-10,11
2025-05-21 14:18:46.756000,-16,21,-15,23,-14,25,-13,25,-11,25,-9,24,-7,24,-5,25,-3,26,-2,27,-1,28,-2,28,-3,28,-4,26,-5,23,-5,20,-4,16,-2,13,0,11,3,9,5,7,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-13,-1,-15,-3,-17,-6,-17,-8,-16,-10,-14,-11,-12,-11,-9,-10,-7,-7,-6,-3,-5,2,-7,7,-10,11
2025-05-21 14:18:46.766000,-16,21,-15,23,-14,25,-13,25,-11,25,-9,24,-7,24,-5,25,-3,26,-2,27,-1,28,-2,28,-3,28,-4,26,-5,23,-5,20,-4,16,-2,13,0,11,3,9,5,7,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-13,-1,-15,-3,-17,-6,-17,-8,-16,-10,-14,-11,-12,-11,-9,-10,-7,-7,-6,-3,-5,2,-7,7,-10,11
2025-05-21 14:18:46.776000,-16,21,-15,23,-14,25,-13,25,-11,25,-9,24,-7,24,-5,25,-3,26,-2,27,-1,28,-2,28,-3,28,-4,26,-5,23,-5,20,-4,16,-2,13,0,11,3,9,5,7,7,7,9,7,10,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-13,-1,-15,-3,-17,-6,-17,-8,-16,-10,-14,-11,-12,-11,-9,-10,-7,-7,-6,-3,-5,2,-7,7,-10,11
2025-05-21 14:18:46.796000,-21,-18,-23,-17,-25,-16,-25,-15,-26,-13,-25,-11,-25,-9,-25,-6,-27,-4,-28,-3,-29,-3,-29,-3,-29,-4,-27,-5,-24,-6,-21,-6,-17,-4,-14,-3,-11,0,-10,2,-9,5,-8,7,-8,9,-9,10,-9,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-5,-2,-8,0,-11,2,-13,5,-15,7,-15,10,-15,11,-14,12,-12,12,-10,10,-7,7,-6,3,-5,-2,-6,-7,-8,-11,-11
