timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:04.246000,4,26,7,27,8,27,9,27,11,25,12,24,13,22,15,21,16,20,18,20,19,20,19,21,18,21,16,21,13,19,11,17,9,14,8,10,8,7,9,4,10,1,11,-1,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-3,6,-7,8,-10,8,-13,8,-16,7,-18,5,-18,3,-18,1,-16,-1,-13,-2,-10,-1,-6,1,-2,5,0,9,2,14
2025-05-21 14:18:04.256000,4,26,7,27,8,27,9,27,11,25,12,24,13,22,15,21,16,20,18,20,19,20,19,21,18,21,16,21,13,19,11,17,9,14,8,10,8,7,9,4,10,1,11,-1,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-3,6,-7,8,-10,8,-13,8,-16,7,-18,5,-18,3,-18,1,-16,-1,-13,-2,-10,-1,-6,1,-2,5,0,9,2,14
2025-05-21 14:18:04.276000,4,26,7,27,8,27,9,27,11,25,12,24,13,22,15,21,16,20,18,20,19,20,19,21,18,21,16,21,13,19,11,17,9,14,8,10,8,7,9,4,10,1,11,-1,12,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-3,6,-7,8,-10,8,-13,8,-16,7,-18,5,-18,3,-18,1,-16,-1,-13,-2,-10,-1,-6,1,-2,5,0,9,2,14
2025-05-21 14:18:04.286000,26,-5,26,-8,26,-10,26,-11,25,-11,23,-13,21,-14,19,-17,19,-19,18,-20,19,-21,19,-21,20,-20,20,-18,18,-15,16,-13,13,-11,9,-10,6,-9,3,-10,0,-10,-1,-11,-3,-12,-4,-13,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,8,9,8,12,6,15,5,17,3,17,0,17,-1,15,-2,12,-1,8,0,5,4,1,9,-1,14,-3
2025-05-21 14:18:04.296000,26,-5,26,-8,26,-10,26,-11,25,-11,23,-13,21,-14,19,-17,19,-19,18,-20,19,-21,19,-21,20,-20,20,-18,18,-15,16,-13,13,-11,9,-10,6,-9,3,-10,0,-10,-1,-11,-3,-12,-4,-13,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,8,9,8,12,6,15,5,17,3,17,0,17,-1,15,-2,12,-1,8,0,5,4,1,9,-1,14,-3
2025-05-21 14:18:04.306000,26,-5,26,-8,26,-10,26,-11,25,-11,23,-13,21,-14,19,-17,19,-19,18,-20,19,-21,19,-21,20,-20,20,-18,18,-15,16,-13,13,-11,9,-10,6,-9,3,-10,0,-10,-1,-11,-3,-12,-4,-13,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,8,9,8,12,6,15,5,17,3,17,0,17,-1,15,-2,12,-1,8,0,5,4,1,9,-1,14,-3
2025-05-21 14:18:04.316000,26,-5,26,-8,26,-10,26,-11,25,-11,23,-13,21,-14,19,-17,19,-19,18,-20,19,-21,19,-21,20,-20,20,-18,18,-15,16,-13,13,-11,9,-10,6,-9,3,-10,0,-10,-1,-11,-3,-12,-4,-13,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,6,8,9,8,12,6,15,5,17,3,17,0,17,-1,15,-2,12,-1,8,0,5,4,1,9,-1,14,-3
2025-05-21 14:18:04.326000,-6,26,-4,27,-2,28,-1,28,0,27,2,26,4,25,6,24,8,24,10,25,11,25,10,26,9,26,7,25,5,23,4,19,3,16,4,12,5,9,6,7,8,4,10,3,11,2,12,2,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-5,4,-9,5,-13,4,-15,3,-17,1,-18,-2,-18,-4,-17,-6,-15,-6,-12,-6,-9,-4,-6,-1,-4,3,-3,9,-4,14
2025-05-21 14:18:04.336000,-6,26,-4,27,-2,28,-1,28,0,27,2,26,4,25,6,24,8,24,10,25,11,25,10,26,9,26,7,25,5,23,4,19,3,16,4,12,5,9,6,7,8,4,10,3,11,2,12,2,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-5,4,-9,5,-13,4,-15,3,-17,1,-18,-2,-18,-4,-17,-6,-15,-6,-12,-6,-9,-4,-6,-1,-4,3,-3,9,-4,14
2025-05-21 14:18:04.357000,-6,26,-4,27,-2,28,-1,28,0,27,2,26,4,25,6,24,8,24,10,25,11,25,10,26,9,26,7,25,5,23,4,19,3,16,4,12,5,9,6,7,8,4,10,3,11,2,12,2,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-5,4,-9,5,-13,4,-15,3,-17,1,-18,-2,-18,-4,-17,-6,-15,-6,-12,-6,-9,-4,-6,-1,-4,3,-3,9,-4,14
