timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:28.046000,-21,17,-19,20,-19,21,-17,22,-16,22,-14,22,-12,23,-10,24,-8,25,-7,26,-6,28,-7,28,-8,27,-9,25,-9,22,-8,19,-6,15,-4,12,-1,11,1,9,4,8,6,8,8,8,9,9,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-2,-13,-4,-14,-7,-15,-10,-14,-13,-13,-14,-11,-15,-9,-14,-7,-12,-5,-9,-5,-4,-6,0,-9,5,-12,9
2025-05-21 14:18:28.056000,-21,17,-19,20,-19,21,-17,22,-16,22,-14,22,-12,23,-10,24,-8,25,-7,26,-6,28,-7,28,-8,27,-9,25,-9,22,-8,19,-6,15,-4,12,-1,11,1,9,4,8,6,8,8,8,9,9,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-2,-13,-4,-14,-7,-15,-10,-14,-13,-13,-14,-11,-15,-9,-14,-7,-12,-5,-9,-5,-4,-6,0,-9,5,-12,9
2025-05-21 14:18:28.066000,-21,17,-19,20,-19,21,-17,22,-16,22,-14,22,-12,23,-10,24,-8,25,-7,26,-6,28,-7,28,-8,27,-9,25,-9,22,-8,19,-6,15,-4,12,-1,11,1,9,4,8,6,8,8,8,9,9,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-2,-13,-4,-14,-7,-15,-10,-14,-13,-13,-14,-11,-15,-9,-14,-7,-12,-5,-9,-5,-4,-6,0,-9,5,-12,9
2025-05-21 14:18:28.086000,-12,-21,-15,-20,-16,-20,-17,-19,-17,-18,-18,-17,-18,-15,-19,-13,-21,-12,-22,-11,-23,-11,-24,-12,-23,-12,-21,-13,-18,-12,-15,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-10,4,-10,5,-11,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-7,2,-9,5,-11,7,-11,10,-11,12,-10,13,-9,13,-7,12,-5,10,-3,7,-3,3,-4,0,-6,-4,-9,-7,-12
2025-05-21 14:18:28.106000,-12,-21,-15,-20,-16,-20,-17,-19,-17,-18,-18,-17,-18,-15,-19,-13,-21,-12,-22,-11,-23,-11,-24,-12,-23,-12,-21,-13,-18,-12,-15,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-10,4,-10,5,-11,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-7,2,-9,5,-11,7,-11,10,-11,12,-10,13,-9,13,-7,12,-5,10,-3,7,-3,3,-4,0,-6,-4,-9,-7,-12
2025-05-21 14:18:28.116000,-12,-21,-15,-20,-16,-20,-17,-19,-17,-18,-18,-17,-18,-15,-19,-13,-21,-12,-22,-11,-23,-11,-24,-12,-23,-12,-21,-13,-18,-12,-15,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-10,4,-10,5,-11,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-7,2,-9,5,-11,7,-11,10,-11,12,-10,13,-9,13,-7,12,-5,10,-3,7,-3,3,-4,0,-6,-4,-9,-7,-12
2025-05-21 14:18:28.126000,-12,-21,-15,-20,-16,-20,-17,-19,-17,-18,-18,-17,-18,-15,-19,-13,-21,-12,-22,-11,-23,-11,-24,-12,-23,-12,-21,-13,-18,-12,-15,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-10,4,-10,5,-11,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-7,2,-9,5,-11,7,-11,10,-11,12,-10,13,-9,13,-7,12,-5,10,-3,7,-3,3,-4,0,-6,-4,-9,-7,-12
2025-05-21 14:18:28.136000,-12,-21,-15,-20,-16,-20,-17,-19,-17,-18,-18,-17,-18,-15,-19,-13,-21,-12,-22,-11,-23,-11,-24,-12,-23,-12,-21,-13,-18,-12,-15,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-10,4,-10,5,-11,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-7,2,-9,5,-11,7,-11,10,-11,12,-10,13,-9,13,-7,12,-5,10,-3,7,-3,3,-4,0,-6,-4,-9,-7,-12
2025-05-21 14:18:28.146000,-12,-21,-15,-20,-16,-20,-17,-19,-17,-18,-18,-17,-18,-15,-19,-13,-21,-12,-22,-11,-23,-11,-24,-12,-23,-12,-21,-13,-18,-12,-15,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-10,4,-10,5,-11,5,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,0,-7,2,-9,5,-11,7,-11,10,-11,12,-10,13,-9,13,-7,12,-5,10,-3,7,-3,3,-4,0,-6,-4,-9,-7,-12
2025-05-21 14:18:28.156000,-1,-27,-4,-28,-5,-29,-7,-28,-8,-27,-10,-26,-11,-24,-13,-23,-14,-23,-16,-23,-17,-23,-18,-24,-16,-24,-14,-23,-12,-22,-10,-19,-9,-16,-8,-12,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-14,0,-15,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,4,-7,7,-8,11,-8,14,-7,16,-5,17,-3,17,-1,16,1,14,2,11,3,8,2,5,-2,2,-6,0,-10,0,-16
