timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:14.056000,19,19,21,18,23,17,24,16,24,15,24,12,24,10,24,8,25,6,26,5,28,5,28,5,27,6,25,7,22,8,19,7,15,5,12,3,11,0,9,-2,9,-5,8,-7,9,-9,9,-10,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,13,-13,12,-14,10,-13,8,-11,6,-8,4,-4,4,1,5,6,7,10,10
2025-05-21 14:17:14.066000,19,19,21,18,23,17,24,16,24,15,24,12,24,10,24,8,25,6,26,5,28,5,28,5,27,6,25,7,22,8,19,7,15,5,12,3,11,0,9,-2,9,-5,8,-7,9,-9,9,-10,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,13,-13,12,-14,10,-13,8,-11,6,-8,4,-4,4,1,5,6,7,10,10
2025-05-21 14:17:14.076000,19,19,21,18,23,17,24,16,24,15,24,12,24,10,24,8,25,6,26,5,28,5,28,5,27,6,25,7,22,8,19,7,15,5,12,3,11,0,9,-2,9,-5,8,-7,9,-9,9,-10,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,13,-13,12,-14,10,-13,8,-11,6,-8,4,-4,4,1,5,6,7,10,10
2025-05-21 14:17:14.086000,19,19,21,18,23,17,24,16,24,15,24,12,24,10,24,8,25,6,26,5,28,5,28,5,27,6,25,7,22,8,19,7,15,5,12,3,11,0,9,-2,9,-5,8,-7,9,-9,9,-10,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,13,-13,12,-14,10,-13,8,-11,6,-8,4,-4,4,1,5,6,7,10,10
2025-05-21 14:17:14.096000,19,19,21,18,23,17,24,16,24,15,24,12,24,10,24,8,25,6,26,5,28,5,28,5,27,6,25,7,22,8,19,7,15,5,12,3,11,0,9,-2,9,-5,8,-7,9,-9,9,-10,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,13,-13,12,-14,10,-13,8,-11,6,-8,4,-4,4,1,5,6,7,10,10
2025-05-21 14:17:14.176000,-20,-21,-22,-19,-24,-18,-25,-18,-25,-17,-24,-14,-24,-12,-25,-10,-26,-8,-27,-7,-28,-7,-29,-7,-28,-8,-26,-10,-23,-10,-20,-9,-17,-7,-14,-4,-11,-1,-10,1,-10,4,-9,6,-10,7,-12,8,-13,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-2,-9,0,-11,2,-13,4,-15,7,-15,9,-15,10,-14,9,-12,9,-10,9,-8,6,-5,2,-5,-2,-6,-6,-8,-11,-11
2025-05-21 14:17:14.186000,-20,-21,-22,-19,-24,-18,-25,-18,-25,-17,-24,-14,-24,-12,-25,-10,-26,-8,-27,-7,-28,-7,-29,-7,-28,-8,-26,-10,-23,-10,-20,-9,-17,-7,-14,-4,-11,-1,-10,1,-10,4,-9,6,-10,7,-12,8,-13,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-2,-9,0,-11,2,-13,4,-15,7,-15,9,-15,10,-14,9,-12,9,-10,9,-8,6,-5,2,-5,-2,-6,-6,-8,-11,-11
2025-05-21 14:17:14.196000,-20,-21,-22,-19,-24,-18,-25,-18,-25,-17,-24,-14,-24,-12,-25,-10,-26,-8,-27,-7,-28,-7,-29,-7,-28,-8,-26,-10,-23,-10,-20,-9,-17,-7,-14,-4,-11,-1,-10,1,-10,4,-9,6,-10,7,-12,8,-13,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-2,-9,0,-11,2,-13,4,-15,7,-15,9,-15,10,-14,9,-12,9,-10,9,-8,6,-5,2,-5,-2,-6,-6,-8,-11,-11
2025-05-21 14:17:14.206000,-20,-21,-22,-19,-24,-18,-25,-18,-25,-17,-24,-14,-24,-12,-25,-10,-26,-8,-27,-7,-28,-7,-29,-7,-28,-8,-26,-10,-23,-10,-20,-9,-17,-7,-14,-4,-11,-1,-10,1,-10,4,-9,6,-10,7,-12,8,-13,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-2,-9,0,-11,2,-13,4,-15,7,-15,9,-15,10,-14,9,-12,9,-10,9,-8,6,-5,2,-5,-2,-6,-6,-8,-11,-11
2025-05-21 14:17:14.216000,-20,-21,-22,-19,-24,-18,-25,-18,-25,-17,-24,-14,-24,-12,-25,-10,-26,-8,-27,-7,-28,-7,-29,-7,-28,-8,-26,-10,-23,-10,-20,-9,-17,-7,-14,-4,-11,-1,-10,1,-10,4,-9,6,-10,7,-12,8,-13,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-2,-9,0,-11,2,-13,4,-15,7,-15,9,-15,10,-14,9,-12,9,-10,9,-8,6,-5,2,-5,-2,-6,-6,-8,-11,-11
2025-05-21 14:17:14.246000,-20,17,-19,20,-18,21,-17,22,-16,22,-14,22,-12,22,-10,23,-8,25,-7,26,-6,27,-7,27,-8,26,-10,24,-10,21,-9,18,-7,14,-4,12,-2,10,1,9,3,8,6,8,7,8,8,9,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,-1,-13,-3,-14,-6,-15,-9,-14,-11,-13,-13,-11,-14,-9,-13,-7,-11,-5,-8,-5,-3,-5,1,-8,6,-12,10
2025-05-21 14:17:14.266000,-20,17,-19,20,-18,21,-17,22,-16,22,-14,22,-12,22,-10,23,-8,25,-7,26,-6,27,-7,27,-8,26,-10,24,-10,21,-9,18,-7,14,-4,12,-2,10,1,9,3,8,6,8,7,8,8,9,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,-1,-13,-3,-14,-6,-15,-9,-14,-11,-13,-13,-11,-14,-9,-13,-7,-11,-5,-8,-5,-3,-5,1,-8,6,-12,10
2025-05-21 14:17:14.276000,-20,17,-19,20,-18,21,-17,22,-16,22,-14,22,-12,22,-10,23,-8,25,-7,26,-6,27,-7,27,-8,26,-10,24,-10,21,-9,18,-7,14,-4,12,-2,10,1,9,3,8,6,8,7,8,8,9,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,-1,-13,-3,-14,-6,-15,-9,-14,-11,-13,-13,-11,-14,-9,-13,-7,-11,-5,-8,-5,-3,-5,1,-8,6,-12,10
2025-05-21 14:17:14.287000,5,26,7,27,9,26,10,26,11,25,12,23,14,22,15,20,17,19,19,19,20,19,20,20,19,21,16,21,14,19,11,17,9,13,8,10,8,7,9,3,9,1,11,-1,12,-3,13,-3,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-7,8,-10,9,-13,8,-15,7,-17,5,-18,3,-17,1,-16,0,-13,-1,-9,-1,-6,1,-2,5,1,9,2,14
2025-05-21 14:17:14.296000,5,26,7,27,9,26,10,26,11,25,12,23,14,22,15,20,17,19,19,19,20,19,20,20,19,21,16,21,14,19,11,17,9,13,8,10,8,7,9,3,9,1,11,-1,12,-3,13,-3,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-7,8,-10,9,-13,8,-15,7,-17,5,-18,3,-17,1,-16,0,-13,-1,-9,-1,-6,1,-2,5,1,9,2,14
2025-05-21 14:17:14.306000,5,26,7,27,9,26,10,26,11,25,12,23,14,22,15,20,17,19,19,19,20,19,20,20,19,21,16,21,14,19,11,17,9,13,8,10,8,7,9,3,9,1,11,-1,12,-3,13,-3,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-7,8,-10,9,-13,8,-15,7,-17,5,-18,3,-17,1,-16,0,-13,-1,-9,-1,-6,1,-2,5,1,9,2,14
2025-05-21 14:17:14.326000,5,26,7,27,9,26,10,26,11,25,12,23,14,22,15,20,17,19,19,19,20,19,20,20,19,21,16,21,14,19,11,17,9,13,8,10,8,7,9,3,9,1,11,-1,12,-3,13,-3,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-7,8,-10,9,-13,8,-15,7,-17,5,-18,3,-17,1,-16,0,-13,-1,-9,-1,-6,1,-2,5,1,9,2,14
2025-05-21 14:17:14.336000,-18,20,-16,23,-15,24,-14,25,-13,24,-11,24,-9,24,-7,25,-5,26,-4,27,-3,28,-4,28,-5,28,-6,26,-6,23,-6,20,-4,16,-2,13,0,11,3,9,5,8,7,7,9,7,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-13,-2,-15,-5,-16,-8,-15,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-3,-5,1,-7,6,-11,11
2025-05-21 14:17:14.346000,-18,20,-16,23,-15,24,-14,25,-13,24,-11,24,-9,24,-7,25,-5,26,-4,27,-3,28,-4,28,-5,28,-6,26,-6,23,-6,20,-4,16,-2,13,0,11,3,9,5,8,7,7,9,7,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-13,-2,-15,-5,-16,-8,-15,-10,-14,-12,-12,-13,-10,-13,-8,-11,-6,-8,-5,-3,-5,1,-7,6,-11,11
2025-05-21 14:17:14.356000,22,-15,22,-17,21,-19,20,-20,19,-20,17,-21,15,-22,13,-23,12,-25,11,-26,11,-27,11,-27,12,-26,13,-24,13,-21,11,-18,9,-15,5,-12,2,-11,0,-11,-3,-10,-5,-11,-7,-11,-7,-12,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,7,0,9,2,11,5,12,8,12,11,11,13,9,14,7,15,5,14,3,11,2,8,3,4,5,-1,8,-5,12,-8
2025-05-21 14:17:14.366000,22,-15,22,-17,21,-19,20,-20,19,-20,17,-21,15,-22,13,-23,12,-25,11,-26,11,-27,11,-27,12,-26,13,-24,13,-21,11,-18,9,-15,5,-12,2,-11,0,-11,-3,-10,-5,-11,-7,-11,-7,-12,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,7,0,9,2,11,5,12,8,12,11,11,13,9,14,7,15,5,14,3,11,2,8,3,4,5,-1,8,-5,12,-8
2025-05-21 14:17:14.376000,22,-15,22,-17,21,-19,20,-20,19,-20,17,-21,15,-22,13,-23,12,-25,11,-26,11,-27,11,-27,12,-26,13,-24,13,-21,11,-18,9,-15,5,-12,2,-11,0,-11,-3,-10,-5,-11,-7,-11,-7,-12,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,7,0,9,2,11,5,12,8,12,11,11,13,9,14,7,15,5,14,3,11,2,8,3,4,5,-1,8,-5,12,-8
2025-05-21 14:17:14.386000,22,-15,22,-17,21,-19,20,-20,19,-20,17,-21,15,-22,13,-23,12,-25,11,-26,11,-27,11,-27,12,-26,13,-24,13,-21,11,-18,9,-15,5,-12,2,-11,0,-11,-3,-10,-5,-11,-7,-11,-7,-12,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,7,0,9,2,11,5,12,8,12,11,11,13,9,14,7,15,5,14,3,11,2,8,3,4,5,-1,8,-5,12,-8
2025-05-21 14:17:14.396000,4,26,6,27,8,27,9,27,10,26,11,24,13,22,14,21,16,20,18,20,19,21,19,21,17,22,15,21,12,20,10,17,8,14,8,10,8,7,8,4,10,2,11,0,12,-1,13,-1,14,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-6,8,-10,8,-13,8,-15,7,-17,5,-17,3,-17,1,-16,0,-13,-1,-9,0,-6,2,-2,5,0,10,2,14
2025-05-21 14:17:14.406000,4,26,6,27,8,27,9,27,10,26,11,24,13,22,14,21,16,20,18,20,19,21,19,21,17,22,15,21,12,20,10,17,8,14,8,10,8,7,8,4,10,2,11,0,12,-1,13,-1,14,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-6,8,-10,8,-13,8,-15,7,-17,5,-17,3,-17,1,-16,0,-13,-1,-9,0,-6,2,-2,5,0,10,2,14
2025-05-21 14:17:14.456000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.466000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.476000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.496000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.506000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.516000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.526000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.536000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.546000,-25,-12,-27,-10,-28,-9,-28,-8,-28,-6,-27,-5,-27,-2,-27,0,-27,2,-28,4,-29,4,-29,4,-29,3,-27,1,-24,-1,-21,-1,-17,-1,-13,1,-11,2,-9,4,-8,7,-7,9,-6,10,-6,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,0,-15,2,-17,5,-17,7,-16,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:17:14.556000,-7,25,-5,27,-4,28,-2,28,-1,27,1,26,3,25,5,25,7,25,9,25,9,26,9,27,8,27,6,26,4,23,3,20,3,16,3,12,5,9,6,7,8,5,10,3,11,3,12,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-6,4,-10,4,-13,3,-15,1,-17,-1,-18,-3,-17,-5,-16,-7,-14,-7,-11,-7,-8,-5,-6,-1,-4,4,-4,9,-5,14
2025-05-21 14:17:14.596000,-7,25,-5,27,-4,28,-2,28,-1,27,1,26,3,25,5,25,7,25,9,25,9,26,9,27,8,27,6,26,4,23,3,20,3,16,3,12,5,9,6,7,8,5,10,3,11,3,12,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-6,4,-10,4,-13,3,-15,1,-17,-1,-18,-3,-17,-5,-16,-7,-14,-7,-11,-7,-8,-5,-6,-1,-4,4,-4,9,-5,14
