timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:37.546000,18,-19,17,-21,16,-23,15,-23,14,-23,12,-23,9,-24,7,-25,6,-26,4,-28,4,-28,5,-28,6,-28,6,-26,7,-23,6,-20,5,-16,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,10,1,12,3,13,6,13,9,13,11,11,13,9,13,7,13,5,11,4,8,3,4,4,-1,6,-6,10,-10
2025-05-21 14:17:37.556000,18,-19,17,-21,16,-23,15,-23,14,-23,12,-23,9,-24,7,-25,6,-26,4,-28,4,-28,5,-28,6,-28,6,-26,7,-23,6,-20,5,-16,2,-14,-1,-12,-3,-10,-5,-9,-7,-9,-9,-9,-10,-10,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,10,1,12,3,13,6,13,9,13,11,11,13,9,13,7,13,5,11,4,8,3,4,4,-1,6,-6,10,-10
2025-05-21 14:17:37.566000,0,-27,-2,-28,-4,-29,-5,-29,-6,-28,-8,-27,-10,-25,-11,-24,-13,-24,-15,-24,-17,-24,-17,-25,-15,-25,-13,-25,-10,-23,-8,-19,-7,-16,-7,-13,-8,-9,-9,-6,-10,-4,-12,-2,-13,-1,-14,-1,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,7,-7,11,-7,14,-6,16,-4,17,-2,17,0,17,2,15,3,12,4,8,2,5,-1,3,-5,1,-10,0,-15
2025-05-21 14:17:37.576000,12,-24,10,-26,9,-27,8,-27,7,-27,5,-26,3,-26,1,-27,-1,-28,-3,-28,-4,-29,-4,-29,-2,-29,-1,-27,1,-25,1,-21,0,-17,-1,-14,-3,-11,-5,-9,-7,-8,-9,-7,-11,-7,-12,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,14,1,16,4,16,6,15,8,14,9,11,10,9,8,6,6,4,2,4,-3,4,-8,7,-13
2025-05-21 14:17:37.586000,12,-24,10,-26,9,-27,8,-27,7,-27,5,-26,3,-26,1,-27,-1,-28,-3,-28,-4,-29,-4,-29,-2,-29,-1,-27,1,-25,1,-21,0,-17,-1,-14,-3,-11,-5,-9,-7,-8,-9,-7,-11,-7,-12,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,14,1,16,4,16,6,15,8,14,9,11,10,9,8,6,6,4,2,4,-3,4,-8,7,-13
2025-05-21 14:17:37.596000,12,-24,10,-26,9,-27,8,-27,7,-27,5,-26,3,-26,1,-27,-1,-28,-3,-28,-4,-29,-4,-29,-2,-29,-1,-27,1,-25,1,-21,0,-17,-1,-14,-3,-11,-5,-9,-7,-8,-9,-7,-11,-7,-12,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,14,1,16,4,16,6,15,8,14,9,11,10,9,8,6,6,4,2,4,-3,4,-8,7,-13
2025-05-21 14:17:37.606000,12,-24,10,-26,9,-27,8,-27,7,-27,5,-26,3,-26,1,-27,-1,-28,-3,-28,-4,-29,-4,-29,-2,-29,-1,-27,1,-25,1,-21,0,-17,-1,-14,-3,-11,-5,-9,-7,-8,-9,-7,-11,-7,-12,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,14,1,16,4,16,6,15,8,14,9,11,10,9,8,6,6,4,2,4,-3,4,-8,7,-13
2025-05-21 14:17:37.616000,12,-24,10,-26,9,-27,8,-27,7,-27,5,-26,3,-26,1,-27,-1,-28,-3,-28,-4,-29,-4,-29,-2,-29,-1,-27,1,-25,1,-21,0,-17,-1,-14,-3,-11,-5,-9,-7,-8,-9,-7,-11,-7,-12,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-1,14,1,16,4,16,6,15,8,14,9,11,10,9,8,6,6,4,2,4,-3,4,-8,7,-13
2025-05-21 14:17:37.626000,-24,-15,-27,-13,-28,-12,-28,-11,-28,-9,-27,-7,-26,-4,-26,-1,-27,1,-29,2,-30,3,-30,4,-29,3,-27,2,-25,0,-22,-1,-18,-1,-14,1,-11,3,-10,5,-9,7,-7,9,-5,12,-5,13,-5,12,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,-1,-3,-5,-1,-10,2,-14,3,-17,5,-18,9,-17,10,-14,10,-12,11,-10,11,-6,8,-4,3,-4,-3,-4,-9,-6,-13,-9
2025-05-21 14:17:37.656000,-24,-15,-27,-13,-28,-12,-28,-11,-28,-9,-27,-7,-26,-4,-26,-1,-27,1,-29,2,-30,3,-30,4,-29,3,-27,2,-25,0,-22,-1,-18,-1,-14,1,-11,3,-10,5,-9,7,-7,9,-5,12,-5,13,-5,12,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,-1,-3,-5,-1,-10,2,-14,3,-17,5,-18,9,-17,10,-14,10,-12,11,-10,11,-6,8,-4,3,-4,-3,-4,-9,-6,-13,-9
