timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:56.606000,-27,-1,-28,2,-28,4,-28,5,-27,6,-26,7,-24,9,-23,11,-23,14,-23,15,-23,16,-24,16,-24,15,-23,13,-22,11,-19,8,-16,7,-12,6,-8,7,-5,7,-3,9,-2,10,0,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-8,-8,-11,-7,-14,-5,-17,-3,-18,-1,-18,1,-17,2,-15,2,-12,1,-9,-1,-6,-5,-3,-10,-1,-16,-1
2025-05-21 14:18:56.636000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.646000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.666000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.676000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.686000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.696000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.706000,-6,-27,-8,-28,-10,-28,-11,-27,-12,-26,-13,-25,-14,-23,-16,-21,-18,-21,-20,-20,-21,-20,-21,-21,-20,-21,-18,-22,-15,-20,-12,-18,-10,-15,-9,-11,-9,-8,-10,-5,-10,-2,-12,0,-13,1,-14,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,9,-10,12,-10,15,-8,16,-6,17,-4,17,-3,15,-1,12,0,9,-1,5,-3,1,-6,-1,-10,-3,-15
2025-05-21 14:18:56.727000,30,-3,30,-6,30,-9,30,-10,29,-11,27,-12,25,-15,23,-17,22,-20,22,-21,23,-22,23,-23,24,-21,23,-19,22,-16,19,-13,15,-11,11,-10,7,-10,4,-11,1,-11,-1,-13,-3,-14,-3,-15,-3,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,7,4,8,7,8,11,7,15,6,17,4,19,1,20,-1,19,-2,17,-3,13,-2,10,0,6,4,2,10,0,16,-2
2025-05-21 14:18:56.736000,30,-3,30,-6,30,-9,30,-10,29,-11,27,-12,25,-15,23,-17,22,-20,22,-21,23,-22,23,-23,24,-21,23,-19,22,-16,19,-13,15,-11,11,-10,7,-10,4,-11,1,-11,-1,-13,-3,-14,-3,-15,-3,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,7,4,8,7,8,11,7,15,6,17,4,19,1,20,-1,19,-2,17,-3,13,-2,10,0,6,4,2,10,0,16,-2
2025-05-21 14:18:56.746000,-26,-12,-27,-9,-28,-8,-28,-7,-28,-6,-27,-4,-27,-1,-26,1,-26,3,-27,5,-28,6,-29,6,-29,4,-27,3,-25,1,-21,0,-17,0,-14,1,-11,3,-8,5,-7,7,-6,9,-5,11,-5,12,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-11,-2,-14,0,-16,2,-17,5,-17,7,-17,8,-15,8,-13,7,-10,5,-8,1,-6,-4,-5,-9,-6,-14,-7
2025-05-21 14:18:56.756000,-15,23,-13,25,-12,26,-10,26,-8,26,-6,26,-4,25,-2,25,0,26,1,27,2,28,2,29,1,28,-1,27,-2,24,-3,20,-2,17,0,13,2,10,4,8,6,7,8,6,10,6,11,6,12,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-11,2,-14,0,-16,-2,-17,-5,-17,-8,-16,-10,-14,-11,-12,-11,-9,-9,-7,-7,-6,-3,-5,2,-6,8,-9,12
2025-05-21 14:18:56.766000,23,-13,23,-16,22,-18,22,-18,20,-19,18,-20,16,-21,14,-22,13,-24,12,-25,12,-26,12,-26,13,-25,14,-23,14,-21,12,-17,10,-14,6,-12,3,-11,0,-10,-2,-10,-5,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,0,10,2,11,5,12,8,12,11,11,14,9,15,7,15,5,14,3,12,3,8,3,4,5,0,8,-4,13,-8
2025-05-21 14:18:56.776000,23,-13,23,-16,22,-18,22,-18,20,-19,18,-20,16,-21,14,-22,13,-24,12,-25,12,-26,12,-26,13,-25,14,-23,14,-21,12,-17,10,-14,6,-12,3,-11,0,-10,-2,-10,-5,-11,-6,-11,-7,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,0,10,2,11,5,12,8,12,11,11,14,9,15,7,15,5,14,3,12,3,8,3,4,5,0,8,-4,13,-8
2025-05-21 14:18:56.786000,-28,0,-29,2,-29,4,-28,5,-28,6,-26,8,-25,9,-23,12,-23,14,-23,16,-23,17,-24,17,-24,15,-24,13,-22,6,20,6,16,4,13,2,10,0,9,-3,8,-6,8,-8,8,-9,9,-10,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,14,-12,13,-13,11,-13,9,-11,6,-8,5,-4,4,1,5,6,7,10,10
2025-05-21 14:18:56.796000,19,18,22,17,23,16,24,15,24,13,24,11,24,8,25,6,26,4,27,4,28,3,28,4,28,4,26,6,23,6,20,6,16,4,13,2,10,0,9,-3,8,-6,8,-8,8,-9,9,-10,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,-1,10,-3,12,-6,14,-8,14,-11,14,-12,13,-13,11,-13,9,-11,6,-8,5,-4,4,1,5,6,7,10,10
2025-05-21 14:18:56.806000,27,-2,27,-4,28,-6,27,-7,26,-8,24,-10,23,-12,21,-14,21,-16,21,-18,21,-19,22,-18,22,-17,22,-15,21,-13,18,-10,14,-9,10,-8,7,-8,4,-9,2,-10,0,-12,-1,-13,-1,-14,-1,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,7,7,10,6,13,5,16,3,17,1,17,-1,17,-2,15,-3,12,-2,9,1,5,4,2,9,0,15,-1
2025-05-21 14:18:56.816000,27,-2,27,-4,28,-6,27,-7,26,-8,24,-10,23,-12,21,-14,21,-16,21,-18,21,-19,22,-18,22,-17,22,-15,21,-13,18,-10,14,-9,10,-8,7,-8,4,-9,2,-10,0,-12,-1,-13,-1,-14,-1,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,3,7,7,7,10,6,13,5,16,3,17,1,17,-1,17,-2,15,-3,12,-2,9,1,5,4,2,9,0,15,-1
2025-05-21 14:18:56.826000,-19,19,-18,22,-17,23,-16,24,-14,24,-12,24,-10,24,-8,24,-6,25,-5,27,-4,28,-5,28,-6,28,-7,26,-8,23,-7,19,-6,16,-3,13,-1,11,2,9,4,8,7,8,8,8,9,9,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-13,-2,-15,-5,-16,-8,-15,-10,-14,-12,-12,-12,-10,-12,-8,-11,-7,-8,-6,-3,-6,1,-8,6,-11,10
2025-05-21 14:18:56.836000,-19,19,-18,22,-17,23,-16,24,-14,24,-12,24,-10,24,-8,24,-6,25,-5,27,-4,28,-5,28,-6,28,-7,26,-8,23,-7,19,-6,16,-3,13,-1,11,2,9,4,8,7,8,8,8,9,9,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-13,-2,-15,-5,-16,-8,-15,-10,-14,-12,-12,-12,-10,-12,-8,-11,-7,-8,-6,-3,-6,1,-8,6,-11,10
2025-05-21 14:18:56.846000,-19,19,-18,22,-17,23,-16,24,-14,24,-12,24,-10,24,-8,24,-6,25,-5,27,-4,28,-5,28,-6,28,-7,26,-8,23,-7,19,-6,16,-3,13,-1,11,2,9,4,8,7,8,8,8,9,9,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-8,1,-11,0,-13,-2,-15,-5,-16,-8,-15,-10,-14,-12,-12,-12,-10,-12,-8,-11,-7,-8,-6,-3,-6,1,-8,6,-11,10
2025-05-21 14:18:56.856000,-28,-3,-29,0,-29,2,-29,3,-28,4,-27,5,-25,7,-24,10,-24,12,-24,14,-25,14,-26,14,-26,13,-25,11,-23,8,-20,7,-16,6,-12,6,-9,6,-6,7,-4,9,-3,10,-2,12,-1,13,-2,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-6,-5,-7,-9,-7,-12,-6,-15,-4,-17,-2,-18,0,-18,2,-17,3,-15,3,-12,2,-9,-1,-6,-5,-4,-10,-3,-16,-2
2025-05-21 14:18:56.866000,-21,17,-20,20,-19,21,-17,22,-16,22,-14,23,-12,23,-10,24,-8,25,-7,26,-7,27,-7,28,-8,27,-9,25,-9,22,-9,19,-7,15,-4,12,-1,11,1,9,4,8,6,8,8,9,9,10,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,1,-8,0,-11,-2,-13,-4,-14,-7,-15,-10,-14,-12,-13,-14,-11,-14,-8,-14,-6,-12,-5,-9,-5,-4,-6,1,-8,5,-12,9
2025-05-21 14:18:56.876000,-9,26,-6,27,-5,28,-4,28,-2,27,0,26,2,26,4,25,6,25,8,26,8,27,8,27,7,27,5,26,3,24,2,20,2,17,3,13,4,10,6,7,8,5,10,4,11,3,12,3,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-10,4,-13,3,-16,1,-17,-1,-18,-3,-18,-6,-16,-7,-14,-7,-11,-7,-8,-5,-6,-1,-5,4,-4,9,-6,14
2025-05-21 14:18:56.886000,-9,26,-6,27,-5,28,-4,28,-2,27,0,26,2,26,4,25,6,25,8,26,8,27,8,27,7,27,5,26,3,24,2,20,2,17,3,13,4,10,6,7,8,5,10,4,11,3,12,3,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-10,4,-13,3,-16,1,-17,-1,-18,-3,-18,-6,-16,-7,-14,-7,-11,-7,-8,-5,-6,-1,-5,4,-4,9,-6,14
2025-05-21 14:18:56.896000,-9,26,-6,27,-5,28,-4,28,-2,27,0,26,2,26,4,25,6,25,8,26,8,27,8,27,7,27,5,26,3,24,2,20,2,17,3,13,4,10,6,7,8,5,10,4,11,3,12,3,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-10,4,-13,3,-16,1,-17,-1,-18,-3,-18,-6,-16,-7,-14,-7,-11,-7,-8,-5,-6,-1,-5,4,-4,9,-6,14
2025-05-21 14:18:56.906000,-9,26,-6,27,-5,28,-4,28,-2,27,0,26,2,26,4,25,6,25,8,26,8,27,8,27,7,27,5,26,3,24,2,20,2,17,3,13,4,10,6,7,8,5,10,4,11,3,12,3,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,4,-6,4,-10,4,-13,3,-16,1,-17,-1,-18,-3,-18,-6,-16,-7,-14,-7,-11,-7,-8,-5,-6,-1,-5,4,-4,9,-6,14
2025-05-21 14:18:56.916000,-27,1,-28,4,-28,6,-28,7,-27,8,-25,9,-23,11,-22,13,-21,15,-21,17,-22,18,-23,18,-23,17,-23,15,-21,12,-18,10,-15,8,-11,7,-8,7,-5,8,-2,9,-1,10,0,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-8,-8,-11,-8,-14,-6,-16,-4,-18,-2,-18,0,-17,1,-16,2,-13,1,-9,-1,-6,-5,-3,-10,-1,-16,0
2025-05-21 14:18:56.926000,-27,1,-28,4,-28,6,-28,7,-27,8,-25,9,-23,11,-22,13,-21,15,-21,17,-22,18,-23,18,-23,17,-23,15,-21,12,-18,10,-15,8,-11,7,-8,7,-5,8,-2,9,-1,10,0,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-8,-8,-11,-8,-14,-6,-16,-4,-18,-2,-18,0,-17,1,-16,2,-13,1,-9,-1,-6,-5,-3,-10,-1,-16,0
2025-05-21 14:18:56.936000,-23,15,-22,18,-21,19,-20,20,-19,20,-17,21,-14,21,-13,22,-11,24,-10,25,-10,26,-10,27,-11,26,-12,24,-12,21,-11,18,-9,14,-6,12,-3,10,0,9,3,9,5,9,7,9,8,10,8,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-8,-1,-11,-3,-13,-6,-13,-9,-14,-11,-13,-13,-11,-15,-9,-15,-7,-14,-5,-12,-4,-9,-4,-5,-6,0,-9,4,-14,8
2025-05-21 14:18:56.946000,-23,15,-22,18,-21,19,-20,20,-19,20,-17,21,-14,21,-13,22,-11,24,-10,25,-10,26,-10,27,-11,26,-12,24,-12,21,-11,18,-9,14,-6,12,-3,10,0,9,3,9,5,9,7,9,8,10,8,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-8,-1,-11,-3,-13,-6,-13,-9,-14,-11,-13,-13,-11,-15,-9,-15,-7,-14,-5,-12,-4,-9,-4,-5,-6,0,-9,4,-14,8
2025-05-21 14:18:56.956000,-23,15,-22,18,-21,19,-20,20,-19,20,-17,21,-14,21,-13,22,-11,24,-10,25,-10,26,-10,27,-11,26,-12,24,-12,21,-11,18,-9,14,-6,12,-3,10,0,9,3,9,5,9,7,9,8,10,8,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-8,-1,-11,-3,-13,-6,-13,-9,-14,-11,-13,-13,-11,-15,-9,-15,-7,-14,-5,-12,-4,-9,-4,-5,-6,0,-9,4,-14,8
2025-05-21 14:18:56.966000,-16,-23,-18,-23,-19,-22,-20,-21,-21,-19,-22,-17,-22,-15,-23,-13,-24,-12,-26,-11,-27,-11,-28,-11,-27,-12,-25,-13,-22,-13,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-12,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,0,-8,2,-11,5,-12,8,-13,11,-13,13,-12,14,-10,15,-8,14,-6,11,-4,8,-3,4,-4,0,-6,-5,-10,-8,-14
2025-05-21 14:18:56.976000,-16,-23,-18,-23,-19,-22,-20,-21,-21,-19,-22,-17,-22,-15,-23,-13,-24,-12,-26,-11,-27,-11,-28,-11,-27,-12,-25,-13,-22,-13,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-12,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,0,-8,2,-11,5,-12,8,-13,11,-13,13,-12,14,-10,15,-8,14,-6,11,-4,8,-3,4,-4,0,-6,-5,-10,-8,-14
2025-05-21 14:18:56.986000,-16,-23,-18,-23,-19,-22,-20,-21,-21,-19,-22,-17,-22,-15,-23,-13,-24,-12,-26,-11,-27,-11,-28,-11,-27,-12,-25,-13,-22,-13,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-12,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,0,-8,2,-11,5,-12,8,-13,11,-13,13,-12,14,-10,15,-8,14,-6,11,-4,8,-3,4,-4,0,-6,-5,-10,-8,-14
2025-05-21 14:18:56.996000,-16,-23,-18,-23,-19,-22,-20,-21,-21,-19,-22,-17,-22,-15,-23,-13,-24,-12,-26,-11,-27,-11,-28,-11,-27,-12,-25,-13,-22,-13,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-12,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,0,-8,2,-11,5,-12,8,-13,11,-13,13,-12,14,-10,15,-8,14,-6,11,-4,8,-3,4,-4,0,-6,-5,-10,-8,-14
2025-05-21 14:18:57.006000,26,-7,26,-10,26,-12,25,-12,24,-13,22,-14,21,-16,19,-18,18,-20,18,-21,18,-22,19,-22,19,-21,19,-19,18,-16,16,-14,13,-12,9,-10,6,-10,3,-10,0,-11,-2,-11,-3,-13,-4,-14,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,0,7,2,8,5,9,8,9,11,8,14,7,16,5,16,3,16,1,15,0,12,0,9,2,5,5,1,9,-2,14,-4
2025-05-21 14:18:57.016000,26,-7,26,-10,26,-12,25,-12,24,-13,22,-14,21,-16,19,-18,18,-20,18,-21,18,-22,19,-22,19,-21,19,-19,18,-16,16,-14,13,-12,9,-10,6,-10,3,-10,0,-11,-2,-11,-3,-13,-4,-14,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,0,7,2,8,5,9,8,9,11,8,14,7,16,5,16,3,16,1,15,0,12,0,9,2,5,5,1,9,-2,14,-4
2025-05-21 14:18:57.026000,26,-7,26,-10,26,-12,25,-12,24,-13,22,-14,21,-16,19,-18,18,-20,18,-21,18,-22,19,-22,19,-21,19,-19,18,-16,16,-14,13,-12,9,-10,6,-10,3,-10,0,-11,-2,-11,-3,-13,-4,-14,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,0,7,2,8,5,9,8,9,11,8,14,7,16,5,16,3,16,1,15,0,12,0,9,2,5,5,1,9,-2,14,-4
