timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:47.706000,-28,3,-28,5,-28,7,-27,9,-26,9,-25,11,-23,12,-22,14,-21,16,-21,18,-21,19,-22,19,-23,18,-22,15,-21,13,-18,10,-14,8,-11,8,-7,8,-5,8,-2,9,0,10,1,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-9,-7,-9,-10,-9,-13,-8,-16,-6,-18,-4,-18,-2,-18,0,-16,0,-13,0,-10,-2,-6,-5,-3,-10,0,-16,1
2025-05-21 14:17:47.716000,-28,3,-28,5,-28,7,-27,9,-26,9,-25,11,-23,12,-22,14,-21,16,-21,18,-21,19,-22,19,-23,18,-22,15,-21,13,-18,10,-14,8,-11,8,-7,8,-5,8,-2,9,0,10,1,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-9,-7,-9,-10,-9,-13,-8,-16,-6,-18,-4,-18,-2,-18,0,-16,0,-13,0,-10,-2,-6,-5,-3,-10,0,-16,1
2025-05-21 14:17:47.736000,24,9,26,7,27,5,28,4,27,3,27,0,26,-2,25,-4,26,-7,26,-8,27,-9,27,-8,27,-7,26,-5,23,-4,20,-3,16,-3,12,-3,9,-5,7,-7,5,-9,4,-11,3,-12,3,-13,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,3,9,2,12,0,15,-2,16,-5,17,-7,16,-9,15,-9,13,-8,10,-6,7,-2,5,2,4,8,4,13,5
2025-05-21 14:17:47.746000,24,9,26,7,27,5,28,4,27,3,27,0,26,-2,25,-4,26,-7,26,-8,27,-9,27,-8,27,-7,26,-5,23,-4,20,-3,16,-3,12,-3,9,-5,7,-7,5,-9,4,-11,3,-12,3,-13,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,3,9,2,12,0,15,-2,16,-5,17,-7,16,-9,15,-9,13,-8,10,-6,7,-2,5,2,4,8,4,13,5
2025-05-21 14:17:47.756000,-1,-27,-4,-28,-5,-28,-7,-28,-8,-27,-10,-26,-12,-24,-13,-23,-15,-23,-17,-23,-18,-23,-18,-24,-17,-24,-15,-23,-12,-22,-10,-19,-9,-15,-8,-12,-8,-8,-9,-5,-10,-3,-12,-1,-13,0,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,7,-7,11,-7,14,-6,16,-4,17,-2,18,0,17,2,15,3,12,4,8,2,5,-1,2,-5,0,-10,0,-15
2025-05-21 14:17:47.766000,-10,25,-7,26,-6,27,-4,27,-2,27,0,26,2,25,4,25,6,25,7,26,8,27,8,27,7,27,5,26,3,23,2,10,12,8,10,6,9,3,8,0,8,-2,9,-4,9,-6,10,-6,11,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,6,-4,8,-7,9,-10,9,-12,9,-14,8,-15,6,-15,4,-14,3,-12,1,-8,1,-5,2,-1,4,2,7,5,11
2025-05-21 14:17:47.776000,10,21,12,21,14,20,15,20,16,18,17,16,18,14,18,13,20,11,21,11,22,11,22,11,21,12,19,13,17,12,14,10,12,8,10,6,9,3,8,0,8,-2,9,-4,9,-6,10,-6,11,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,6,-4,8,-7,9,-10,9,-12,9,-14,8,-15,6,-15,4,-14,3,-12,1,-8,1,-5,2,-1,4,2,7,5,11
2025-05-21 14:17:47.786000,17,-20,16,-23,15,-24,13,-25,12,-25,10,-25,7,-25,5,-26,4,-27,3,-28,2,-29,2,-29,3,-28,5,-27,5,-24,5,-20,3,-17,1,-14,-1,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-2,10,-1,12,2,14,4,14,7,14,10,13,12,11,12,9,12,7,10,5,7,4,3,4,-2,6,-7,9,-11
2025-05-21 14:17:47.796000,4,27,7,27,8,27,10,26,11,25,12,23,14,22,15,20,17,20,18,19,19,20,19,20,18,21,16,21,14,19,11,17,9,13,8,10,8,7,9,3,10,1,11,-1,12,-3,13,-3,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-4,6,-7,8,-10,8,-13,8,-16,6,-17,5,-18,3,-18,1,-16,-1,-13,-2,-9,-1,-6,1,-2,5,0,9,2,14
2025-05-21 14:17:47.806000,-26,6,-26,9,-26,11,-25,12,-24,13,-23,14,-21,16,-19,18,-18,20,-18,21,-18,22,-18,22,-19,21,-18,19,-17,16,-15,14,-12,11,-8,10,-5,9,-2,9,0,9,2,10,4,11,4,12,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-7,-4,-9,-7,-9,-10,-9,-13,-8,-15,-7,-17,-5,-18,-2,-18,-1,-16,0,-13,0,-10,-2,-6,-5,-2,-9,1,-15,3
