timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:53.556000,-28,-5,-29,-3,-29,-1,-29,0,-28,1,-26,3,-25,6,-24,9,-24,11,-25,13,-26,14,-28,13,-28,12,-26,9,-24,6,-20,4,-15,4,-11,5,-8,6,-5,8,-4,10,-3,12,-3,13,-3,13,-3,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-6,-6,-9,-5,-12,-4,-15,-2,-17,0,-18,2,-18,4,-17,5,-15,5,-12,3,-9,0,-6,-4,-4,-10,-3,-16,-4
2025-05-21 14:18:53.566000,-26,-10,-28,-8,-29,-7,-29,-6,-28,-5,-28,-3,-27,-1,-26,2,-27,4,-27,6,-28,6,-29,6,-29,4,-27,2,-25,1,-21,0,-17,0,-14,1,-11,3,-9,5,-7,7,-6,9,-6,11,-6,12,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-5,-7,-5,-10,-4,-13,-2,-16,0,-17,2,-18,4,-17,6,-16,7,-14,6,-11,4,-8,0,-6,-4,-5,-10,-5,-15,-6
2025-05-21 14:18:53.576000,-26,-10,-28,-8,-29,-7,-29,-6,-28,-5,-28,-3,-27,-1,-26,2,-27,4,-27,6,-28,6,-29,6,-29,4,-27,2,-25,1,-21,0,-17,0,-14,1,-11,3,-9,5,-7,7,-6,9,-6,11,-6,12,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-5,-7,-5,-10,-4,-13,-2,-16,0,-17,2,-18,4,-17,6,-16,7,-14,6,-11,4,-8,0,-6,-4,-5,-10,-5,-15,-6
2025-05-21 14:18:53.597000,-26,-10,-28,-8,-29,-7,-29,-6,-28,-5,-28,-3,-27,-1,-26,2,-27,4,-27,6,-28,6,-29,6,-29,4,-27,2,-25,1,-21,0,-17,0,-14,1,-11,3,-9,5,-7,7,-6,9,-6,11,-6,12,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-5,-7,-5,-10,-4,-13,-2,-16,0,-17,2,-18,4,-17,6,-16,7,-14,6,-11,4,-8,0,-6,-4,-5,-10,-5,-15,-6
2025-05-21 14:18:53.606000,-26,-10,-28,-8,-29,-7,-29,-6,-28,-5,-28,-3,-27,-1,-26,2,-27,4,-27,6,-28,6,-29,6,-29,4,-27,2,-25,1,-21,0,-17,0,-14,1,-11,3,-9,5,-7,7,-6,9,-6,11,-6,12,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-5,-7,-5,-10,-4,-13,-2,-16,0,-17,2,-18,4,-17,6,-16,7,-14,6,-11,4,-8,0,-6,-4,-5,-10,-5,-15,-6
2025-05-21 14:18:53.616000,-26,-10,-28,-8,-29,-7,-29,-6,-28,-5,-28,-3,-27,-1,-26,2,-27,4,-27,6,-28,6,-29,6,-29,4,-27,2,-25,1,-21,0,-17,0,-14,1,-11,3,-9,5,-7,7,-6,9,-6,11,-6,12,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-4,-5,-7,-5,-10,-4,-13,-2,-16,0,-17,2,-18,4,-17,6,-16,7,-14,6,-11,4,-8,0,-6,-4,-5,-10,-5,-15,-6
2025-05-21 14:18:53.626000,16,-21,14,-23,13,-25,12,-25,11,-25,9,-25,7,-25,5,-26,3,-27,2,-28,1,-29,1,-29,2,-29,3,-27,4,-24,4,-20,3,-17,1,-14,-2,-11,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-1,12,1,14,3,15,6,15,8,14,10,12,11,10,11,7,10,5,7,4,2,4,-2,6,-7,9,-12
2025-05-21 14:18:53.636000,16,-21,14,-23,13,-25,12,-25,11,-25,9,-25,7,-25,5,-26,3,-27,2,-28,1,-29,1,-29,2,-29,3,-27,4,-24,4,-20,3,-17,1,-14,-2,-11,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,7,-3,10,-1,12,1,14,3,15,6,15,8,14,10,12,11,10,11,7,10,5,7,4,2,4,-2,6,-7,9,-12
2025-05-21 14:18:53.676000,1,30,4,30,6,31,8,30,9,29,11,28,12,26,14,25,16,24,18,24,19,25,19,25,18,26,16,25,13,23,10,20,9,17,8,13,8,9,9,5,10,2,12,0,13,-1,15,-1,16,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-5,7,-8,8,-12,8,-16,8,-18,6,-20,3,-21,1,-20,-1,-18,-2,-14,-3,-11,-2,-7,1,-3,5,-1,11,0,16
2025-05-21 14:18:53.686000,1,30,4,30,6,31,8,30,9,29,11,28,12,26,14,25,16,24,18,24,19,25,19,25,18,26,16,25,13,23,10,20,9,17,8,13,8,9,9,5,10,2,12,0,13,-1,15,-1,16,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-5,7,-8,8,-12,8,-16,8,-18,6,-20,3,-21,1,-20,-1,-18,-2,-14,-3,-11,-2,-7,1,-3,5,-1,11,0,16
