timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:18.886000,-27,3,-28,6,-28,7,-27,9,-26,10,-25,11,-23,13,-22,14,-21,16,-21,18,-22,19,-22,19,-22,18,-22,16,-20,13,-18,11,-14,9,-11,8,-7,8,-4,9,-2,9,0,10,1,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-7,-9,-11,-8,-14,-7,-16,-5,-18,-3,-18,-1,-18,1,-16,1,-13,1,-10,-2,-6,-5,-3,-10,0,-16,1
2025-05-21 14:18:18.896000,-27,3,-28,6,-28,7,-27,9,-26,10,-25,11,-23,13,-22,14,-21,16,-21,18,-22,19,-22,19,-22,18,-22,16,-20,13,-18,11,-14,9,-11,8,-7,8,-4,9,-2,9,0,10,1,12,1,13,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-7,-9,-11,-8,-14,-7,-16,-5,-18,-3,-18,-1,-18,1,-16,1,-13,1,-10,-2,-6,-5,-3,-10,0,-16,1
2025-05-21 14:18:18.906000,-7,-23,-9,-23,-11,-23,-12,-22,-13,-21,-14,-20,-15,-18,-16,-17,-18,-16,-19,-16,-20,-16,-20,-16,-19,-17,-17,-17,-15,-16,-12,-14,-10,-11,-9,-9,-9,-6,-9,-3,-9,0,-10,2,-11,3,-12,3,-12,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,1,-7,4,-8,7,-9,10,-9,12,-8,14,-7,15,-5,15,-3,13,-2,11,-1,7,-1,4,-2,1,-5,-2,-9,-4,-13
2025-05-21 14:18:18.916000,-7,-23,-9,-23,-11,-23,-12,-22,-13,-21,-14,-20,-15,-18,-16,-17,-18,-16,-19,-16,-20,-16,-20,-16,-19,-17,-17,-17,-15,-16,-12,-14,-10,-11,-9,-9,-9,-6,-9,-3,-9,0,-10,2,-11,3,-12,3,-12,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,1,-7,4,-8,7,-9,10,-9,2,16,0,17,-3,17,-4,16,-5,14,-5,11,-3,8,0,5,4,3,9,2,14,2
2025-05-21 14:18:18.926000,26,4,28,2,28,0,28,-1,28,-2,27,-3,25,-6,24,-8,24,-10,25,-12,25,-12,26,-12,26,-11,25,-9,23,-7,19,-6,16,-5,12,-5,9,-6,6,-8,4,-9,3,-11,2,-12,2,-14,3,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,4,5,8,5,11,4,14,2,16,0,17,-3,17,-4,16,-5,14,-5,11,-3,8,0,5,4,3,9,2,14,2
2025-05-21 14:18:18.936000,26,4,28,2,28,0,28,-1,28,-2,27,-3,25,-6,24,-8,24,-10,25,-12,25,-12,26,-12,26,-11,25,-9,23,-7,19,-6,16,-5,12,-5,9,-6,6,-8,4,-9,3,-11,2,-12,2,-14,3,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,4,5,8,5,11,4,14,2,16,0,17,-3,17,-4,16,-5,14,-5,11,-3,8,0,5,4,3,9,2,14,2
2025-05-21 14:18:18.946000,2,-27,0,-28,-2,-28,-4,-28,-5,-27,-6,-26,-8,-25,-10,-24,-12,-24,-14,-24,-15,-25,-15,-25,-14,-25,-12,-25,-9,-23,-8,-20,-7,-16,-7,-12,-7,-9,-8,-6,-10,-4,-11,-2,-13,-1,-14,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,4,-6,8,-6,11,-6,14,-5,16,-3,17,0,17,2,16,3,14,4,11,4,8,3,5,0,3,-5,1,-10,1,-15
2025-05-21 14:18:18.956000,2,-27,0,-28,-2,-28,-4,-28,-5,-27,-6,-26,-8,-25,-10,-24,-12,-24,-14,-24,-15,-25,-15,-25,-14,-25,-12,-25,-9,-23,-8,-20,-7,-16,-7,-12,-7,-9,-8,-6,-10,-4,-11,-2,-13,-1,-14,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,4,-6,8,-6,11,-6,14,-5,16,-3,17,0,17,2,16,3,14,4,11,4,8,3,5,0,3,-5,1,-10,1,-15
2025-05-21 14:18:18.966000,2,-27,0,-28,-2,-28,-4,-28,-5,-27,-6,-26,-8,-25,-10,-24,-12,-24,-14,-24,-15,-25,-15,-25,-14,-25,-12,-25,-9,-23,-8,-20,-7,-16,-7,-12,-7,-9,-8,-6,-10,-4,-11,-2,-13,-1,-14,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,4,-6,8,-6,11,-6,14,-5,16,-3,17,0,17,2,16,3,14,4,11,4,8,3,5,0,3,-5,1,-10,1,-15
2025-05-21 14:18:18.976000,2,-27,0,-28,-2,-28,-4,-28,-5,-27,-6,-26,-8,-25,-10,-24,-12,-24,-14,-24,-15,-25,-15,-25,-14,-25,-12,-25,-9,-23,-8,-20,-7,-16,-7,-12,-7,-9,-8,-6,-10,-4,-11,-2,-13,-1,-14,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,4,-6,8,-6,11,-6,14,-5,16,-3,17,0,17,2,16,3,14,4,11,4,8,3,5,0,3,-5,1,-10,1,-15
2025-05-21 14:18:18.986000,5,-27,2,-28,1,-29,-1,-29,-2,-28,-3,-27,-5,-26,-7,-26,-10,-26,-12,-26,-13,-27,-13,-27,-11,-28,-8,-27,-6,-24,-5,-21,-5,-17,-5,-13,-6,-10,-8,-8,-9,-6,-11,-4,-13,-3,-14,-3,-15,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,5,-6,8,-7,12,-6,14,-5,16,-2,17,0,18,3,16,4,14,5,11,5,8,3,5,0,3,-5,2,-10,2,-15
2025-05-21 14:18:18.996000,-4,29,-1,31,1,31,3,31,5,30,6,29,8,28,10,27,12,27,14,27,15,28,15,28,14,28,11,27,9,25,7,21,6,17,7,13,7,10,8,6,10,4,12,2,13,1,14,1,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-6,5,-10,6,-14,6,-17,4,-19,2,-20,0,-20,-3,-19,-5,-17,-6,-14,-6,-10,-4,-7,0,-4,5,-3,10,-3,16
2025-05-21 14:18:19.006000,-4,29,-1,31,1,31,3,31,5,30,6,29,8,28,10,27,12,27,14,27,15,28,15,28,14,28,11,27,9,25,7,21,6,17,7,13,7,10,8,6,10,4,12,2,13,1,14,1,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-6,5,-10,6,-14,6,-17,4,-19,2,-20,0,-20,-3,-19,-5,-17,-6,-14,-6,-10,-4,-7,0,-4,5,-3,10,-3,16
2025-05-21 14:18:19.016000,-12,24,-10,25,-9,27,-8,27,-6,26,-4,26,-2,26,0,26,2,26,3,27,3,28,3,28,2,28,1,26,-1,24,-1,20,-1,16,0,13,2,10,5,8,7,7,9,6,10,6,11,6,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-11,3,-14,1,-16,-1,-17,-3,-18,-5,-17,-8,-16,-9,-13,-9,-11,-9,-8,-6,-6,-2,-5,3,-5,8,-7,13
2025-05-21 14:18:19.026000,-13,24,-11,26,-9,27,-8,27,-6,27,-4,26,-2,26,-1,26,1,26,2,27,3,28,3,28,2,28,0,26,-1,23,-2,20,-1,16,1,13,3,10,5,8,7,7,9,6,10,6,11,6,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-11,3,-13,1,-16,-1,-17,-3,-17,-6,-17,-8,-16,-9,-13,-9,-11,-9,-8,-6,-6,-2,-5,3,-6,8,-8,13
