timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:52.046000,9,-26,7,-28,6,-29,4,-29,3,-28,1,-27,-1,-27,-3,-27,-5,-27,-7,-28,-8,-28,-8,-29,-7,-28,-5,-27,-3,-25,-2,-21,-2,-18,-3,-14,-5,-11,-7,-9,-9,-7,-10,-5,-12,-5,-13,-5,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-5,9,-5,12,-3,15,-1,16,1,17,4,16,6,15,7,13,8,10,7,7,4,5,0,4,-4,4,-9,5,-15
2025-05-21 14:18:52.056000,-13,-21,-15,-20,-16,-20,-17,-19,-18,-18,-18,-16,-19,-14,-20,-12,-21,-11,-23,-10,-24,-10,-24,-11,-23,-11,-21,-12,-19,-12,-16,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-9,4,-10,5,-10,6,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,-7,2,-9,5,-11,7,-11,10,-11,11,-10,13,-9,13,-7,12,-5,10,-4,7,-3,3,-4,0,-5,-4,-8,-7,-12
2025-05-21 14:18:52.066000,-13,-21,-15,-20,-16,-20,-17,-19,-18,-18,-18,-16,-19,-14,-20,-12,-21,-11,-23,-10,-24,-10,-24,-11,-23,-11,-21,-12,-19,-12,-16,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-9,4,-10,5,-10,6,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,-7,2,-9,5,-11,7,-11,10,-11,11,-10,13,-9,13,-7,12,-5,10,-4,7,-3,3,-4,0,-5,-4,-8,-7,-12
2025-05-21 14:18:52.076000,-13,-21,-15,-20,-16,-20,-17,-19,-18,-18,-18,-16,-19,-14,-20,-12,-21,-11,-23,-10,-24,-10,-24,-11,-23,-11,-21,-12,-19,-12,-16,-11,-13,-9,-11,-6,-10,-3,-9,-1,-9,2,-9,4,-10,5,-10,6,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,-7,2,-9,5,-11,7,-11,10,-11,11,-10,13,-9,13,-7,12,-5,10,-4,7,-3,3,-4,0,-5,-4,-8,-7,-12
2025-05-21 14:18:52.086000,-16,-22,-19,-22,-20,-21,-21,-20,-22,-19,-22,-17,-22,-14,-23,-12,-24,-10,-26,-10,-28,-9,-28,-10,-27,-11,-25,-12,-22,-12,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-11,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,1,-11,4,-13,7,-14,10,-14,12,-13,14,-11,14,-9,13,-7,11,-5,8,-4,3,-5,-1,-6,-5,-9,-9,-13
2025-05-21 14:18:52.096000,-16,-22,-19,-22,-20,-21,-21,-20,-22,-19,-22,-17,-22,-14,-23,-12,-24,-10,-26,-10,-28,-9,-28,-10,-27,-11,-25,-12,-22,-12,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-11,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,1,-11,4,-13,7,-14,10,-14,12,-13,14,-11,14,-9,13,-7,11,-5,8,-4,3,-5,-1,-6,-5,-9,-9,-13
2025-05-21 14:18:52.106000,-16,-22,-19,-22,-20,-21,-21,-20,-22,-19,-22,-17,-22,-14,-23,-12,-24,-10,-26,-10,-28,-9,-28,-10,-27,-11,-25,-12,-22,-12,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,6,-11,7,-12,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,1,-11,4,-13,7,-14,10,-14,12,-13,14,-11,14,-9,13,-7,11,-5,8,-4,3,-5,-1,-6,-5,-9,-9,-13
2025-05-21 14:18:52.116000,13,23,16,23,17,22,19,22,19,20,20,18,20,16,21,14,22,12,24,11,26,11,26,12,25,12,23,13,20,13,17,11,14,9,12,6,10,3,9,0,9,-3,10,-5,10,-7,11,-8,12,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,-1,7,-4,9,-7,11,-10,11,-13,11,-15,10,-16,8,-16,6,-15,4,-13,2,-9,2,-5,3,-1,5,3,9,6,13
2025-05-21 14:18:52.126000,13,23,16,23,17,22,19,22,19,20,20,18,20,16,21,14,22,12,24,11,26,11,26,12,25,12,23,13,20,13,17,11,14,9,12,6,10,3,9,0,9,-3,10,-5,10,-7,11,-8,12,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,-1,7,-4,9,-7,11,-10,11,-13,11,-15,10,-16,8,-16,6,-15,4,-13,2,-9,2,-5,3,-1,5,3,9,6,13
2025-05-21 14:18:52.136000,13,23,16,23,17,22,19,22,19,20,20,18,20,16,21,14,22,12,24,11,26,11,26,12,25,12,23,13,20,13,17,11,14,9,12,6,10,3,9,0,9,-3,10,-5,10,-7,11,-8,12,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,-1,7,-4,9,-7,11,-10,11,-13,11,-15,10,-16,8,-16,6,-15,4,-13,2,-9,2,-5,3,-1,5,3,9,6,13
