timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:16.946000,26,5,27,2,28,1,28,0,27,-1,26,-3,25,-5,24,-8,24,-10,25,-11,26,-11,26,-11,26,-10,25,-9,23,-7,20,-5,16,-5,12,-5,9,-6,6,-8,4,-10,3,-11,2,-12,2,-14,3,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,5,5,8,4,11,2,14,1,16,-2,17,-4,17,-6,16,-7,13,-6,10,-4,7,-1,5,3,3,8,2,14,3
2025-05-21 14:17:16.956000,15,18,17,17,19,16,20,15,20,13,20,11,19,10,20,8,21,7,22,7,24,6,24,6,24,7,22,8,18,8,15,7,12,6,10,4,9,2,8,0,9,-3,8,-6,8,-8,9,-9,9,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,-1,9,-3,10,-5,11,-8,12,-10,11,-12,10,-12,9,-12,7,-10,5,-7,4,-3,3,1,4,5,6,8,9
2025-05-21 14:17:16.966000,-10,-29,-13,-29,-14,-29,-16,-29,-17,-27,-18,-26,-19,-23,-21,-21,-23,-20,-25,-20,-26,-20,-26,-21,-25,-21,-22,-21,-19,-20,-16,-17,-13,-14,-12,-10,-11,-7,-11,-3,-12,0,-13,2,-14,3,-15,4,-16,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-8,6,-10,10,-11,13,-11,16,-9,17,-8,18,-6,18,-3,16,-1,13,0,9,-1,5,-3,1,-6,-2,-11,-5,-17
2025-05-21 14:17:16.976000,25,-6,26,-9,26,-11,26,-12,25,-12,23,-13,21,-15,19,-17,18,-19,18,-21,18,-22,19,-22,19,-21,19,-19,18,-16,16,-14,12,-11,9,-10,5,-10,2,-10,0,-10,-2,-11,-3,-12,-4,-14,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,2,7,6,8,9,8,12,7,15,5,16,3,17,1,16,-1,15,-2,12,-1,8,1,5,4,1,8,-2,14,-3
2025-05-21 14:17:16.986000,25,-6,26,-9,26,-11,26,-12,25,-12,23,-13,21,-15,19,-17,18,-19,18,-21,18,-22,19,-22,19,-21,19,-19,18,-16,16,-14,12,-11,9,-10,5,-10,2,-10,0,-10,-2,-11,-3,-12,-4,-14,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,2,7,6,8,9,8,12,7,15,5,16,3,17,1,16,-1,15,-2,12,-1,8,1,5,4,1,8,-2,14,-3
2025-05-21 14:17:16.996000,25,-18,24,-21,23,-23,22,-24,21,-24,19,-24,17,-25,15,-26,13,-28,12,-30,11,-31,12,-31,13,-29,14,-27,14,-24,12,-20,9,-17,6,-14,3,-13,0,-12,-3,-12,-6,-12,-8,-12,-8,-14,-9,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-2,8,-1,11,2,13,5,14,8,14,11,13,14,12,15,9,16,7,15,5,12,4,8,4,4,6,-1,9,-6,14,-10
2025-05-21 14:17:17.006000,11,-25,9,-27,8,-28,6,-28,5,-28,3,-27,1,-27,-1,-27,-3,-27,-4,-28,-5,-29,-5,-29,-4,-28,-2,-27,-1,-25,0,-21,-1,-18,-2,-14,-4,-11,-6,-9,-8,-7,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-2,15,0,16,3,16,5,15,7,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:17:17.016000,11,-25,9,-27,8,-28,6,-28,5,-28,3,-27,1,-27,-1,-27,-3,-27,-4,-28,-5,-29,-5,-29,-4,-28,-2,-27,-1,-25,0,-21,-1,-18,-2,-14,-4,-11,-6,-9,-8,-7,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-2,15,0,16,3,16,5,15,7,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:17:17.026000,11,-25,9,-27,8,-28,6,-28,5,-28,3,-27,1,-27,-1,-27,-3,-27,-4,-28,-5,-29,-5,-29,-4,-28,-2,-27,-1,-25,0,-21,-1,-18,-2,-14,-4,-11,-6,-9,-8,-7,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-2,15,0,16,3,16,5,15,7,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:17:17.036000,11,-25,9,-27,8,-28,6,-28,5,-28,3,-27,1,-27,-1,-27,-3,-27,-4,-28,-5,-29,-5,-29,-4,-28,-2,-27,-1,-25,0,-21,-1,-18,-2,-14,-4,-11,-6,-9,-8,-7,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-3,12,-2,15,0,16,3,16,5,15,7,14,9,11,9,9,8,6,5,4,1,4,-4,4,-9,6,-14
2025-05-21 14:17:17.046000,-27,4,-27,7,-27,9,-26,10,-25,11,-24,12,-22,14,-20,16,-20,18,-20,20,-20,20,-20,20,-21,19,-20,17,-19,15,-16,12,-13,10,-10,9,-6,8,-3,9,-1,9,1,10,2,11,3,12,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-7,-9,-10,-8,-14,-7,-16,-5,-18,-3,-18,-1,-18,0,-16,1,-13,0,-9,-1,-6,-5,-2,-10,0,-15,2
2025-05-21 14:17:17.056000,-27,4,-27,7,-27,9,-26,10,-25,11,-24,12,-22,14,-20,16,-20,18,-20,20,-20,20,-20,20,-21,19,-20,17,-19,15,-16,12,-13,10,-10,9,-6,8,-3,9,-1,9,1,10,2,11,3,12,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-7,-9,-10,-8,-14,-7,-16,-5,-18,-3,-18,-1,-18,0,-16,1,-13,0,-9,-1,-6,-5,-2,-10,0,-15,2
2025-05-21 14:17:17.066000,-27,4,-27,7,-27,9,-26,10,-25,11,-24,12,-22,14,-20,16,-20,18,-20,20,-20,20,-20,20,-21,19,-20,17,-19,15,-16,12,-13,10,-10,9,-6,8,-3,9,-1,9,1,10,2,11,3,12,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-4,-8,-7,-9,-10,-8,-14,-7,-16,-5,-18,-3,-18,-1,-18,0,-16,1,-13,0,-9,-1,-6,-5,-2,-10,0,-15,2
2025-05-21 14:17:17.077000,24,-12,24,-15,23,-17,23,-17,21,-18,19,-18,18,-19,16,-21,15,-23,14,-25,14,-25,14,-25,15,-24,16,-22,15,-19,13,-16,10,-13,7,-12,4,-11,1,-10,-2,-10,-4,-11,-5,-12,-6,-13,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,7,0,9,3,11,6,11,9,11,12,10,14,8,15,6,15,4,14,3,12,2,8,3,4,5,0,8,-4,13,-7
2025-05-21 14:17:17.086000,24,-12,24,-15,23,-17,23,-17,21,-18,19,-18,18,-19,16,-21,15,-23,14,-25,14,-25,14,-25,15,-24,16,-22,15,-19,13,-16,10,-13,7,-12,4,-11,1,-10,-2,-10,-4,-11,-5,-12,-6,-13,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,7,0,9,3,11,6,11,9,11,12,10,14,8,15,6,15,4,14,3,12,2,8,3,4,5,0,8,-4,13,-7
2025-05-21 14:17:17.096000,16,-22,14,-24,13,-26,12,-26,11,-26,9,-26,7,-26,5,-26,3,-27,1,-28,0,-29,1,-29,2,-29,3,-27,4,-24,4,-21,3,-17,1,-14,-2,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-12,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,12,1,14,3,15,6,15,8,14,10,12,11,10,11,7,9,5,6,4,2,4,-3,6,-8,9,-12
2025-05-21 14:17:17.106000,16,-22,14,-24,13,-26,12,-26,11,-26,9,-26,7,-26,5,-26,3,-27,1,-28,0,-29,1,-29,2,-29,3,-27,4,-24,4,-21,3,-17,1,-14,-2,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-12,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,12,1,14,3,15,6,15,8,14,10,12,11,10,11,7,9,5,6,4,2,4,-3,6,-8,9,-12
2025-05-21 14:17:17.116000,16,-22,14,-24,13,-26,12,-26,11,-26,9,-26,7,-26,5,-26,3,-27,1,-28,0,-29,1,-29,2,-29,3,-27,4,-24,4,-21,3,-17,1,-14,-2,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-12,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,12,1,14,3,15,6,15,8,14,10,12,11,10,11,7,9,5,6,4,2,4,-3,6,-8,9,-12
2025-05-21 14:17:17.126000,16,-22,14,-24,13,-26,12,-26,11,-26,9,-26,7,-26,5,-26,3,-27,1,-28,0,-29,1,-29,2,-29,3,-27,4,-24,4,-21,3,-17,1,-14,-2,-12,-4,-10,-6,-9,-8,-8,-10,-8,-11,-9,-12,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,12,1,14,3,15,6,15,8,14,10,12,11,10,11,7,9,5,6,4,2,4,-3,6,-8,9,-12
2025-05-21 14:17:17.156000,-27,4,-28,6,-28,8,-27,9,-26,10,-24,11,-22,13,-21,15,-20,17,-20,19,-20,20,-21,20,-21,19,-21,17,-19,14,-17,12,-14,10,-10,9,-7,8,-4,8,-1,9,1,10,2,11,3,13,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-8,-7,-8,-11,-8,-14,-6,-16,-5,-17,-2,-18,-1,-17,1,-16,1,-13,1,-9,-1,-6,-5,-2,-10,0,-15,1
2025-05-21 14:17:17.166000,-27,4,-28,6,-28,8,-27,9,-26,10,-24,11,-22,13,-21,15,-20,17,-20,19,-20,20,-21,20,-21,19,-21,17,-19,14,-17,12,-14,10,-10,9,-7,8,-4,8,-1,9,1,10,2,11,3,13,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-7,-4,-8,-7,-8,-11,-8,-14,-6,-16,-5,-17,-2,-18,-1,-17,1,-16,1,-13,1,-9,-1,-6,-5,-2,-10,0,-15,1
2025-05-21 14:17:17.176000,12,-24,10,-26,9,-28,8,-28,7,-27,5,-27,2,-27,0,-27,-2,-28,-3,-28,-4,-29,-4,-30,-3,-29,-1,-28,0,-25,1,-21,0,-18,-1,-14,-3,-11,-5,-9,-7,-8,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,13,-1,15,1,16,4,16,7,15,9,13,10,11,10,8,9,6,6,4,2,4,-3,4,-9,7,-13
2025-05-21 14:17:17.186000,12,-24,10,-26,9,-28,8,-28,7,-27,5,-27,2,-27,0,-27,-2,-28,-3,-28,-4,-29,-4,-30,-3,-29,-1,-28,0,-25,1,-21,0,-18,-1,-14,-3,-11,-5,-9,-7,-8,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,13,-1,15,1,16,4,16,7,15,9,13,10,11,10,8,9,6,6,4,2,4,-3,4,-9,7,-13
2025-05-21 14:17:17.196000,12,-24,10,-26,9,-28,8,-28,7,-27,5,-27,2,-27,0,-27,-2,-28,-3,-28,-4,-29,-4,-30,-3,-29,-1,-28,0,-25,1,-21,0,-18,-1,-14,-3,-11,-5,-9,-7,-8,-10,-6,-11,-6,-13,-6,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,10,-3,13,-1,15,1,16,4,16,7,15,9,13,10,11,10,8,9,6,6,4,2,4,-3,4,-9,7,-13
2025-05-21 14:17:17.206000,-17,-22,-19,-21,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-12,-25,-11,-27,-10,-28,-9,-28,-10,-27,-11,-25,-11,-22,-11,-19,-10,-16,-8,-13,-6,-11,-3,-10,0,-10,3,-10,6,-10,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-1,-8,2,-11,5,-12,8,-13,10,-13,13,-12,14,-10,15,-8,14,-6,11,-4,8,-3,3,-4,-1,-6,-5,-9,-9,-13
2025-05-21 14:17:17.216000,-17,-22,-19,-21,-21,-21,-22,-20,-22,-18,-23,-16,-23,-14,-24,-12,-25,-11,-27,-10,-28,-9,-28,-10,-27,-11,-25,-11,-22,-11,-19,-10,-16,-8,-13,-6,-11,-3,-10,0,-10,3,-10,6,-10,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-1,-8,2,-11,5,-12,8,-13,10,-13,13,-12,14,12,20,9,10,3,-2,-1,-10,-2,-12,2,-8,8,-3,14,-1,15
2025-05-21 14:17:17.226000,16,17,20,21,21,19,14,14,-1,10,-16,10,-25,14,-28,19,-24,17,-16,8,-9,-6,-5,-23,-6,-34,-8,-34,-8,-23,-2,-6,6,8,15,12,21,7,21,-3,15,-10,5,-11,-5,-3,-11,9,-12,19,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,-9,-4,-14,-11,-18,-12,-14,-6,-6,5,4,16,11,22,12,20,9,10,3,-2,-1,-10,-2,-12,2,-8,8,-3,14,-1,15
2025-05-21 14:17:17.236000,16,17,20,21,21,19,14,14,-1,10,-16,10,-25,14,-28,19,-24,17,-16,8,-9,-6,-5,-23,-6,-34,-8,-34,-8,-23,-2,-6,6,8,15,12,21,7,21,-3,15,-10,5,-11,-5,-3,-11,9,-12,19,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,-9,-4,-14,-11,-18,-12,-14,-6,-6,5,4,16,11,22,12,20,9,10,3,-2,-1,-10,-2,-12,2,-8,8,-3,14,-1,15
2025-05-21 14:17:17.246000,16,17,20,21,21,19,14,14,-1,10,-16,10,-25,14,-28,19,-24,17,-16,8,-9,-6,-5,-23,-6,-34,-8,-34,-8,-23,-2,-6,6,8,15,12,21,7,21,-3,15,-10,5,-11,-5,-3,-11,9,-12,19,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,-9,-4,-14,-11,-18,-12,-14,-6,-6,5,4,16,11,22,12,20,9,10,3,-2,-1,-10,-2,-12,2,-8,8,-3,14,-1,15
