timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:45.206000,22,14,24,12,26,11,26,10,26,8,26,7,26,4,26,2,26,0,27,-1,28,-2,28,-1,28,0,26,1,23,2,20,2,16,2,13,0,10,-2,9,-5,7,-7,7,-9,7,-11,7,-12,8,-12,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,9,0,12,-2,14,-4,16,-7,16,-9,15,-10,14,-10,12,-9,9,-7,6,-3,5,2,4,7,5,12,7
2025-05-21 14:17:45.216000,-15,22,-13,24,-11,26,-10,26,-9,25,-7,25,-5,25,-2,25,0,26,1,27,2,28,2,28,1,28,-1,26,-2,23,-2,20,-1,16,0,13,2,10,4,8,7,7,9,5,10,5,11,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,-14,-1,-15,-4,-16,-6,-16,-9,-15,-11,-13,-12,-11,-12,-9,-10,-7,-7,-5,-3,-5,2,-6,7,-9,11
2025-05-21 14:17:45.226000,-15,22,-13,24,-11,26,-10,26,-9,25,-7,25,-5,25,-2,25,0,26,1,27,2,28,2,28,1,28,-1,26,-2,23,-2,20,-1,16,0,13,2,10,4,8,7,7,9,5,10,5,11,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-7,2,-11,1,12,-2,14,1,16,3,16,6,15,8,14,9,11,9,9,8,6,6,4,2,4,-3,4,-8,6,-13
2025-05-21 14:17:45.236000,-26,8,-26,11,-25,13,-25,14,-24,15,-22,15,-20,17,-18,18,-17,20,-17,22,-17,23,-17,23,-18,22,-18,20,-17,17,-15,14,-12,12,-9,10,-5,9,-2,9,0,9,2,10,4,11,4,12,5,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,0,-8,-2,-10,-5,-11,-9,-11,-12,-10,-14,-9,-16,-7,-17,-5,-17,-3,-16,-2,-13,-2,-9,-3,-5,-5,-1,-9,2,-15,4
2025-05-21 14:17:45.246000,25,8,27,5,27,4,28,2,27,1,26,-1,26,-4,25,-6,25,-8,26,-9,27,-10,27,-9,27,-8,25,-6,23,-4,19,-3,16,-3,12,-4,9,-6,6,-7,5,-9,4,-11,3,-12,3,-14,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,3,9,2,12,1,14,-1,16,-4,17,-6,17,-7,15,-8,13,-8,10,-5,7,-2,5,3,4,8,3,13,4
2025-05-21 14:17:45.256000,25,8,27,5,27,4,28,2,27,1,26,-1,26,-4,25,-6,25,-8,26,-9,27,-10,27,-9,27,-8,25,-6,23,-4,19,-3,16,-3,12,-4,9,-6,6,-7,5,-9,4,-11,3,-12,3,-14,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,3,9,2,12,1,14,-1,16,-4,17,-6,17,-7,15,-8,13,-8,10,-5,7,-2,5,3,4,8,3,13,4
2025-05-21 14:17:45.266000,-25,-13,-27,-11,-27,-9,-28,-8,-28,-7,-27,-5,-27,-2,-26,0,-27,2,-28,3,-29,4,-29,3,-29,2,-27,1,-24,-1,-21,-1,-17,0,-13,1,-11,3,-9,5,-7,7,-7,9,-6,11,-6,12,-7,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-3,-10,-2,-13,0,-15,3,-17,5,-17,7,-16,8,-15,9,-13,7,-10,5,-8,2,-6,-3,-5,-8,-6,-13,-7
2025-05-21 14:17:45.276000,-25,-13,-27,-11,-27,-9,-28,-8,-28,-7,-27,-5,-27,-2,-26,0,-27,2,-28,3,-29,4,-29,3,-29,2,-27,1,-24,-1,-21,-1,-17,0,-13,1,-11,3,-9,5,-7,7,-7,9,-6,11,-6,12,-7,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-3,-10,-2,-13,0,-15,3,-17,5,-17,7,-16,8,-15,9,-13,7,-10,5,-8,2,-6,-3,-5,-8,-6,-13,-7
2025-05-21 14:17:45.286000,-25,-13,-27,-11,-27,-9,-28,-8,-28,-7,-27,-5,-27,-2,-26,0,-27,2,-28,3,-29,4,-29,3,-29,2,-27,1,-24,-1,-21,-1,-17,0,-13,1,-11,3,-9,5,-7,7,-7,9,-6,11,-6,12,-7,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-3,-10,-2,-13,0,-15,3,-17,5,-17,7,-16,8,-15,9,-13,7,-10,5,-8,2,-6,-3,-5,-8,-6,-13,-7
2025-05-21 14:17:45.296000,-23,9,-22,11,-22,13,-21,14,-20,14,-19,15,-17,16,-15,17,-14,19,-14,20,-14,21,-14,21,-15,20,-15,18,-14,16,-13,13,-10,11,-7,9,-4,9,-2,8,0,8,2,9,3,10,4,11,4,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,0,-7,-2,-9,-4,-10,-6,-11,-9,-10,-12,-9,-13,-8,-15,-6,-15,-4,-14,-3,-11,-2,-8,-3,-5,-5,-1,-9,2,-13,5
2025-05-21 14:17:45.306000,-23,9,-22,11,-22,13,-21,14,-20,14,-19,15,-17,16,-15,17,-14,19,-14,20,-14,21,-14,21,-15,20,-15,18,-14,16,-13,13,-10,11,-7,9,-4,9,-2,8,0,8,2,9,3,10,4,11,4,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,0,-7,-2,-9,-4,-10,-6,-11,-9,-10,-12,-9,-13,-8,-15,-6,-15,-4,-14,-3,-11,-2,-8,-3,-5,-5,-1,-9,2,-13,5
2025-05-21 14:17:45.316000,-23,9,-22,11,-22,13,-21,14,-20,14,-19,15,-17,16,-15,17,-14,19,-14,20,-14,21,-14,21,-15,20,-15,18,-14,16,-13,13,-10,11,-7,9,-4,9,-2,8,0,8,2,9,3,10,4,11,4,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,0,-7,-2,-9,-4,-10,-6,-11,-9,-10,-12,-9,-13,-8,-15,-6,-15,-4,-14,-3,-11,-2,-8,-3,-5,-5,-1,-9,2,-13,5
2025-05-21 14:17:45.326000,7,26,9,26,11,25,12,25,14,24,15,22,16,20,17,19,19,18,20,17,21,18,21,18,20,19,18,19,15,17,13,15,10,12,9,9,9,6,9,2,10,0,11,-2,11,-4,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-6,8,-9,9,-12,9,-15,8,-17,7,-18,5,-18,3,-16,1,-13,0,-10,0,-6,2,-2,5,1,9,3,14
2025-05-21 14:17:45.336000,7,26,9,26,11,25,12,25,14,24,15,22,16,20,17,19,19,18,20,17,21,18,21,18,20,19,18,19,15,17,13,15,10,12,9,9,9,6,9,2,10,0,11,-2,11,-4,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-6,8,-9,9,-12,9,-15,8,-17,7,-18,5,-18,3,-16,1,-13,0,-10,0,-6,2,-2,5,1,9,3,14
2025-05-21 14:17:45.346000,7,26,9,26,11,25,12,25,14,24,15,22,16,20,17,19,19,18,20,17,21,18,21,18,20,19,18,19,15,17,13,15,10,12,9,9,9,6,9,2,10,0,11,-2,11,-4,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-6,8,-9,9,-12,9,-15,8,-17,7,-18,5,-18,3,-16,1,-13,0,-10,0,-6,2,-2,5,1,9,3,14
2025-05-21 14:17:45.356000,7,26,9,26,11,25,12,25,14,24,15,22,16,20,17,19,19,18,20,17,21,18,21,18,20,19,18,19,15,17,13,15,10,12,9,9,9,6,9,2,10,0,11,-2,11,-4,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,6,-6,8,-9,9,-12,9,-15,8,-17,7,-18,5,-18,3,-16,1,-13,0,-10,0,-6,2,-2,5,1,9,3,14
2025-05-21 14:17:45.366000,23,12,25,10,26,9,26,8,26,7,26,5,25,2,25,0,25,-2,26,-3,27,-4,28,-4,27,-3,26,-1,23,0,20,1,16,0,12,-2,10,-3,8,-5,7,-8,6,-10,5,-11,5,-12,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,9,0,12,-2,14,-5,16,-7,16,-9,15,-10,13,-11,11,-9,8,-7,6,-3,5,1,4,7,5,12,7
2025-05-21 14:17:45.376000,23,12,25,10,26,9,26,8,26,7,26,5,25,2,25,0,25,-2,26,-3,27,-4,28,-4,27,-3,26,-1,23,0,20,1,16,0,12,-2,10,-3,8,-5,7,-8,6,-10,5,-11,5,-12,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,9,0,12,-2,14,-5,16,-7,16,-9,15,-10,13,-11,11,-9,8,-7,6,-3,5,1,4,7,5,12,7
2025-05-21 14:17:45.386000,23,12,25,10,26,9,26,8,26,7,26,5,25,2,25,0,25,-2,26,-3,27,-4,28,-4,27,-3,26,-1,23,0,20,1,16,0,12,-2,10,-3,8,-5,7,-8,6,-10,5,-11,5,-12,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,9,0,12,-2,14,-5,16,-7,16,-9,15,-10,13,-11,11,-9,8,-7,6,-3,5,1,4,7,5,12,7
2025-05-21 14:17:45.396000,26,-3,27,-5,27,-7,27,-8,26,-9,24,-11,23,-13,21,-15,21,-17,21,-18,21,-19,22,-19,22,-17,22,-15,20,-13,17,-11,14,-9,10,-9,7,-9,4,-9,1,-11,0,-12,-1,-13,-2,-14,-1,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,6,3,7,6,8,10,7,13,6,15,4,17,2,17,0,17,-2,15,-2,12,-2,8,0,5,4,2,9,-1,14,-2
2025-05-21 14:17:45.406000,26,-3,27,-5,27,-7,27,-8,26,-9,24,-11,23,-13,21,-15,21,-17,21,-18,21,-19,22,-19,22,-17,22,-15,20,-13,17,-11,14,-9,10,-9,7,-9,4,-9,1,-11,0,-12,-1,-13,-2,-14,-1,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,6,3,7,6,8,10,7,13,6,15,4,17,2,17,0,17,-2,15,-2,12,-2,8,0,5,4,2,9,-1,14,-2
2025-05-21 14:17:45.416000,23,12,25,10,26,9,27,8,27,6,26,4,26,2,26,-1,26,-3,27,-4,28,-4,28,-4,28,-3,26,-2,23,0,20,0,16,-1,12,-2,10,-4,8,-6,6,-8,6,-10,5,-11,5,-13,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,10,0,12,-2,15,-5,16,-7,16,-9,15,-11,14,-11,11,-10,8,-7,6,-3,5,2,4,7,5,12,7
2025-05-21 14:17:45.426000,23,12,25,10,26,9,27,8,27,6,26,4,26,2,26,-1,26,-3,27,-4,28,-4,28,-4,28,-3,26,-2,23,0,20,0,16,-1,12,-2,10,-4,8,-6,6,-8,6,-10,5,-11,5,-13,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,10,0,12,-2,15,-5,16,-7,16,-9,15,-11,14,-11,11,-10,8,-7,6,-3,5,2,4,7,5,12,7
2025-05-21 14:17:45.436000,8,25,11,25,12,25,14,25,15,23,15,21,16,20,18,18,19,17,21,17,22,17,22,18,20,18,18,18,16,17,13,15,11,12,9,9,9,6,9,2,10,0,11,-2,12,-3,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,7,-5,9,-8,10,-11,10,-14,10,-16,8,-17,6,-17,5,-16,3,-13,1,-10,1,-6,3,-2,5,2,9,4,13
2025-05-21 14:17:45.446000,8,25,11,25,12,25,14,25,15,23,15,21,16,20,18,18,19,17,21,17,22,17,22,18,20,18,18,18,16,17,13,15,11,12,9,9,9,6,9,2,10,0,11,-2,12,-3,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,7,-5,9,-8,10,-11,10,-14,10,-16,8,-17,6,-17,5,-16,3,-13,1,-10,1,-6,3,-2,5,2,9,4,13
2025-05-21 14:17:45.456000,8,25,11,25,12,25,14,25,15,23,15,21,16,20,18,18,19,17,21,17,22,17,22,18,20,18,18,18,16,17,13,15,11,12,9,9,9,6,9,2,10,0,11,-2,12,-3,12,-4,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,7,-5,9,-8,10,-11,10,-14,10,-16,8,-17,6,-17,5,-16,3,-13,1,-10,1,-6,3,-2,5,2,9,4,13
2025-05-21 14:17:45.466000,-13,23,-11,25,-10,26,-8,26,-7,26,-5,26,-3,25,-1,25,1,26,3,27,4,28,4,28,2,28,1,26,0,24,-1,20,0,16,1,13,3,10,5,8,7,6,9,5,11,5,12,5,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,2,-11,2,-14,0,-16,-2,-17,-5,-17,-7,-16,-10,-14,-11,-12,-11,-10,-10,-7,-7,-5,-3,-5,2,-6,7,-8,12
