timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:44.623000,4.380178677378421,0.0,11.780826105434873
2025-05-23 09:24:44.633000,4.675929000057282,0.0,11.780826105434873
2025-05-23 09:24:44.643000,4.6938965471515495,0.0,11.780826105434873
2025-05-23 09:24:44.653000,4.830745687946603,0.0,11.780826105434873
2025-05-23 09:24:44.663000,4.830745687946603,0.0,11.780826105434873
2025-05-23 09:24:44.673000,4.742819432070651,0.0,11.780826105434873
2025-05-23 09:24:44.683000,5.29216552652739,0.0,11.780826105434873
2025-05-23 09:24:44.693000,5.308583088192638,0.0,11.780826105434873
2025-05-23 09:24:44.703000,5.299714548876548,0.0,11.780826105434873
2025-05-23 09:24:44.713000,5.494782221654223,0.0,11.780826105434873
2025-05-23 09:24:44.723000,5.555071728766077,0.0,11.780826105434873
2025-05-23 09:24:44.733000,5.575779972264979,0.0,11.780826105434873
2025-05-23 09:24:44.743000,5.4030213498481645,0.0,11.780826105434873
2025-05-23 09:24:44.753000,5.301151482477033,0.0,11.780826105434873
2025-05-23 09:24:44.763000,5.3331510944694465,0.0,11.780826105434873
2025-05-23 09:24:44.773000,5.356580331521022,0.0,11.780826105434873
2025-05-23 09:24:44.783000,5.319119829354706,0.0,11.780826105434873
2025-05-23 09:24:44.793000,5.008574473581509,0.0,11.780826105434873
2025-05-23 09:24:44.803000,4.8690316981625426,0.0,11.780826105434873
2025-05-23 09:24:44.814000,4.79181006007867,0.0,11.780826105434873
2025-05-23 09:24:44.823000,4.8017397800064066,0.0,11.780826105434873
2025-05-23 09:24:44.833000,4.879512101090411,0.0,11.780826105434873
2025-05-23 09:24:44.843000,4.860357960917943,0.0,11.780826105434873
2025-05-23 09:24:44.853000,4.831314910223794,0.0,11.780826105434873
2025-05-23 09:24:44.863000,4.831302869227471,0.0,11.780826105434873
2025-05-23 09:24:44.873000,4.631441078640931,0.0,11.780826105434873
2025-05-23 09:24:44.883000,4.457746960707771,0.0,11.780826105434873
2025-05-23 09:24:44.893000,4.369299714439669,0.0,11.780826105434873
2025-05-23 09:24:44.903000,4.440176893512533,0.0,11.780826105434873
2025-05-23 09:24:44.913000,4.5741959432063855,0.0,11.780826105434873
2025-05-23 09:24:44.923000,4.576197859190959,0.0,11.780826105434873
2025-05-23 09:24:44.933000,4.767136578770355,0.0,11.780826105434873
2025-05-23 09:24:44.943000,4.772216120514597,0.0,11.780826105434873
2025-05-23 09:24:44.953000,4.7855470337631125,0.0,11.780826105434873
2025-05-23 09:24:44.963000,4.79509469650672,0.0,11.780826105434873
2025-05-23 09:24:44.973000,4.943178639376272,0.0,11.780826105434873
2025-05-23 09:24:44.983000,4.967559660495752,0.0,11.780826105434873
2025-05-23 09:24:44.993000,4.718061214570648,0.0,11.780826105434873
2025-05-23 09:24:45.003000,4.680070194404708,0.0,11.780826105434873
2025-05-23 09:24:45.013000,4.661620258271617,0.0,11.780826105434873
2025-05-23 09:24:45.023000,4.964835274498627,0.0,11.780826105434873
2025-05-23 09:24:45.033000,4.911002939693569,0.0,11.780826105434873
2025-05-23 09:24:45.043000,4.905010792950782,0.0,11.780826105434873
2025-05-23 09:24:45.053000,4.901125174626165,0.0,11.780826105434873
2025-05-23 09:24:45.063000,4.916863185385983,0.0,11.780826105434873
2025-05-23 09:24:45.073000,4.926502122028101,0.0,11.780826105434873
2025-05-23 09:24:45.083000,4.949625579873183,0.0,11.780826105434873
2025-05-23 09:24:45.093000,4.961852329664776,0.0,11.780826105434873
2025-05-23 09:24:45.103000,5.0488267764713735,0.0,11.780826105434873
2025-05-23 09:24:45.113000,5.008462458807989,0.0,11.780826105434873
2025-05-23 09:24:45.123000,5.2117931464323775,0.0,11.780826105434873
2025-05-23 09:24:45.133000,5.142332535041595,0.0,11.780826105434873
2025-05-23 09:24:45.143000,5.3114925250069644,0.0,11.780826105434873
2025-05-23 09:24:45.153000,5.276306431689958,0.0,11.780826105434873
2025-05-23 09:24:45.163000,5.261147512393109,0.0,11.780826105434873
2025-05-23 09:24:45.173000,5.214033842303584,0.0,11.780826105434873
2025-05-23 09:24:45.183000,5.182640908764252,0.0,11.780826105434873
2025-05-23 09:24:45.193000,5.17882342782376,0.0,11.780826105434873
2025-05-23 09:24:45.203000,5.452725285993841,0.0,11.780826105434873
2025-05-23 09:24:45.213000,5.658026567021837,0.0,11.780826105434873
2025-05-23 09:24:45.223000,5.684274277233307,0.0,11.780826105434873
2025-05-23 09:24:45.233000,5.721887285458072,0.0,11.780826105434873
2025-05-23 09:24:45.243000,5.8439354427020325,0.0,11.780826105434873
2025-05-23 09:24:45.253000,5.7248559298603166,0.0,11.780826105434873
2025-05-23 09:24:45.263000,5.400329446596372,0.0,11.780826105434873
2025-05-23 09:24:45.273000,5.155805473863719,0.0,11.780826105434873
2025-05-23 09:24:45.283000,5.170000448852501,0.0,11.780826105434873
2025-05-23 09:24:45.293000,5.069452478763563,0.0,11.780826105434873
2025-05-23 09:24:45.303000,5.084376398828642,0.0,11.780826105434873
2025-05-23 09:24:45.313000,5.141736835993762,0.0,11.780826105434873
2025-05-23 09:24:45.323000,4.636219126378954,0.0,11.780826105434873
2025-05-23 09:24:45.333000,4.596797221678204,0.0,11.780826105434873
2025-05-23 09:24:45.343000,4.597637818054091,0.0,11.780826105434873
2025-05-23 09:24:45.353000,4.438148392079172,0.0,11.780826105434873
2025-05-23 09:24:45.363000,4.414245424036501,0.0,11.780826105434873
2025-05-23 09:24:45.373000,4.431511882110119,0.0,11.780826105434873
2025-05-23 09:24:45.383000,4.520481789919523,0.0,11.780826105434873
2025-05-23 09:24:45.393000,4.555858613652591,0.0,11.780826105434873
2025-05-23 09:24:45.403000,4.690162903004698,0.0,11.780826105434873
2025-05-23 09:24:45.413000,4.6985850051833316,0.0,11.780826105434873
2025-05-23 09:24:45.423000,4.663473288950918,0.0,11.780826105434873
2025-05-23 09:24:45.433000,4.6582768856045105,0.0,11.780826105434873
2025-05-23 09:24:45.443000,4.642384622984457,0.0,11.780826105434873
2025-05-23 09:24:45.453000,4.629139670812147,0.0,11.780826105434873
2025-05-23 09:24:45.463000,4.752257018103877,0.0,11.780826105434873
2025-05-23 09:24:45.473000,4.682366468154095,0.0,11.780826105434873
2025-05-23 09:24:45.493000,4.691066149649742,0.0,11.780826105434873
2025-05-23 09:24:45.503000,4.709071970510214,0.0,11.780826105434873
2025-05-23 09:24:45.513000,4.71898291145646,0.0,11.780826105434873
2025-05-23 09:24:45.523000,4.772728865726215,0.0,11.780826105434873
2025-05-23 09:24:45.533000,4.842858143756368,0.0,11.780826105434873
2025-05-23 09:24:45.543000,4.8603785919713935,0.0,11.780826105434873
