timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:44.568000,5.214014082405951,0.0,9.623600967150987
2025-05-23 09:24:44.578000,5.229660789491471,0.0,9.623600967150987
2025-05-23 09:24:44.588000,5.198258780638712,0.0,9.623600967150987
2025-05-23 09:24:44.598000,5.177658223679348,0.0,9.623600967150987
2025-05-23 09:24:44.608000,5.228170416589805,0.0,9.623600967150987
2025-05-23 09:24:44.618000,5.263290415919673,0.0,9.623600967150987
2025-05-23 09:24:44.628000,5.265591037249045,0.0,9.623600967150987
2025-05-23 09:24:44.638000,5.320473706971965,0.0,9.623600967150987
2025-05-23 09:24:44.648000,5.317749627139596,0.0,9.623600967150987
2025-05-23 09:24:44.658000,5.269253253771536,0.0,9.623600967150987
2025-05-23 09:24:44.668000,5.39502383453642,0.0,9.623600967150987
2025-05-23 09:24:44.678000,5.4000593108361565,0.0,9.623600967150987
2025-05-23 09:24:44.688000,5.425700319310004,0.0,9.623600967150987
2025-05-23 09:24:44.698000,5.455491476279932,0.0,9.623600967150987
2025-05-23 09:24:44.708000,5.404756766257413,0.0,9.623600967150987
2025-05-23 09:24:44.718000,5.395828494937771,0.0,9.623600967150987
2025-05-23 09:24:44.728000,5.439039789859551,0.0,9.623600967150987
2025-05-23 09:24:44.738000,5.536982588702438,0.0,9.623600967150987
2025-05-23 09:24:44.748000,5.599515389529489,0.0,9.623600967150987
2025-05-23 09:24:44.758000,5.644924574485956,0.0,9.623600967150987
2025-05-23 09:24:44.768000,5.6781285345900905,0.0,9.623600967150987
2025-05-23 09:24:44.778000,5.675987168467184,0.0,9.623600967150987
2025-05-23 09:24:44.788000,5.871583442906257,0.0,9.623600967150987
2025-05-23 09:24:44.798000,5.880991977954764,0.0,9.623600967150987
2025-05-23 09:24:44.808000,5.868183521663841,0.0,9.623600967150987
2025-05-23 09:24:44.818000,5.774402702584945,0.0,9.623600967150987
2025-05-23 09:24:44.828000,5.662093242011812,0.0,9.623600967150987
