timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:44.589000,5.573638050579085,0.0,9.58077898817256
2025-05-23 09:24:44.599000,5.615276236330311,0.0,9.58077898817256
2025-05-23 09:24:44.619000,5.4948127278745815,0.0,9.58077898817256
2025-05-23 09:24:44.629000,5.4561022441381315,0.0,9.58077898817256
2025-05-23 09:24:44.639000,5.722494152133582,0.0,9.58077898817256
2025-05-23 09:24:44.649000,5.722494152133582,0.0,9.58077898817256
2025-05-23 09:24:44.659000,5.783595618041689,0.0,9.58077898817256
2025-05-23 09:24:44.669000,5.558575112004462,0.0,9.58077898817256
2025-05-23 09:24:44.679000,5.56700389983742,0.0,9.58077898817256
2025-05-23 09:24:44.689000,5.56700389983742,0.0,9.58077898817256
2025-05-23 09:24:44.699000,5.530244269438833,0.0,9.58077898817256
2025-05-23 09:24:44.709000,5.567837755687587,0.0,9.58077898817256
2025-05-23 09:24:44.719000,5.587182472537725,0.0,9.58077898817256
2025-05-23 09:24:44.729000,4.950736518430057,0.0,9.58077898817256
2025-05-23 09:24:44.739000,5.098966912170266,0.0,9.58077898817256
2025-05-23 09:24:44.749000,5.081565168089065,0.0,9.58077898817256
2025-05-23 09:24:44.759000,5.048014648084592,0.0,9.58077898817256
2025-05-23 09:24:44.769000,5.119683027967614,0.0,9.58077898817256
2025-05-23 09:24:44.779000,4.968048407720611,0.0,9.58077898817256
2025-05-23 09:24:44.789000,4.968048407720611,0.0,9.58077898817256
2025-05-23 09:24:44.799000,5.08262240230666,0.0,9.58077898817256
2025-05-23 09:24:44.809000,5.344829930740931,0.0,9.58077898817256
2025-05-23 09:24:44.819000,5.344829930740931,0.0,9.58077898817256
2025-05-23 09:24:44.829000,5.397739705845051,0.0,9.58077898817256
2025-05-23 09:24:44.839000,5.470291616818967,0.0,9.58077898817256
2025-05-23 09:24:44.849000,5.4138792378755145,0.0,9.58077898817256
2025-05-23 09:24:44.859000,5.3982421810718275,0.0,9.58077898817256
2025-05-23 09:24:44.869000,5.574616046080665,0.0,9.58077898817256
2025-05-23 09:24:44.879000,5.576888213587962,0.0,9.58077898817256
2025-05-23 09:24:44.889000,5.576888213587962,0.0,9.58077898817256
2025-05-23 09:24:44.899000,5.791008222450618,0.0,9.58077898817256
2025-05-23 09:24:44.909000,5.8362511873937395,0.0,9.58077898817256
2025-05-23 09:24:44.919000,5.878293223418286,0.0,9.58077898817256
2025-05-23 09:24:44.929000,5.878301142981866,0.0,9.58077898817256
2025-05-23 09:24:44.939000,5.878301142981866,0.0,9.58077898817256
2025-05-23 09:24:44.949000,5.873696837732863,0.0,9.58077898817256
2025-05-23 09:24:44.959000,6.01161936742594,0.0,9.58077898817256
2025-05-23 09:24:44.969000,6.050473544153988,0.0,9.58077898817256
2025-05-23 09:24:44.979000,6.055385436163978,0.0,9.58077898817256
2025-05-23 09:24:44.989000,5.553943136239134,0.0,9.58077898817256
2025-05-23 09:24:44.999000,5.553943136239133,0.0,9.58077898817256
2025-05-23 09:24:45.009000,5.553943136239133,0.0,9.58077898817256
2025-05-23 09:24:45.019000,5.325892490805381,0.0,9.58077898817256
2025-05-23 09:24:45.029000,5.323225335105647,0.0,9.58077898817256
2025-05-23 09:24:45.039000,5.319161863272814,0.0,9.58077898817256
2025-05-23 09:24:45.049000,5.30747968393042,0.0,9.58077898817256
2025-05-23 09:24:45.059000,5.300726141698651,0.0,9.58077898817256
2025-05-23 09:24:45.069000,4.7867423947891155,0.0,9.58077898817256
2025-05-23 09:24:45.079000,4.789329100458601,0.0,9.58077898817256
2025-05-23 09:24:45.089000,4.976626249054984,0.0,9.58077898817256
