timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:34.061000,2.207704131856689,0.0,5.365048553838428
2025-05-23 09:24:34.072000,2.2150779213363756,0.0,5.365048553838428
2025-05-23 09:24:34.081000,2.254843231189925,0.0,5.365048553838428
2025-05-23 09:24:34.091000,2.234858951286779,0.0,5.365048553838428
2025-05-23 09:24:34.102000,2.231110141356173,0.0,5.365048553838428
2025-05-23 09:24:34.111000,2.290240999941955,0.0,5.365048553838428
2025-05-23 09:24:34.121000,2.289822807462503,0.0,5.365048553838428
2025-05-23 09:24:34.131000,2.3004125910671824,0.0,5.365048553838428
2025-05-23 09:24:34.141000,2.3004125910671824,0.0,5.365048553838428
2025-05-23 09:24:34.151000,2.080693981532352,0.0,5.365048553838428
2025-05-23 09:24:34.161000,2.044451945967656,0.0,5.365048553838428
2025-05-23 09:24:34.171000,2.0490413128024025,0.0,5.365048553838428
2025-05-23 09:24:34.201000,2.042632258853496,0.0,5.365048553838428
2025-05-23 09:24:34.211000,1.9687165695970046,0.0,5.365048553838428
2025-05-23 09:24:34.221000,2.089066344947129,0.0,5.365048553838428
2025-05-23 09:24:34.231000,2.1283397140003046,0.0,5.365048553838428
2025-05-23 09:24:34.241000,2.134742196305041,0.0,5.365048553838428
2025-05-23 09:24:34.251000,2.078908767591197,0.0,5.365048553838428
2025-05-23 09:24:34.261000,2.0827424066464353,0.0,5.365048553838428
2025-05-23 09:24:34.271000,2.08970142155814,0.0,5.365048553838428
2025-05-23 09:24:34.281000,2.0357153929167646,0.0,5.365048553838428
2025-05-23 09:24:34.291000,2.0357153929167646,0.0,5.365048553838428
2025-05-23 09:24:34.301000,1.9340397071631503,0.0,5.365048553838428
2025-05-23 09:24:34.311000,1.8837145552591243,0.0,5.365048553838428
2025-05-23 09:24:34.321000,1.9414762674820532,0.0,5.365048553838428
2025-05-23 09:24:34.331000,1.8998174929479266,0.0,5.365048553838428
2025-05-23 09:24:34.341000,1.8679235377213788,0.0,5.365048553838428
2025-05-23 09:24:34.351000,1.896291663378024,0.0,5.365048553838428
2025-05-23 09:24:34.361000,1.896291663378024,0.0,5.365048553838428
2025-05-23 09:24:34.371000,2.104594952483267,0.0,5.365048553838428
2025-05-23 09:24:34.381000,2.094406174564808,0.0,5.365048553838428
2025-05-23 09:24:34.391000,2.094406174564808,0.0,5.365048553838428
2025-05-23 09:24:34.401000,2.094406174564808,0.0,5.365048553838428
2025-05-23 09:24:34.411000,2.2496822482422605,0.0,5.365048553838428
2025-05-23 09:24:34.421000,2.2623249117353943,0.0,5.365048553838428
2025-05-23 09:24:34.431000,2.2933978918848665,0.0,5.365048553838428
2025-05-23 09:24:34.441000,2.1440669069282197,0.0,5.365048553838428
2025-05-23 09:24:34.451000,2.144079421584279,0.0,5.365048553838428
2025-05-23 09:24:34.461000,2.144079421584279,0.0,5.365048553838428
2025-05-23 09:24:34.471000,2.16093745098584,0.0,5.365048553838428
2025-05-23 09:24:34.481000,2.2584454030960446,0.0,5.365048553838428
2025-05-23 09:24:34.492000,2.16858505224649,0.0,5.365048553838428
2025-05-23 09:24:34.501000,2.175340727814177,0.0,5.365048553838428
2025-05-23 09:24:34.511000,2.20024237968271,0.0,5.365048553838428
2025-05-23 09:24:34.521000,2.180536150076227,0.0,5.365048553838428
2025-05-23 09:24:34.531000,2.367303018083362,0.0,5.365048553838428
2025-05-23 09:24:34.542000,2.367303018083362,0.0,5.365048553838428
2025-05-23 09:24:34.551000,2.367303018083362,0.0,5.365048553838428
2025-05-23 09:24:34.561000,2.217241503937352,0.0,5.365048553838428
2025-05-23 09:24:34.571000,2.2280202411761,0.0,5.365048553838428
2025-05-23 09:24:34.581000,2.275139432660569,0.0,5.365048553838428
2025-05-23 09:24:34.591000,2.213319197958646,0.0,5.365048553838428
2025-05-23 09:24:34.601000,2.230710587737044,0.0,5.365048553838428
2025-05-23 09:24:34.611000,2.364556589801218,0.0,5.365048553838428
2025-05-23 09:24:34.621000,2.495002004337829,0.0,5.365048553838428
2025-05-23 09:24:34.631000,2.430578905168054,0.0,5.365048553838428
2025-05-23 09:24:34.641000,2.4921374155345255,0.0,5.365048553838428
2025-05-23 09:24:34.651000,2.5351939052695864,0.0,5.365048553838428
2025-05-23 09:24:34.661000,2.567144936656545,0.0,5.365048553838428
2025-05-23 09:24:34.671000,2.569377169251143,0.0,5.365048553838428
2025-05-23 09:24:34.682000,2.389363182583703,0.0,5.365048553838428
2025-05-23 09:24:34.691000,2.3871851947384926,0.0,5.365048553838428
2025-05-23 09:24:34.701000,2.3705870278592887,0.0,5.365048553838428
2025-05-23 09:24:34.711000,2.4452764399574383,0.0,5.365048553838428
2025-05-23 09:24:34.721000,2.494506246588129,0.0,5.365048553838428
2025-05-23 09:24:34.731000,2.5007796274209513,0.0,5.365048553838428
2025-05-23 09:24:34.741000,2.4978333392188654,0.0,5.365048553838428
2025-05-23 09:24:34.751000,2.5752482526531577,0.0,5.365048553838428
2025-05-23 09:24:34.762000,2.5752482526531577,0.0,5.365048553838428
2025-05-23 09:24:34.771000,2.6755668426325716,0.0,5.365048553838428
2025-05-23 09:24:34.781000,2.6755668426325716,0.0,5.365048553838428
2025-05-23 09:24:34.791000,2.650652524762163,0.0,5.365048553838428
2025-05-23 09:24:34.801000,2.650652524762163,0.0,5.365048553838428
2025-05-23 09:24:34.811000,2.6732825751762004,0.0,5.365048553838428
2025-05-23 09:24:34.831000,2.6749925658540614,0.0,5.365048553838428
