timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:44.601000,2.2710658197645306,0.0,5.32924634989258
2025-05-23 09:24:44.611000,2.3077769311901926,0.0,5.32924634989258
2025-05-23 09:24:44.622000,2.2787531346299197,0.0,5.32924634989258
2025-05-23 09:24:44.631000,2.312902825723408,0.0,5.32924634989258
2025-05-23 09:24:44.641000,2.312902825723408,0.0,5.32924634989258
2025-05-23 09:24:44.651000,2.3164204633077636,0.0,5.32924634989258
2025-05-23 09:24:44.661000,2.2605763278143134,0.0,5.32924634989258
2025-05-23 09:24:44.671000,2.2334028418143874,0.0,5.32924634989258
2025-05-23 09:24:44.681000,2.2389184179852215,0.0,5.32924634989258
2025-05-23 09:24:44.691000,2.2734874099595332,0.0,5.32924634989258
2025-05-23 09:24:44.701000,2.2076180066066087,0.0,5.32924634989258
2025-05-23 09:24:44.711000,2.215769992721113,0.0,5.32924634989258
2025-05-23 09:24:44.721000,2.2366611937754284,0.0,5.32924634989258
2025-05-23 09:24:44.731000,2.1806104954647374,0.0,5.32924634989258
2025-05-23 09:24:44.741000,2.214361524067286,0.0,5.32924634989258
2025-05-23 09:24:44.751000,2.2321781550274213,0.0,5.32924634989258
2025-05-23 09:24:44.761000,2.392235280139801,0.0,5.32924634989258
2025-05-23 09:24:44.771000,2.3779028738226184,0.0,5.32924634989258
2025-05-23 09:24:44.781000,2.368299199421944,0.0,5.32924634989258
2025-05-23 09:24:44.791000,2.503088216097165,0.0,5.32924634989258
2025-05-23 09:24:44.801000,2.4992784291376093,0.0,5.32924634989258
2025-05-23 09:24:44.811000,2.4957618450899846,0.0,5.32924634989258
2025-05-23 09:24:44.821000,2.4957618450899846,0.0,5.32924634989258
2025-05-23 09:24:44.841000,2.422318789616318,0.0,5.32924634989258
2025-05-23 09:24:44.851000,2.440764223443767,0.0,5.32924634989258
2025-05-23 09:24:44.861000,2.505666321307464,0.0,5.32924634989258
2025-05-23 09:24:44.871000,2.5144403144441685,0.0,5.32924634989258
2025-05-23 09:24:44.881000,2.7318999476359025,0.0,5.32924634989258
2025-05-23 09:24:44.891000,2.7602179514142318,0.0,5.32924634989258
2025-05-23 09:24:44.901000,2.599366207606786,0.0,5.32924634989258
2025-05-23 09:24:44.911000,2.6183993771444563,0.0,5.32924634989258
2025-05-23 09:24:44.921000,2.9053088523206005,0.0,5.32924634989258
2025-05-23 09:24:44.931000,2.8941118551422225,0.0,5.32924634989258
2025-05-23 09:24:44.941000,2.9034413940143913,0.0,5.32924634989258
2025-05-23 09:24:44.951000,2.962441029554416,0.0,5.32924634989258
2025-05-23 09:24:44.961000,2.962441029554416,0.0,5.32924634989258
2025-05-23 09:24:44.971000,2.9797483966045846,0.0,5.32924634989258
2025-05-23 09:24:44.981000,3.056116565314716,0.0,5.32924634989258
2025-05-23 09:24:44.991000,3.1589518598229684,0.0,5.32924634989258
2025-05-23 09:24:45.001000,3.163382479794125,0.0,5.32924634989258
2025-05-23 09:24:45.011000,3.1888982732169646,0.0,5.32924634989258
2025-05-23 09:24:45.021000,3.189183461002907,0.0,5.32924634989258
2025-05-23 09:24:45.031000,2.9638515145937814,0.0,5.32924634989258
2025-05-23 09:24:45.041000,2.9343632639912363,0.0,5.32924634989258
2025-05-23 09:24:45.051000,2.9362967064629815,0.0,5.32924634989258
2025-05-23 09:24:45.061000,2.7876032859940745,0.0,5.32924634989258
2025-05-23 09:24:45.071000,2.787663681467996,0.0,5.32924634989258
2025-05-23 09:24:45.081000,2.8564979621200877,0.0,5.32924634989258
2025-05-23 09:24:45.091000,2.643794151691992,0.0,5.32924634989258
2025-05-23 09:24:45.101000,2.646452806523683,0.0,5.32924634989258
2025-05-23 09:24:45.111000,2.693511537805529,0.0,5.32924634989258
2025-05-23 09:24:45.121000,2.704258916672425,0.0,5.32924634989258
2025-05-23 09:24:45.131000,2.7025011119408715,0.0,5.32924634989258
2025-05-23 09:24:45.141000,2.641358349320647,0.0,5.32924634989258
2025-05-23 09:24:45.151000,2.6204798521188364,0.0,5.32924634989258
2025-05-23 09:24:45.161000,2.57421595749273,0.0,5.32924634989258
2025-05-23 09:24:45.171000,2.507112710701476,0.0,5.32924634989258
2025-05-23 09:24:45.181000,2.6228938683695087,0.0,5.32924634989258
2025-05-23 09:24:45.191000,2.6301565999620067,0.0,5.32924634989258
2025-05-23 09:24:45.201000,2.6132952944636205,0.0,5.32924634989258
2025-05-23 09:24:45.211000,2.6089419317953984,0.0,5.32924634989258
2025-05-23 09:24:45.221000,2.6293096685394186,0.0,5.32924634989258
2025-05-23 09:24:45.231000,2.685680088403926,0.0,5.32924634989258
2025-05-23 09:24:45.241000,2.556213843499647,0.0,5.32924634989258
2025-05-23 09:24:45.251000,2.575846937610564,0.0,5.32924634989258
2025-05-23 09:24:45.261000,2.5227968963714957,0.0,5.32924634989258
2025-05-23 09:24:45.271000,2.5974226678788987,0.0,5.32924634989258
2025-05-23 09:24:45.282000,2.4483945774593283,0.0,5.32924634989258
2025-05-23 09:24:45.291000,2.4594094496364347,0.0,5.32924634989258
2025-05-23 09:24:45.301000,2.460783287269222,0.0,5.32924634989258
2025-05-23 09:24:45.311000,2.4432395276998466,0.0,5.32924634989258
2025-05-23 09:24:45.322000,2.4789049751714978,0.0,5.32924634989258
2025-05-23 09:24:45.331000,2.466291603332156,0.0,5.32924634989258
2025-05-23 09:24:45.341000,2.418980478948172,0.0,5.32924634989258
2025-05-23 09:24:45.351000,2.436545765137186,0.0,5.32924634989258
2025-05-23 09:24:45.361000,2.5053680891539396,0.0,5.32924634989258
2025-05-23 09:24:45.371000,2.531472024076634,0.0,5.32924634989258
2025-05-23 09:24:45.381000,2.4916849786248276,0.0,5.32924634989258
2025-05-23 09:24:45.391000,2.540374773321764,0.0,5.32924634989258
2025-05-23 09:24:45.402000,2.5515147033199397,0.0,5.32924634989258
2025-05-23 09:24:45.411000,2.3695292958449197,0.0,5.32924634989258
2025-05-23 09:24:45.421000,2.3695292958449197,0.0,5.32924634989258
2025-05-23 09:24:45.431000,2.3695292958449197,0.0,5.32924634989258
2025-05-23 09:24:45.441000,2.237013412473023,0.0,5.32924634989258
2025-05-23 09:24:45.451000,2.237013412473023,0.0,5.32924634989258
2025-05-23 09:24:45.461000,2.237013412473023,0.0,5.32924634989258
2025-05-23 09:24:45.471000,2.237013412473023,0.0,5.32924634989258
2025-05-23 09:24:45.481000,2.2184009286945092,0.0,5.32924634989258
2025-05-23 09:24:45.491000,2.274917885546131,0.0,5.32924634989258
2025-05-23 09:24:45.501000,2.2100157876824342,0.0,5.32924634989258
2025-05-23 09:24:45.511000,2.1870384034144847,0.0,5.32924634989258
2025-05-23 09:24:45.521000,2.021234241670202,0.0,5.32924634989258
2025-05-23 09:24:45.531000,2.0077531750735336,0.0,5.32924634989258
2025-05-23 09:24:45.541000,1.9742827455088903,0.0,5.32924634989258
2025-05-23 09:24:45.551000,1.9552495759712203,0.0,5.32924634989258
2025-05-23 09:24:45.561000,1.6683401007950762,0.0,5.32924634989258
2025-05-23 09:24:45.571000,1.7034910051400667,0.0,5.32924634989258
2025-05-23 09:24:45.582000,1.6941614662678977,0.0,5.32924634989258
2025-05-23 09:24:45.591000,1.6351618307278732,0.0,5.32924634989258
2025-05-23 09:24:45.601000,1.754125958309389,0.0,5.32924634989258
2025-05-23 09:24:45.611000,1.7368185912592204,0.0,5.32924634989258
2025-05-23 09:24:45.621000,1.6962452119610063,0.0,5.32924634989258
2025-05-23 09:24:45.631000,1.5934099174527545,0.0,5.32924634989258
2025-05-23 09:24:45.641000,1.5889792974815982,0.0,5.32924634989258
2025-05-23 09:24:45.651000,1.5634635040587583,0.0,5.32924634989258
2025-05-23 09:24:45.661000,1.5673715677527817,0.0,5.32924634989258
2025-05-23 09:24:45.671000,1.553232881655606,0.0,5.32924634989258
2025-05-23 09:24:45.681000,1.5654867415070535,0.0,5.32924634989258
2025-05-23 09:24:45.721000,1.5860991458349498,0.0,5.32924634989258
2025-05-23 09:24:45.731000,1.591241217188489,0.0,5.32924634989258
2025-05-23 09:24:45.742000,1.5911808217145675,0.0,5.32924634989258
2025-05-23 09:24:45.751000,1.522346541062476,0.0,5.32924634989258
2025-05-23 09:24:45.761000,1.4955995185651498,0.0,5.32924634989258
2025-05-23 09:24:45.771000,1.5291664100267903,0.0,5.32924634989258
2025-05-23 09:24:45.781000,1.4860401771194318,0.0,5.32924634989258
2025-05-23 09:24:45.791000,1.475753144154162,0.0,5.32924634989258
2025-05-23 09:24:45.801000,1.5012869063294594,0.0,5.32924634989258
2025-05-23 09:24:45.811000,1.4939506364421111,0.0,5.32924634989258
2025-05-23 09:24:45.822000,1.5396003972006496,0.0,5.32924634989258
2025-05-23 09:24:45.831000,1.5303524721018786,0.0,5.32924634989258
2025-05-23 09:24:45.841000,1.5640896401658515,0.0,5.32924634989258
2025-05-23 09:24:45.852000,1.4507240972390798,0.0,5.32924634989258
2025-05-23 09:24:45.862000,1.4513756545558874,0.0,5.32924634989258
2025-05-23 09:24:45.871000,1.4887790654988875,0.0,5.32924634989258
2025-05-23 09:24:45.881000,1.5612059858295293,0.0,5.32924634989258
2025-05-23 09:24:45.892000,1.5493336806739975,0.0,5.32924634989258
2025-05-23 09:24:45.901000,1.5032203768146768,0.0,5.32924634989258
2025-05-23 09:24:45.911000,1.4661463762575289,0.0,5.32924634989258
