timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:38.217000,5.002346876594317,0.0,10.682995414826706
2025-05-23 09:24:38.227000,5.094770311081272,0.0,10.682995414826706
2025-05-23 09:24:38.237000,5.079422315331499,0.0,10.682995414826706
2025-05-23 09:24:38.247000,4.21352443656798,0.0,10.682995414826706
2025-05-23 09:24:38.257000,4.21352443656798,0.0,10.682995414826706
2025-05-23 09:24:38.267000,4.1880458307707125,0.0,10.682995414826706
2025-05-23 09:24:38.277000,4.3054308524283975,0.0,10.682995414826706
2025-05-23 09:24:38.287000,4.455335910242447,0.0,10.682995414826706
2025-05-23 09:24:38.297000,4.116038852947227,0.0,10.682995414826706
2025-05-23 09:24:38.307000,4.1428210988107566,0.0,10.682995414826706
2025-05-23 09:24:38.317000,4.1428210988107566,0.0,10.682995414826706
2025-05-23 09:24:38.327000,3.8045466275398976,0.0,10.682995414826706
2025-05-23 09:24:38.337000,3.8346499575034794,0.0,10.682995414826706
2025-05-23 09:24:38.347000,3.9017159156770953,0.0,10.682995414826706
2025-05-23 09:24:38.357000,3.5874949211410287,0.0,10.682995414826706
2025-05-23 09:24:38.367000,3.5898664033803027,0.0,10.682995414826706
2025-05-23 09:24:38.377000,3.641488736758814,0.0,10.682995414826706
2025-05-23 09:24:38.387000,3.676765753223634,0.0,10.682995414826706
2025-05-23 09:24:38.397000,3.989583280515892,0.0,10.682995414826706
2025-05-23 09:24:38.407000,3.9029953883454582,0.0,10.682995414826706
2025-05-23 09:24:38.417000,3.8853556481290497,0.0,10.682995414826706
2025-05-23 09:24:38.427000,3.8646569932828725,0.0,10.682995414826706
2025-05-23 09:24:38.437000,3.8372160524189693,0.0,10.682995414826706
2025-05-23 09:24:38.447000,4.628871767075184,0.0,10.682995414826706
2025-05-23 09:24:38.457000,4.664314067083573,0.0,10.682995414826706
2025-05-23 09:24:38.467000,4.659585579738137,0.0,10.682995414826706
2025-05-23 09:24:38.477000,4.709419570915513,0.0,10.682995414826706
2025-05-23 09:24:38.487000,4.694616700836793,0.0,10.682995414826706
2025-05-23 09:24:38.497000,4.718691705620937,0.0,10.682995414826706
2025-05-23 09:24:38.507000,4.817273016709829,0.0,10.682995414826706
2025-05-23 09:24:38.517000,4.817010334088591,0.0,10.682995414826706
2025-05-23 09:24:38.527000,4.850868592608373,0.0,10.682995414826706
2025-05-23 09:24:38.537000,4.73137389441499,0.0,10.682995414826706
2025-05-23 09:24:38.547000,4.383864465930806,0.0,10.682995414826706
2025-05-23 09:24:38.557000,4.449243669849969,0.0,10.682995414826706
2025-05-23 09:24:38.567000,4.450938048573039,0.0,10.682995414826706
2025-05-23 09:24:38.577000,4.950581940268619,0.0,10.682995414826706
2025-05-23 09:24:38.587000,4.947840016842855,0.0,10.682995414826706
2025-05-23 09:24:38.597000,4.626658735984812,0.0,10.682995414826706
2025-05-23 09:24:38.607000,4.688584261337882,0.0,10.682995414826706
2025-05-23 09:24:38.617000,4.5793437962894,0.0,10.682995414826706
2025-05-23 09:24:38.627000,5.000563820950664,0.0,10.682995414826706
2025-05-23 09:24:38.637000,5.171473129046859,0.0,10.682995414826706
2025-05-23 09:24:38.647000,5.217229896719291,0.0,10.682995414826706
2025-05-23 09:24:38.657000,5.184880272845774,0.0,10.682995414826706
2025-05-23 09:24:38.667000,5.216419886400426,0.0,10.682995414826706
2025-05-23 09:24:38.677000,5.2207181356280365,0.0,10.682995414826706
2025-05-23 09:24:38.687000,5.184387344915976,0.0,10.682995414826706
2025-05-23 09:24:38.697000,5.184387344915976,0.0,10.682995414826706
2025-05-23 09:24:38.707000,6.1278630607105695,0.0,10.682995414826706
2025-05-23 09:24:38.717000,6.127863060710569,0.0,10.682995414826706
2025-05-23 09:24:38.727000,6.127863060710569,0.0,10.682995414826706
2025-05-23 09:24:38.737000,6.031920628470523,0.0,10.682995414826706
2025-05-23 09:24:38.747000,6.8042816746259,0.0,10.682995414826706
2025-05-23 09:24:38.757000,6.973561144386521,0.0,10.682995414826706
2025-05-23 09:24:38.767000,7.0267806846494025,0.0,10.682995414826706
2025-05-23 09:24:38.777000,7.005847466961508,0.0,10.682995414826706
2025-05-23 09:24:38.787000,7.122190739274918,0.0,10.682995414826706
2025-05-23 09:24:38.797000,7.367953815153875,0.0,10.682995414826706
2025-05-23 09:24:38.807000,7.351277269822831,0.0,10.682995414826706
2025-05-23 09:24:38.817000,7.32835577147228,0.0,10.682995414826706
2025-05-23 09:24:38.827000,7.321957297986575,0.0,10.682995414826706
2025-05-23 09:24:38.837000,7.239191815724475,0.0,10.682995414826706
2025-05-23 09:24:38.847000,7.183375031349068,0.0,10.682995414826706
2025-05-23 09:24:38.857000,7.072644399144251,0.0,10.682995414826706
2025-05-23 09:24:38.867000,6.993357937218981,0.0,10.682995414826706
2025-05-23 09:24:38.877000,7.031806928974643,0.0,10.682995414826706
2025-05-23 09:24:38.887000,7.031806928974643,0.0,10.682995414826706
2025-05-23 09:24:38.897000,7.094948061825268,0.0,10.682995414826706
2025-05-23 09:24:38.907000,7.094948061825268,0.0,10.682995414826706
2025-05-23 09:24:38.917000,6.990115541235652,0.0,10.682995414826706
2025-05-23 09:24:38.927000,6.840210483421602,0.0,10.682995414826706
2025-05-23 09:24:38.937000,6.777719491448408,0.0,10.682995414826706
2025-05-23 09:24:38.947000,6.750937245584878,0.0,10.682995414826706
2025-05-23 09:24:38.957000,6.802902499651875,0.0,10.682995414826706
2025-05-23 09:24:38.967000,6.802902499651875,0.0,10.682995414826706
2025-05-23 09:24:38.977000,6.8447184570974455,0.0,10.682995414826706
2025-05-23 09:24:39.037000,6.77765249892383,0.0,10.682995414826706
2025-05-23 09:24:39.047000,6.680152590050971,0.0,10.682995414826706
2025-05-23 09:24:39.057000,6.8079178535953035,0.0,10.682995414826706
2025-05-23 09:24:39.067000,6.756295520216792,0.0,10.682995414826706
2025-05-23 09:24:39.077000,6.78054585514353,0.0,10.682995414826706
2025-05-23 09:24:39.087000,6.410173463595437,0.0,10.682995414826706
2025-05-23 09:24:39.097000,6.021452575301228,0.0,10.682995414826706
2025-05-23 09:24:39.107000,6.004454043143407,0.0,10.682995414826706
2025-05-23 09:24:39.117000,6.004454043143407,0.0,10.682995414826706
2025-05-23 09:24:39.127000,6.142343241239921,0.0,10.682995414826706
2025-05-23 09:24:39.137000,5.347031625653379,0.0,10.682995414826706
2025-05-23 09:24:39.147000,5.310669611516385,0.0,10.682995414826706
2025-05-23 09:24:39.157000,5.249826047467484,0.0,10.682995414826706
2025-05-23 09:24:39.167000,5.77314097871799,0.0,10.682995414826706
2025-05-23 09:24:39.177000,5.666782008917732,0.0,10.682995414826706
2025-05-23 09:24:39.187000,5.6419977004420545,0.0,10.682995414826706
2025-05-23 09:24:39.197000,5.538088949514325,0.0,10.682995414826706
2025-05-23 09:24:39.207000,5.532811127917363,0.0,10.682995414826706
2025-05-23 09:24:39.217000,5.510370167651754,0.0,10.682995414826706
2025-05-23 09:24:39.237000,5.462645589391546,0.0,10.682995414826706
2025-05-23 09:24:39.247000,5.969059381690743,0.0,10.682995414826706
2025-05-23 09:24:39.257000,5.961944691092395,0.0,10.682995414826706
2025-05-23 09:24:39.267000,5.939394272589671,0.0,10.682995414826706
2025-05-23 09:24:39.277000,5.419144284750313,0.0,10.682995414826706
2025-05-23 09:24:39.287000,5.773536865920055,0.0,10.682995414826706
2025-05-23 09:24:39.297000,5.7767421317692715,0.0,10.682995414826706
2025-05-23 09:24:39.307000,5.720591294056962,0.0,10.682995414826706
2025-05-23 09:24:39.317000,5.7301856794923705,0.0,10.682995414826706
2025-05-23 09:24:39.327000,5.290527725945292,0.0,10.682995414826706
2025-05-23 09:24:39.337000,5.417624059116424,0.0,10.682995414826706
2025-05-23 09:24:39.347000,5.36548349238101,0.0,10.682995414826706
2025-05-23 09:24:39.357000,5.362974802990197,0.0,10.682995414826706
2025-05-23 09:24:39.367000,5.323201935609565,0.0,10.682995414826706
2025-05-23 09:24:39.377000,5.296667629031939,0.0,10.682995414826706
2025-05-23 09:24:39.387000,5.479434637741112,0.0,10.682995414826706
