timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:42.001000,2.4797189233636474,0.0,5.3318166565114
2025-05-23 09:24:42.011000,2.4797189233636474,0.0,5.3318166565114
2025-05-23 09:24:42.021000,2.532042675421049,0.0,5.3318166565114
2025-05-23 09:24:42.031000,2.519174378833526,0.0,5.3318166565114
2025-05-23 09:24:42.041000,2.4708609792921123,0.0,5.3318166565114
2025-05-23 09:24:42.051000,2.4557028977009474,0.0,5.3318166565114
2025-05-23 09:24:42.061000,2.4552204990367983,0.0,5.3318166565114
2025-05-23 09:24:42.071000,2.4528045101786953,0.0,5.3318166565114
2025-05-23 09:24:42.081000,2.4237189174897686,0.0,5.3318166565114
2025-05-23 09:24:42.092000,2.4268058773198717,0.0,5.3318166565114
2025-05-23 09:24:42.102000,2.3839561778197025,0.0,5.3318166565114
2025-05-23 09:24:42.111000,2.4493861829118586,0.0,5.3318166565114
2025-05-23 09:24:42.121000,2.471255991638163,0.0,5.3318166565114
2025-05-23 09:24:42.131000,2.4722484596912278,0.0,5.3318166565114
2025-05-23 09:24:42.141000,2.502272409168153,0.0,5.3318166565114
2025-05-23 09:24:42.151000,2.503104826869036,0.0,5.3318166565114
2025-05-23 09:24:42.161000,2.524852523255852,0.0,5.3318166565114
2025-05-23 09:24:42.171000,2.4818885468639307,0.0,5.3318166565114
2025-05-23 09:24:42.181000,2.4796823831586123,0.0,5.3318166565114
2025-05-23 09:24:42.191000,2.4819387314009393,0.0,5.3318166565114
2025-05-23 09:24:42.201000,2.472354838264652,0.0,5.3318166565114
2025-05-23 09:24:42.211000,2.3102580325771482,0.0,5.3318166565114
2025-05-23 09:24:42.221000,2.2618071103712434,0.0,5.3318166565114
2025-05-23 09:24:42.231000,2.2717028447345307,0.0,5.3318166565114
2025-05-23 09:24:42.241000,2.274123066720837,0.0,5.3318166565114
2025-05-23 09:24:42.251000,2.2003840714812517,0.0,5.3318166565114
2025-05-23 09:24:42.261000,2.1754367561762917,0.0,5.3318166565114
2025-05-23 09:24:42.271000,2.1616414874508614,0.0,5.3318166565114
2025-05-23 09:24:42.281000,2.1547681867622477,0.0,5.3318166565114
2025-05-23 09:24:42.291000,2.1624204565043037,0.0,5.3318166565114
2025-05-23 09:24:42.301000,2.1531100851179046,0.0,5.3318166565114
