timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:39.368000,4.84623101277921,0.0,9.528529589179996
2025-05-23 09:24:39.378000,4.887670830535889,0.0,9.528529589179996
2025-05-23 09:24:39.388000,4.897060788226938,0.0,9.528529589179996
2025-05-23 09:24:39.398000,5.228499172819966,0.0,9.528529589179996
2025-05-23 09:24:39.408000,5.132534311261249,0.0,9.528529589179996
2025-05-23 09:24:39.418000,5.296458430404764,0.0,9.528529589179996
2025-05-23 09:24:39.428000,5.250092206742989,0.0,9.528529589179996
2025-05-23 09:24:39.438000,5.175382892305507,0.0,9.528529589179996
2025-05-23 09:24:39.448000,5.466303180707027,0.0,9.528529589179996
2025-05-23 09:24:39.458000,5.43819164712648,0.0,9.528529589179996
2025-05-23 09:24:39.468000,5.6677993778423605,0.0,9.528529589179996
2025-05-23 09:24:39.478000,5.790565137294957,0.0,9.528529589179996
2025-05-23 09:24:39.488000,5.8588438402336855,0.0,9.528529589179996
2025-05-23 09:24:39.498000,5.896703333054571,0.0,9.528529589179996
2025-05-23 09:24:39.508000,5.950949124088978,0.0,9.528529589179996
2025-05-23 09:24:39.518000,5.996203523404263,0.0,9.528529589179996
2025-05-23 09:24:39.528000,6.0004395065648195,0.0,9.528529589179996
2025-05-23 09:24:39.538000,6.026523519759152,0.0,9.528529589179996
2025-05-23 09:24:39.548000,5.972791019785727,0.0,9.528529589179996
2025-05-23 09:24:39.558000,5.921933098512135,0.0,9.528529589179996
2025-05-23 09:24:39.568000,5.874608227504458,0.0,9.528529589179996
2025-05-23 09:24:39.578000,5.829412951740167,0.0,9.528529589179996
2025-05-23 09:24:39.588000,5.657288597933105,0.0,9.528529589179996
2025-05-23 09:24:39.598000,5.695774843383827,0.0,9.528529589179996
2025-05-23 09:24:39.608000,5.981684534602261,0.0,9.528529589179996
2025-05-23 09:24:39.618000,5.9525253514491965,0.0,9.528529589179996
2025-05-23 09:24:39.628000,5.9201063043931095,0.0,9.528529589179996
2025-05-23 09:24:39.638000,6.1918294725515,0.0,9.528529589179996
2025-05-23 09:24:39.648000,6.022361791082053,0.0,9.528529589179996
2025-05-23 09:24:39.658000,5.778209525755362,0.0,9.528529589179996
2025-05-23 09:24:39.668000,6.109144722721596,0.0,9.528529589179996
2025-05-23 09:24:39.678000,6.107468285269464,0.0,9.528529589179996
2025-05-23 09:24:39.688000,5.901332042175341,0.0,9.528529589179996
2025-05-23 09:24:39.698000,6.250975258376783,0.0,9.528529589179996
2025-05-23 09:24:39.708000,6.233380252463704,0.0,9.528529589179996
2025-05-23 09:24:39.718000,6.11753206918328,0.0,9.528529589179996
2025-05-23 09:24:39.728000,6.241843139815002,0.0,9.528529589179996
