timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:35.403000,6.043842710670293,0.0,11.728319121375275
2025-05-23 09:24:35.413000,5.803631072761885,0.0,11.728319121375275
2025-05-23 09:24:35.423000,5.803631072761885,0.0,11.728319121375275
2025-05-23 09:24:35.433000,5.4571849822631116,0.0,11.728319121375275
2025-05-23 09:24:35.443000,4.997322197433951,0.0,11.728319121375275
2025-05-23 09:24:35.453000,4.979014952906212,0.0,11.728319121375275
2025-05-23 09:24:35.464000,4.61455376580565,0.0,11.728319121375275
2025-05-23 09:24:35.473000,4.539135602964867,0.0,11.728319121375275
2025-05-23 09:24:35.483000,4.710521115578061,0.0,11.728319121375275
2025-05-23 09:24:35.493000,4.639480030068778,0.0,11.728319121375275
2025-05-23 09:24:35.503000,4.601032668136313,0.0,11.728319121375275
2025-05-23 09:24:35.513000,4.393304645098855,0.0,11.728319121375275
2025-05-23 09:24:35.523000,4.228367160481347,0.0,11.728319121375275
2025-05-23 09:24:35.533000,4.095036389759954,0.0,11.728319121375275
2025-05-23 09:24:35.543000,4.095036389759954,0.0,11.728319121375275
2025-05-23 09:24:35.553000,4.18391789361058,0.0,11.728319121375275
2025-05-23 09:24:35.563000,4.1848121469158635,0.0,11.728319121375275
2025-05-23 09:24:35.573000,3.620780894342217,0.0,11.728319121375275
2025-05-23 09:24:35.583000,3.725898625866079,0.0,11.728319121375275
2025-05-23 09:24:35.593000,3.8357170989483524,0.0,11.728319121375275
2025-05-23 09:24:35.603000,3.8025147913194197,0.0,11.728319121375275
2025-05-23 09:24:35.613000,3.91001657856377,0.0,11.728319121375275
2025-05-23 09:24:35.623000,3.8543863995032615,0.0,11.728319121375275
2025-05-23 09:24:35.633000,3.9186452530456455,0.0,11.728319121375275
2025-05-23 09:24:35.643000,3.950503115010739,0.0,11.728319121375275
2025-05-23 09:24:35.653000,3.92868414605362,0.0,11.728319121375275
2025-05-23 09:24:35.663000,3.895989357263641,0.0,11.728319121375275
2025-05-23 09:24:35.673000,3.841523880138258,0.0,11.728319121375275
2025-05-23 09:24:35.683000,4.489357153520475,0.0,11.728319121375275
2025-05-23 09:24:35.693000,4.489357153520475,0.0,11.728319121375275
2025-05-23 09:24:35.703000,4.489357153520475,0.0,11.728319121375275
2025-05-23 09:24:35.713000,4.8536023981877285,0.0,11.728319121375275
2025-05-23 09:24:35.723000,4.9041423894456315,0.0,11.728319121375275
