timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:42.330000,3.332899329695211,0.0,6.518668877627862
2025-05-23 09:24:42.340000,3.3417163307947853,0.0,6.518668877627862
2025-05-23 09:24:42.350000,3.3834610529978195,0.0,6.518668877627862
2025-05-23 09:24:42.360000,3.3507929451778184,0.0,6.518668877627862
2025-05-23 09:24:42.370000,3.3323469850272955,0.0,6.518668877627862
2025-05-23 09:24:42.380000,3.321520636894693,0.0,6.518668877627862
2025-05-23 09:24:42.390000,3.43669883536023,0.0,6.518668877627862
2025-05-23 09:24:42.401000,3.433537348529254,0.0,6.518668877627862
2025-05-23 09:24:42.410000,3.4384208861258814,0.0,6.518668877627862
2025-05-23 09:24:42.420000,2.8306292727399334,0.0,6.518668877627862
2025-05-23 09:24:42.430000,2.8384802014474873,0.0,6.518668877627862
2025-05-23 09:24:42.440000,2.8685631346498446,0.0,6.518668877627862
2025-05-23 09:24:42.450000,2.843687997353072,0.0,6.518668877627862
2025-05-23 09:24:42.460000,2.8468247124928974,0.0,6.518668877627862
2025-05-23 09:24:42.470000,2.3257601946398854,0.0,6.518668877627862
2025-05-23 09:24:42.480000,2.2833300499105533,0.0,6.518668877627862
2025-05-23 09:24:42.490000,2.2735920050625644,0.0,6.518668877627862
2025-05-23 09:24:42.500000,2.249037986286889,0.0,6.518668877627862
2025-05-23 09:24:42.511000,2.2190988411610757,0.0,6.518668877627862
2025-05-23 09:24:42.520000,2.2431438627662175,0.0,6.518668877627862
2025-05-23 09:24:42.531000,2.256184199104742,0.0,6.518668877627862
2025-05-23 09:24:42.540000,2.209930046175573,0.0,6.518668877627862
2025-05-23 09:24:42.550000,2.2070923913210385,0.0,6.518668877627862
2025-05-23 09:24:42.560000,2.2501547765723147,0.0,6.518668877627862
2025-05-23 09:24:42.570000,2.195903211265396,0.0,6.518668877627862
2025-05-23 09:24:42.580000,2.1698486832136057,0.0,6.518668877627862
2025-05-23 09:24:42.590000,2.2586982569369747,0.0,6.518668877627862
2025-05-23 09:24:42.600000,2.2481969133286883,0.0,6.518668877627862
2025-05-23 09:24:42.610000,2.3312924184152397,0.0,6.518668877627862
