timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:38.350000,2.4197446686019632,0.0,6.513288831562834
2025-05-23 09:24:38.360000,2.432880271225828,0.0,6.513288831562834
2025-05-23 09:24:38.370000,2.382139023981363,0.0,6.513288831562834
2025-05-23 09:24:38.380000,2.3868036353859594,0.0,6.513288831562834
2025-05-23 09:24:38.390000,2.130089113784285,0.0,6.513288831562834
2025-05-23 09:24:38.400000,2.162058381791292,0.0,6.513288831562834
2025-05-23 09:24:38.410000,2.202861974720469,0.0,6.513288831562834
2025-05-23 09:24:38.420000,2.29801256074491,0.0,6.513288831562834
2025-05-23 09:24:38.430000,2.145345817192931,0.0,6.513288831562834
2025-05-23 09:24:38.440000,2.1334009649729992,0.0,6.513288831562834
2025-05-23 09:24:38.450000,2.1206703209087436,0.0,6.513288831562834
2025-05-23 09:24:38.460000,2.0946047908146115,0.0,6.513288831562834
2025-05-23 09:24:38.471000,2.1165009992196655,0.0,6.513288831562834
2025-05-23 09:24:38.481000,2.1165009992196655,0.0,6.513288831562834
2025-05-23 09:24:38.490000,2.1165009992196655,0.0,6.513288831562834
2025-05-23 09:24:38.500000,2.1439632505306254,0.0,6.513288831562834
2025-05-23 09:24:38.510000,2.3829126891733106,0.0,6.513288831562834
2025-05-23 09:24:38.520000,2.4187906529845034,0.0,6.513288831562834
2025-05-23 09:24:38.531000,2.3811882002437037,0.0,6.513288831562834
2025-05-23 09:24:38.540000,2.367784854759593,0.0,6.513288831562834
2025-05-23 09:24:38.550000,2.3507631227348478,0.0,6.513288831562834
2025-05-23 09:24:38.560000,2.473913301960267,0.0,6.513288831562834
2025-05-23 09:24:38.570000,2.295696728584833,0.0,6.513288831562834
2025-05-23 09:24:38.580000,2.3082474297307582,0.0,6.513288831562834
2025-05-23 09:24:38.590000,2.327088793370498,0.0,6.513288831562834
2025-05-23 09:24:38.600000,2.2866777557497464,0.0,6.513288831562834
2025-05-23 09:24:38.610000,2.2573327944077732,0.0,6.513288831562834
2025-05-23 09:24:38.620000,2.174866271310778,0.0,6.513288831562834
2025-05-23 09:24:38.630000,2.141095187186812,0.0,6.513288831562834
2025-05-23 09:24:38.640000,2.254011068330242,0.0,6.513288831562834
2025-05-23 09:24:38.650000,2.2550184251603307,0.0,6.513288831562834
2025-05-23 09:24:38.660000,2.1187382608328718,0.0,6.513288831562834
2025-05-23 09:24:38.670000,2.087298912338955,0.0,6.513288831562834
2025-05-23 09:24:38.680000,2.141310727155375,0.0,6.513288831562834
2025-05-23 09:24:38.690000,2.1784555417042064,0.0,6.513288831562834
2025-05-23 09:24:38.700000,2.1869146004942994,0.0,6.513288831562834
2025-05-23 09:24:38.711000,2.194700543717339,0.0,6.513288831562834
2025-05-23 09:24:38.720000,2.1468397775234074,0.0,6.513288831562834
2025-05-23 09:24:38.730000,2.131743850088853,0.0,6.513288831562834
2025-05-23 09:24:38.740000,2.122543219729727,0.0,6.513288831562834
2025-05-23 09:24:38.750000,2.3147375119945353,0.0,6.513288831562834
2025-05-23 09:24:38.760000,2.3124900599184386,0.0,6.513288831562834
2025-05-23 09:24:38.770000,2.2806389698562795,0.0,6.513288831562834
2025-05-23 09:24:38.780000,2.517975623818474,0.0,6.513288831562834
2025-05-23 09:24:38.791000,2.5179756238184745,0.0,6.513288831562834
2025-05-23 09:24:38.800000,2.54114482666758,0.0,6.513288831562834
2025-05-23 09:24:38.810000,2.54114482666758,0.0,6.513288831562834
2025-05-23 09:24:38.820000,3.0591027548626393,0.0,6.513288831562834
2025-05-23 09:24:38.830000,3.0591027548626393,0.0,6.513288831562834
2025-05-23 09:24:38.840000,3.0591027548626393,0.0,6.513288831562834
2025-05-23 09:24:38.850000,3.525072142007623,0.0,6.513288831562834
2025-05-23 09:24:38.860000,3.774072697311659,0.0,6.513288831562834
2025-05-23 09:24:38.870000,3.7961646091124672,0.0,6.513288831562834
2025-05-23 09:24:38.880000,3.692026502579033,0.0,6.513288831562834
2025-05-23 09:24:38.890000,3.6895248875665154,0.0,6.513288831562834
