timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:38.136000,4.053621271012124,0.0,5.719028488617761
2025-05-23 09:24:38.146000,3.7006518448905954,0.0,5.719028488617761
2025-05-23 09:24:38.156000,3.813367599002169,0.0,5.719028488617761
2025-05-23 09:24:38.166000,3.813367599002169,0.0,5.719028488617761
2025-05-23 09:24:38.176000,3.4962947502864505,0.0,5.719028488617761
2025-05-23 09:24:38.186000,3.4994664458339284,0.0,5.719028488617761
2025-05-23 09:24:38.196000,3.466041959895468,0.0,5.719028488617761
2025-05-23 09:24:38.206000,3.4811591944080633,0.0,5.719028488617761
2025-05-23 09:24:38.216000,3.6563981738624647,0.0,5.719028488617761
2025-05-23 09:24:38.226000,3.5501482782360645,0.0,5.719028488617761
2025-05-23 09:24:38.236000,3.281501293957435,0.0,5.719028488617761
2025-05-23 09:24:38.246000,3.516780552790393,0.0,5.719028488617761
2025-05-23 09:24:38.256000,3.53676849973591,0.0,5.719028488617761
2025-05-23 09:24:38.267000,3.2458734519393317,0.0,5.719028488617761
2025-05-23 09:24:38.276000,3.3090411104469446,0.0,5.719028488617761
2025-05-23 09:24:38.286000,3.3290101125601876,0.0,5.719028488617761
2025-05-23 09:24:38.296000,3.344190763074648,0.0,5.719028488617761
2025-05-23 09:24:38.306000,3.2905109828673673,0.0,5.719028488617761
2025-05-23 09:24:38.316000,3.307332328775055,0.0,5.719028488617761
2025-05-23 09:24:38.326000,3.402982787156863,0.0,5.719028488617761
2025-05-23 09:24:38.336000,3.402982787156863,0.0,5.719028488617761
2025-05-23 09:24:38.346000,2.983004325445823,0.0,5.719028488617761
2025-05-23 09:24:38.356000,3.0725692585639384,0.0,5.719028488617761
2025-05-23 09:24:38.366000,3.080211827780474,0.0,5.719028488617761
2025-05-23 09:24:38.376000,2.7946533621945226,0.0,5.719028488617761
2025-05-23 09:24:38.386000,2.7946533621945226,0.0,5.719028488617761
2025-05-23 09:24:38.396000,2.79783648483353,0.0,5.719028488617761
2025-05-23 09:24:38.407000,2.5068841905839867,0.0,5.719028488617761
2025-05-23 09:24:38.416000,2.599638567517351,0.0,5.719028488617761
2025-05-23 09:24:38.426000,2.600714803571311,0.0,5.719028488617761
2025-05-23 09:24:38.437000,2.6618833860576423,0.0,5.719028488617761
2025-05-23 09:24:38.446000,2.723051968543973,0.0,5.719028488617761
2025-05-23 09:24:38.456000,2.3052062693694984,0.0,5.719028488617761
2025-05-23 09:24:38.466000,2.317571227016328,0.0,5.719028488617761
2025-05-23 09:24:38.476000,2.3963251619292723,0.0,5.719028488617761
2025-05-23 09:24:38.486000,2.4170301226585367,0.0,5.719028488617761
2025-05-23 09:24:38.496000,2.425208251000271,0.0,5.719028488617761
2025-05-23 09:24:38.506000,2.4091981774814384,0.0,5.719028488617761
2025-05-23 09:24:38.516000,2.403094538721623,0.0,5.719028488617761
2025-05-23 09:24:38.526000,1.8182144581176218,0.0,5.719028488617761
2025-05-23 09:24:38.537000,1.8182144581176218,0.0,5.719028488617761
2025-05-23 09:24:38.546000,1.8105917119642538,0.0,5.719028488617761
2025-05-23 09:24:38.556000,1.7974415037971692,0.0,5.719028488617761
2025-05-23 09:24:38.566000,1.8851146531135716,0.0,5.719028488617761
2025-05-23 09:24:38.576000,1.8781371213372826,0.0,5.719028488617761
2025-05-23 09:24:38.586000,1.8708828267305488,0.0,5.719028488617761
2025-05-23 09:24:38.596000,1.8963817782996295,0.0,5.719028488617761
2025-05-23 09:24:38.606000,1.8963817782996295,0.0,5.719028488617761
2025-05-23 09:24:38.616000,1.9222115967011928,0.0,5.719028488617761
2025-05-23 09:24:38.626000,1.9297316249486256,0.0,5.719028488617761
2025-05-23 09:24:38.636000,1.9316251823546633,0.0,5.719028488617761
2025-05-23 09:24:38.647000,2.003464910527333,0.0,5.719028488617761
2025-05-23 09:24:38.656000,2.070195048673324,0.0,5.719028488617761
2025-05-23 09:24:38.666000,2.0717506977247244,0.0,5.719028488617761
2025-05-23 09:24:38.676000,2.057120510239202,0.0,5.719028488617761
