timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:43.311000,2.5542723069932816,0.0,5.326594175508324
2025-05-23 09:24:43.321000,2.564279712873014,0.0,5.326594175508324
2025-05-23 09:24:43.331000,2.5737279024552038,0.0,5.326594175508324
2025-05-23 09:24:43.342000,2.604723447820124,0.0,5.326594175508324
2025-05-23 09:24:43.351000,2.4083482108847147,0.0,5.326594175508324
2025-05-23 09:24:43.361000,2.4118287966340413,0.0,5.326594175508324
2025-05-23 09:24:43.371000,2.4366810075574334,0.0,5.326594175508324
2025-05-23 09:24:43.382000,2.4690628954712066,0.0,5.326594175508324
2025-05-23 09:24:43.391000,2.4702206175866595,0.0,5.326594175508324
2025-05-23 09:24:43.401000,2.471198176493047,0.0,5.326594175508324
2025-05-23 09:24:43.411000,2.4399516111492314,0.0,5.326594175508324
2025-05-23 09:24:43.421000,2.4468747022429085,0.0,5.326594175508324
2025-05-23 09:24:43.431000,2.4299631896555907,0.0,5.326594175508324
2025-05-23 09:24:43.441000,2.2350321249999796,0.0,5.326594175508324
2025-05-23 09:24:43.451000,2.045719996544704,0.0,5.326594175508324
2025-05-23 09:24:43.461000,2.035687103580999,0.0,5.326594175508324
2025-05-23 09:24:43.471000,2.116530495475754,0.0,5.326594175508324
2025-05-23 09:24:43.491000,1.9494107394843527,0.0,5.326594175508324
2025-05-23 09:24:43.501000,1.9685763450208822,0.0,5.326594175508324
2025-05-23 09:24:43.511000,1.9813350946702166,0.0,5.326594175508324
2025-05-23 09:24:43.521000,2.040282298516097,0.0,5.326594175508324
2025-05-23 09:24:43.532000,2.0758231486245338,0.0,5.326594175508324
2025-05-23 09:24:43.542000,2.0758231486245338,0.0,5.326594175508324
2025-05-23 09:24:43.551000,2.0758231486245338,0.0,5.326594175508324
2025-05-23 09:24:43.561000,2.156494383864205,0.0,5.326594175508324
2025-05-23 09:24:43.571000,2.1889627701724006,0.0,5.326594175508324
2025-05-23 09:24:43.581000,2.143693463023291,0.0,5.326594175508324
2025-05-23 09:24:43.591000,2.1564130436419178,0.0,5.326594175508324
2025-05-23 09:24:43.601000,1.9533152561382716,0.0,5.326594175508324
2025-05-23 09:24:43.611000,1.9566847638652087,0.0,5.326594175508324
2025-05-23 09:24:43.621000,2.081875845771524,0.0,5.326594175508324
2025-05-23 09:24:43.631000,2.079658184678013,0.0,5.326594175508324
2025-05-23 09:24:43.641000,1.9423068734936835,0.0,5.326594175508324
2025-05-23 09:24:43.651000,1.8959445386744598,0.0,5.326594175508324
2025-05-23 09:24:43.661000,1.948156226995943,0.0,5.326594175508324
2025-05-23 09:24:43.672000,1.9300107810733065,0.0,5.326594175508324
2025-05-23 09:24:43.681000,1.9300107810733065,0.0,5.326594175508324
2025-05-23 09:24:43.691000,1.9120650416305205,0.0,5.326594175508324
2025-05-23 09:24:43.701000,1.9449652312989816,0.0,5.326594175508324
2025-05-23 09:24:43.711000,1.9490870237957136,0.0,5.326594175508324
2025-05-23 09:24:43.721000,1.9467785567854945,0.0,5.326594175508324
2025-05-23 09:24:43.731000,1.8976860683669097,0.0,5.326594175508324
2025-05-23 09:24:43.741000,1.8882213521268634,0.0,5.326594175508324
2025-05-23 09:24:43.751000,1.8504111984006335,0.0,5.326594175508324
2025-05-23 09:24:43.761000,1.8571462290663825,0.0,5.326594175508324
2025-05-23 09:24:43.771000,1.9618743388265973,0.0,5.326594175508324
2025-05-23 09:24:43.781000,1.891387995223342,0.0,5.326594175508324
2025-05-23 09:24:43.791000,1.8909297063975903,0.0,5.326594175508324
2025-05-23 09:24:43.801000,1.8424560615683272,0.0,5.326594175508324
2025-05-23 09:24:43.811000,1.796809140293412,0.0,5.326594175508324
2025-05-23 09:24:43.821000,1.9185879902340832,0.0,5.326594175508324
2025-05-23 09:24:43.831000,1.887251535648232,0.0,5.326594175508324
2025-05-23 09:24:43.841000,1.8122200983403491,0.0,5.326594175508324
2025-05-23 09:24:43.851000,1.8378913100574477,0.0,5.326594175508324
2025-05-23 09:24:43.861000,1.8319421373472298,0.0,5.326594175508324
2025-05-23 09:24:43.871000,1.8534598641614546,0.0,5.326594175508324
2025-05-23 09:24:43.881000,1.8381152383431345,0.0,5.326594175508324
2025-05-23 09:24:43.891000,1.7824557777500425,0.0,5.326594175508324
2025-05-23 09:24:43.901000,1.738817505126104,0.0,5.326594175508324
2025-05-23 09:24:43.911000,1.730504050373889,0.0,5.326594175508324
2025-05-23 09:24:43.921000,1.7870617720356083,0.0,5.326594175508324
2025-05-23 09:24:43.931000,1.8513957488803525,0.0,5.326594175508324
2025-05-23 09:24:43.941000,1.8123736493519926,0.0,5.326594175508324
2025-05-23 09:24:43.951000,1.8274493812324466,0.0,5.326594175508324
2025-05-23 09:24:43.961000,1.825917136567808,0.0,5.326594175508324
2025-05-23 09:24:43.972000,1.8437074342623931,0.0,5.326594175508324
2025-05-23 09:24:43.981000,1.8389970512769167,0.0,5.326594175508324
2025-05-23 09:24:43.991000,1.8122672683422103,0.0,5.326594175508324
2025-05-23 09:24:44.001000,1.8023697553959488,0.0,5.326594175508324
2025-05-23 09:24:44.011000,1.8212812785259744,0.0,5.326594175508324
2025-05-23 09:24:44.021000,2.0301490183435718,0.0,5.326594175508324
2025-05-23 09:24:44.031000,1.9745576224873764,0.0,5.326594175508324
