timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:40.763000,5.09905210290863,0.0,11.754377608771271
2025-05-23 09:24:40.773000,5.108655482899884,0.0,11.754377608771271
2025-05-23 09:24:40.783000,5.150919110648322,0.0,11.754377608771271
2025-05-23 09:24:40.793000,5.210513425050044,0.0,11.754377608771271
2025-05-23 09:24:40.803000,5.148156342814033,0.0,11.754377608771271
2025-05-23 09:24:40.813000,5.060902125599666,0.0,11.754377608771271
2025-05-23 09:24:40.823000,4.832164055989953,0.0,11.754377608771271
2025-05-23 09:24:40.833000,4.974353417852386,0.0,11.754377608771271
2025-05-23 09:24:40.843000,4.973330184755227,0.0,11.754377608771271
2025-05-23 09:24:40.853000,4.993582412947042,0.0,11.754377608771271
2025-05-23 09:24:40.863000,4.320966118207524,0.0,11.754377608771271
2025-05-23 09:24:40.873000,4.3731689689572315,0.0,11.754377608771271
2025-05-23 09:24:40.883000,4.364636638825194,0.0,11.754377608771271
2025-05-23 09:24:40.893000,4.360926410163637,0.0,11.754377608771271
2025-05-23 09:24:40.903000,4.565477150625805,0.0,11.754377608771271
2025-05-23 09:24:40.913000,4.6411043053326075,0.0,11.754377608771271
2025-05-23 09:24:40.923000,4.624079240855828,0.0,11.754377608771271
2025-05-23 09:24:40.933000,4.575475961083611,0.0,11.754377608771271
2025-05-23 09:24:40.943000,4.4433934023021635,0.0,11.754377608771271
2025-05-23 09:24:40.953000,4.42107147306649,0.0,11.754377608771271
2025-05-23 09:24:40.963000,4.388395267724727,0.0,11.754377608771271
2025-05-23 09:24:40.973000,4.011640759020906,0.0,11.754377608771271
2025-05-23 09:24:40.983000,4.44697981387691,0.0,11.754377608771271
2025-05-23 09:24:40.993000,4.712711724108644,0.0,11.754377608771271
2025-05-23 09:24:41.003000,4.583242222562994,0.0,11.754377608771271
2025-05-23 09:24:41.013000,4.583242222562993,0.0,11.754377608771271
2025-05-23 09:24:41.023000,4.700755914148345,0.0,11.754377608771271
2025-05-23 09:24:41.033000,4.802038234934316,0.0,11.754377608771271
2025-05-23 09:24:41.043000,4.911531649230547,0.0,11.754377608771271
2025-05-23 09:24:41.053000,4.661669669927282,0.0,11.754377608771271
2025-05-23 09:24:41.063000,4.567849773237674,0.0,11.754377608771271
2025-05-23 09:24:41.073000,4.5670423338775725,0.0,11.754377608771271
2025-05-23 09:24:41.083000,4.4668515634645605,0.0,11.754377608771271
2025-05-23 09:24:41.093000,4.501276032215576,0.0,11.754377608771271
2025-05-23 09:24:41.103000,4.619577645095077,0.0,11.754377608771271
2025-05-23 09:24:41.113000,4.579161012475169,0.0,11.754377608771271
2025-05-23 09:24:41.123000,4.629924774886478,0.0,11.754377608771271
2025-05-23 09:24:41.133000,4.596585532877318,0.0,11.754377608771271
2025-05-23 09:24:41.143000,4.639398333912167,0.0,11.754377608771271
2025-05-23 09:24:41.153000,4.63688604987274,0.0,11.754377608771271
2025-05-23 09:24:41.163000,4.729676829610607,0.0,11.754377608771271
2025-05-23 09:24:41.173000,4.798332198730227,0.0,11.754377608771271
2025-05-23 09:24:41.183000,4.804359009780427,0.0,11.754377608771271
2025-05-23 09:24:41.194000,4.896691802984884,0.0,11.754377608771271
2025-05-23 09:24:41.203000,4.848283714839989,0.0,11.754377608771271
2025-05-23 09:24:41.213000,4.762714613411452,0.0,11.754377608771271
2025-05-23 09:24:41.223000,4.751007249151349,0.0,11.754377608771271
2025-05-23 09:24:41.233000,4.804311631870256,0.0,11.754377608771271
2025-05-23 09:24:41.243000,4.863700695156513,0.0,11.754377608771271
2025-05-23 09:24:41.253000,4.814799902850993,0.0,11.754377608771271
2025-05-23 09:24:41.263000,4.78654880888687,0.0,11.754377608771271
2025-05-23 09:24:41.273000,4.9459050805165745,0.0,11.754377608771271
2025-05-23 09:24:41.283000,4.907762479124331,0.0,11.754377608771271
2025-05-23 09:24:41.293000,4.899554833371553,0.0,11.754377608771271
2025-05-23 09:24:41.303000,4.925510870992583,0.0,11.754377608771271
2025-05-23 09:24:41.313000,5.02744490936443,0.0,11.754377608771271
2025-05-23 09:24:41.323000,5.246048792781108,0.0,11.754377608771271
2025-05-23 09:24:41.333000,5.235894746612066,0.0,11.754377608771271
2025-05-23 09:24:41.343000,5.436900519651662,0.0,11.754377608771271
2025-05-23 09:24:41.353000,5.265221976472905,0.0,11.754377608771271
2025-05-23 09:24:41.363000,5.274537094381261,0.0,11.754377608771271
2025-05-23 09:24:41.373000,5.086762979664732,0.0,11.754377608771271
2025-05-23 09:24:41.383000,4.831142724479491,0.0,11.754377608771271
2025-05-23 09:24:41.393000,4.6784875702473165,0.0,11.754377608771271
2025-05-23 09:24:41.403000,4.28854567429193,0.0,11.754377608771271
2025-05-23 09:24:41.413000,4.3056747714783565,0.0,11.754377608771271
2025-05-23 09:24:41.423000,4.271914108518036,0.0,11.754377608771271
2025-05-23 09:24:41.433000,4.101990652478789,0.0,11.754377608771271
2025-05-23 09:24:41.443000,4.108168607898208,0.0,11.754377608771271
2025-05-23 09:24:41.453000,4.1778940211790285,0.0,11.754377608771271
2025-05-23 09:24:41.463000,4.236846012953123,0.0,11.754377608771271
2025-05-23 09:24:41.473000,4.15294573535319,0.0,11.754377608771271
2025-05-23 09:24:41.483000,4.366477140430617,0.0,11.754377608771271
2025-05-23 09:24:41.493000,4.35060539354106,0.0,11.754377608771271
2025-05-23 09:24:41.503000,4.800808063284501,0.0,11.754377608771271
2025-05-23 09:24:41.513000,5.22654246423668,0.0,11.754377608771271
2025-05-23 09:24:41.523000,5.244973878976087,0.0,11.754377608771271
2025-05-23 09:24:41.533000,5.524833988578058,0.0,11.754377608771271
2025-05-23 09:24:41.543000,5.2928415315779755,0.0,11.754377608771271
2025-05-23 09:24:41.553000,5.144820134025835,0.0,11.754377608771271
2025-05-23 09:24:41.563000,5.140230842482507,0.0,11.754377608771271
2025-05-23 09:24:41.573000,5.44534699404881,0.0,11.754377608771271
2025-05-23 09:24:41.583000,5.4602521707457,0.0,11.754377608771271
2025-05-23 09:24:41.593000,6.2737428574985294,0.0,11.754377608771271
2025-05-23 09:24:41.603000,6.316179180650071,0.0,11.754377608771271
2025-05-23 09:24:41.613000,6.3628859578300485,0.0,11.754377608771271
2025-05-23 09:24:41.623000,5.938855125775175,0.0,11.754377608771271
2025-05-23 09:24:41.633000,5.681315742463591,0.0,11.754377608771271
2025-05-23 09:24:41.643000,5.717818623621518,0.0,11.754377608771271
2025-05-23 09:24:41.653000,5.886617297517394,0.0,11.754377608771271
2025-05-23 09:24:41.663000,5.803308127218702,0.0,11.754377608771271
2025-05-23 09:24:41.673000,5.771902227702835,0.0,11.754377608771271
2025-05-23 09:24:41.683000,5.705809446076422,0.0,11.754377608771271
2025-05-23 09:24:41.693000,5.699540428706918,0.0,11.754377608771271
2025-05-23 09:24:41.703000,5.632527805424855,0.0,11.754377608771271
