timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:39.403000,5.083085684999334,0.0,11.736330226459595
2025-05-23 09:24:39.413000,5.1113762468823385,0.0,11.736330226459595
2025-05-23 09:24:39.423000,5.1499445230905385,0.0,11.736330226459595
2025-05-23 09:24:39.433000,5.100666784193695,0.0,11.736330226459595
2025-05-23 09:24:39.443000,5.01183367609697,0.0,11.736330226459595
2025-05-23 09:24:39.453000,5.033157568003347,0.0,11.736330226459595
2025-05-23 09:24:39.463000,5.142043601558999,0.0,11.736330226459595
2025-05-23 09:24:39.473000,5.174444312778324,0.0,11.736330226459595
2025-05-23 09:24:39.483000,4.953109129850649,0.0,11.736330226459595
2025-05-23 09:24:39.493000,4.963778194536386,0.0,11.736330226459595
2025-05-23 09:24:39.503000,4.960404592087139,0.0,11.736330226459595
2025-05-23 09:24:39.513000,4.982627412198199,0.0,11.736330226459595
2025-05-23 09:24:39.524000,5.2039910690242435,0.0,11.736330226459595
2025-05-23 09:24:39.533000,5.065383368621442,0.0,11.736330226459595
2025-05-23 09:24:39.543000,5.0033637868368235,0.0,11.736330226459595
2025-05-23 09:24:39.553000,4.683739282271825,0.0,11.736330226459595
2025-05-23 09:24:39.563000,4.314546833311123,0.0,11.736330226459595
2025-05-23 09:24:39.573000,4.20701296876893,0.0,11.736330226459595
2025-05-23 09:24:39.583000,4.297974075082514,0.0,11.736330226459595
2025-05-23 09:24:39.593000,4.221718370694156,0.0,11.736330226459595
2025-05-23 09:24:39.603000,4.314115418080548,0.0,11.736330226459595
2025-05-23 09:24:39.613000,4.366138396018454,0.0,11.736330226459595
2025-05-23 09:24:39.623000,4.695986002880593,0.0,11.736330226459595
2025-05-23 09:24:39.633000,4.265299330430341,0.0,11.736330226459595
2025-05-23 09:24:39.643000,4.104315136793417,0.0,11.736330226459595
2025-05-23 09:24:39.653000,4.104315136793417,0.0,11.736330226459595
2025-05-23 09:24:39.663000,4.104315136793417,0.0,11.736330226459595
2025-05-23 09:24:39.673000,3.9984033417801013,0.0,11.736330226459595
2025-05-23 09:24:39.683000,3.905069191161339,0.0,11.736330226459595
2025-05-23 09:24:39.693000,3.7865150735819233,0.0,11.736330226459595
2025-05-23 09:24:39.703000,3.831232948706745,0.0,11.736330226459595
2025-05-23 09:24:39.733000,3.826464667340158,0.0,11.736330226459595
2025-05-23 09:24:39.773000,3.9344440031704346,0.0,11.736330226459595
2025-05-23 09:24:39.783000,4.121739621120508,0.0,11.736330226459595
2025-05-23 09:24:39.793000,4.292839458047778,0.0,11.736330226459595
2025-05-23 09:24:39.803000,4.394938703700534,0.0,11.736330226459595
2025-05-23 09:24:39.813000,4.320329068877653,0.0,11.736330226459595
2025-05-23 09:24:39.823000,4.2459498692106115,0.0,11.736330226459595
2025-05-23 09:24:39.833000,4.402797983053968,0.0,11.736330226459595
2025-05-23 09:24:39.843000,4.27500913605023,0.0,11.736330226459595
2025-05-23 09:24:39.853000,4.171019752262665,0.0,11.736330226459595
2025-05-23 09:24:39.863000,4.220751654816814,0.0,11.736330226459595
2025-05-23 09:24:39.873000,4.15712559189603,0.0,11.736330226459595
2025-05-23 09:24:39.883000,4.38057351139697,0.0,11.736330226459595
2025-05-23 09:24:39.893000,4.349675877228145,0.0,11.736330226459595
2025-05-23 09:24:39.903000,4.349675877228145,0.0,11.736330226459595
2025-05-23 09:24:39.913000,4.514386185969247,0.0,11.736330226459595
2025-05-23 09:24:39.923000,4.543884915104831,0.0,11.736330226459595
2025-05-23 09:24:39.933000,4.403429671999096,0.0,11.736330226459595
