timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:32.700000,0.005787169172732476,0.0,6.482104639648508
2025-05-23 09:24:32.710000,0.10456831297194252,0.0,6.482104639648508
2025-05-23 09:24:32.720000,0.1588799217419119,0.0,6.482104639648508
2025-05-23 09:24:32.730000,0.16740038782901168,0.0,6.482104639648508
2025-05-23 09:24:32.740000,0.20205707645242682,0.0,6.482104639648508
2025-05-23 09:24:32.750000,0.22780983166209812,0.0,6.482104639648508
2025-05-23 09:24:32.760000,0.26767231105660527,0.0,6.482104639648508
2025-05-23 09:24:32.770000,0.2788460105826626,0.0,6.482104639648508
2025-05-23 09:24:32.780000,0.30091820300464023,0.0,6.482104639648508
2025-05-23 09:24:32.790000,0.34470632644777754,0.0,6.482104639648508
2025-05-23 09:24:32.800000,0.38100111232780565,0.0,6.482104639648508
2025-05-23 09:24:32.810000,0.38100111232780565,0.0,6.482104639648508
2025-05-23 09:24:32.820000,0.38100111232780565,0.0,6.482104639648508
2025-05-23 09:24:32.830000,0.4293262478699936,0.0,6.482104639648508
2025-05-23 09:24:32.840000,0.4293262478699936,0.0,6.482104639648508
2025-05-23 09:24:32.850000,0.4293262478699936,0.0,6.482104639648508
2025-05-23 09:24:32.860000,0.4293262478699936,0.0,6.482104639648508
2025-05-23 09:24:32.870000,0.43206803998478854,0.0,6.482104639648508
2025-05-23 09:24:32.900000,0.526475901775345,0.0,6.482104639648508
2025-05-23 09:24:32.910000,0.5662743161996172,0.0,6.482104639648508
2025-05-23 09:24:32.920000,0.6546297146877695,0.0,6.482104639648508
2025-05-23 09:24:32.930000,0.6951043853468024,0.0,6.482104639648508
2025-05-23 09:24:32.940000,0.7390279254849409,0.0,6.482104639648508
2025-05-23 09:24:32.950000,0.7390279254849409,0.0,6.482104639648508
2025-05-23 09:24:32.960000,0.7390279254849409,0.0,6.482104639648508
2025-05-23 09:24:32.970000,0.8070922925793848,0.0,6.482104639648508
2025-05-23 09:24:32.980000,0.8463097068502115,0.0,6.482104639648508
2025-05-23 09:24:32.991000,0.9376397629031363,0.0,6.482104639648508
2025-05-23 09:24:33.001000,0.973771647938294,0.0,6.482104639648508
2025-05-23 09:24:33.010000,1.0631234499046736,0.0,6.482104639648508
2025-05-23 09:24:33.020000,1.064022032286348,0.0,6.482104639648508
2025-05-23 09:24:33.030000,1.0648212925247569,0.0,6.482104639648508
2025-05-23 09:24:33.040000,1.0648212925247569,0.0,6.482104639648508
2025-05-23 09:24:33.050000,1.0648212925247569,0.0,6.482104639648508
2025-05-23 09:24:33.060000,1.094748490357888,0.0,6.482104639648508
2025-05-23 09:24:33.070000,1.125948912129276,0.0,6.482104639648508
2025-05-23 09:24:33.080000,1.1277061413739131,0.0,6.482104639648508
2025-05-23 09:24:33.090000,1.1808172857799695,0.0,6.482104639648508
