timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:40.887000,3.192223047698769,0.0,10.66528566520449
2025-05-23 09:24:40.897000,3.469741186083628,0.0,10.66528566520449
2025-05-23 09:24:40.907000,3.295513960480797,0.0,10.66528566520449
2025-05-23 09:24:40.917000,3.27947858021414,0.0,10.66528566520449
2025-05-23 09:24:40.927000,3.209111465776734,0.0,10.66528566520449
2025-05-23 09:24:40.937000,3.193081877427841,0.0,10.66528566520449
2025-05-23 09:24:40.947000,3.1687994580148575,0.0,10.66528566520449
2025-05-23 09:24:40.957000,3.240823312129397,0.0,10.66528566520449
2025-05-23 09:24:40.967000,3.474768736159854,0.0,10.66528566520449
2025-05-23 09:24:40.977000,3.498800188809689,0.0,10.66528566520449
2025-05-23 09:24:40.987000,3.544438208755931,0.0,10.66528566520449
2025-05-23 09:24:40.997000,3.6091218722755087,0.0,10.66528566520449
2025-05-23 09:24:41.007000,3.6181328375254136,0.0,10.66528566520449
2025-05-23 09:24:41.017000,3.582682781723378,0.0,10.66528566520449
2025-05-23 09:24:41.027000,3.5632635149230416,0.0,10.66528566520449
2025-05-23 09:24:41.037000,3.5453514235437265,0.0,10.66528566520449
2025-05-23 09:24:41.047000,3.622460403969218,0.0,10.66528566520449
2025-05-23 09:24:41.057000,3.625710162200746,0.0,10.66528566520449
2025-05-23 09:24:41.067000,3.63789506189441,0.0,10.66528566520449
2025-05-23 09:24:41.077000,3.626264992950218,0.0,10.66528566520449
2025-05-23 09:24:41.087000,3.6521553020428668,0.0,10.66528566520449
2025-05-23 09:24:41.097000,3.610702751339013,0.0,10.66528566520449
2025-05-23 09:24:41.107000,3.7847922364351962,0.0,10.66528566520449
2025-05-23 09:24:41.117000,3.9749184698431215,0.0,10.66528566520449
2025-05-23 09:24:41.127000,3.9664529387258716,0.0,10.66528566520449
2025-05-23 09:24:41.137000,4.014908215149888,0.0,10.66528566520449
2025-05-23 09:24:41.147000,3.9202112682497416,0.0,10.66528566520449
2025-05-23 09:24:41.157000,3.906945799848825,0.0,10.66528566520449
2025-05-23 09:24:41.167000,3.8990634987610386,0.0,10.66528566520449
2025-05-23 09:24:41.177000,3.9048562181823856,0.0,10.66528566520449
2025-05-23 09:24:41.187000,3.959454808042127,0.0,10.66528566520449
2025-05-23 09:24:41.197000,3.9938629207041427,0.0,10.66528566520449
2025-05-23 09:24:41.207000,4.017750720407374,0.0,10.66528566520449
2025-05-23 09:24:41.217000,3.944643958393014,0.0,10.66528566520449
2025-05-23 09:24:41.227000,3.8716351551081334,0.0,10.66528566520449
