timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:39.557000,3.266578028611548,0.0,10.673543600167354
2025-05-23 09:24:39.567000,3.761834881127898,0.0,10.673543600167354
2025-05-23 09:24:39.577000,4.744315106193663,0.0,10.673543600167354
2025-05-23 09:24:39.587000,4.7204012585720605,0.0,10.673543600167354
2025-05-23 09:24:39.597000,4.73731527592205,0.0,10.673543600167354
2025-05-23 09:24:39.607000,4.73731527592205,0.0,10.673543600167354
2025-05-23 09:24:39.617000,4.721380733839613,0.0,10.673543600167354
2025-05-23 09:24:39.627000,5.144409698344994,0.0,10.673543600167354
2025-05-23 09:24:39.637000,5.058358930024487,0.0,10.673543600167354
2025-05-23 09:24:39.647000,4.812945761354435,0.0,10.673543600167354
2025-05-23 09:24:39.657000,5.2600114677665015,0.0,10.673543600167354
2025-05-23 09:24:39.687000,5.220912370157804,0.0,10.673543600167354
2025-05-23 09:24:39.697000,5.168546435212909,0.0,10.673543600167354
2025-05-23 09:24:39.707000,5.672001616154271,0.0,10.673543600167354
2025-05-23 09:24:39.717000,5.6531562138628,0.0,10.673543600167354
2025-05-23 09:24:39.727000,5.614454250615475,0.0,10.673543600167354
2025-05-23 09:24:39.737000,5.634154230547908,0.0,10.673543600167354
2025-05-23 09:24:39.777000,5.555483405203485,0.0,10.673543600167354
2025-05-23 09:24:39.788000,6.204131061838652,0.0,10.673543600167354
2025-05-23 09:24:39.797000,6.171244450857483,0.0,10.673543600167354
2025-05-23 09:24:39.807000,6.17136717912666,0.0,10.673543600167354
2025-05-23 09:24:39.817000,6.1710081706504525,0.0,10.673543600167354
2025-05-23 09:24:39.827000,6.168281897086866,0.0,10.673543600167354
2025-05-23 09:24:39.837000,6.043272770858403,0.0,10.673543600167354
2025-05-23 09:24:39.847000,6.037198711016169,0.0,10.673543600167354
2025-05-23 09:24:39.857000,6.031071789006277,0.0,10.673543600167354
2025-05-23 09:24:39.867000,6.079682770110877,0.0,10.673543600167354
2025-05-23 09:24:39.877000,6.084408464476811,0.0,10.673543600167354
2025-05-23 09:24:39.887000,6.085634077646904,0.0,10.673543600167354
2025-05-23 09:24:39.897000,6.017077403051432,0.0,10.673543600167354
2025-05-23 09:24:39.907000,6.012561562288469,0.0,10.673543600167354
2025-05-23 09:24:39.917000,6.1157435506382045,0.0,10.673543600167354
2025-05-23 09:24:39.927000,6.4404088177384375,0.0,10.673543600167354
2025-05-23 09:24:39.937000,6.3074313097318715,0.0,10.673543600167354
2025-05-23 09:24:39.947000,6.2881265730421685,0.0,10.673543600167354
2025-05-23 09:24:39.957000,6.267583337431435,0.0,10.673543600167354
2025-05-23 09:24:39.967000,6.202261758256805,0.0,10.673543600167354
2025-05-23 09:24:39.977000,6.584434538939103,0.0,10.673543600167354
2025-05-23 09:24:39.987000,6.522905865793111,0.0,10.673543600167354
