timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:35.359000,4.155018583344747,0.0,9.608860877200541
2025-05-23 09:24:35.369000,4.075952486319104,0.0,9.608860877200541
2025-05-23 09:24:35.379000,4.0054723749434045,0.0,9.608860877200541
2025-05-23 09:24:35.389000,4.094956411145195,0.0,9.608860877200541
2025-05-23 09:24:35.399000,4.056044103098575,0.0,9.608860877200541
2025-05-23 09:24:35.409000,3.9767818560050108,0.0,9.608860877200541
2025-05-23 09:24:35.419000,4.060939279940289,0.0,9.608860877200541
2025-05-23 09:24:35.429000,4.045045674544745,0.0,9.608860877200541
2025-05-23 09:24:35.439000,3.9270953326691393,0.0,9.608860877200541
2025-05-23 09:24:35.449000,3.79317753622141,0.0,9.608860877200541
2025-05-23 09:24:35.459000,3.794614469998458,0.0,9.608860877200541
2025-05-23 09:24:35.469000,3.775962212350313,0.0,9.608860877200541
2025-05-23 09:24:35.479000,3.8998630519669506,0.0,9.608860877200541
2025-05-23 09:24:35.489000,3.862769793627809,0.0,9.608860877200541
2025-05-23 09:24:35.499000,3.881774934976559,0.0,9.608860877200541
2025-05-23 09:24:35.509000,3.916969741595746,0.0,9.608860877200541
2025-05-23 09:24:35.519000,4.024727630867387,0.0,9.608860877200541
2025-05-23 09:24:35.529000,4.133422197263837,0.0,9.608860877200541
2025-05-23 09:24:35.539000,4.11852329596525,0.0,9.608860877200541
2025-05-23 09:24:35.549000,4.070323896516023,0.0,9.608860877200541
2025-05-23 09:24:35.559000,4.070323896516023,0.0,9.608860877200541
2025-05-23 09:24:35.569000,4.092801650547074,0.0,9.608860877200541
2025-05-23 09:24:35.579000,4.10936760273691,0.0,9.608860877200541
2025-05-23 09:24:35.589000,4.130808557796844,0.0,9.608860877200541
2025-05-23 09:24:35.599000,4.179421478158767,0.0,9.608860877200541
2025-05-23 09:24:35.609000,4.22415384640491,0.0,9.608860877200541
2025-05-23 09:24:35.619000,4.195008145963012,0.0,9.608860877200541
2025-05-23 09:24:35.629000,4.200583655683349,0.0,9.608860877200541
2025-05-23 09:24:35.639000,4.230379958083248,0.0,9.608860877200541
2025-05-23 09:24:35.649000,4.290130223056717,0.0,9.608860877200541
2025-05-23 09:24:35.659000,4.582577711688822,0.0,9.608860877200541
2025-05-23 09:24:35.669000,4.336863024751693,0.0,9.608860877200541
2025-05-23 09:24:35.679000,4.26772726927425,0.0,9.608860877200541
2025-05-23 09:24:35.689000,4.572234920269096,0.0,9.608860877200541
2025-05-23 09:24:35.699000,4.572234920269096,0.0,9.608860877200541
2025-05-23 09:24:35.709000,4.656383533557454,0.0,9.608860877200541
2025-05-23 09:24:35.719000,4.6945398184773754,0.0,9.608860877200541
2025-05-23 09:24:35.729000,4.774711750489367,0.0,9.608860877200541
2025-05-23 09:24:35.739000,4.752931787847683,0.0,9.608860877200541
2025-05-23 09:24:35.749000,4.692546520476081,0.0,9.608860877200541
2025-05-23 09:24:35.759000,4.689368757766651,0.0,9.608860877200541
2025-05-23 09:24:35.769000,4.682786164225382,0.0,9.608860877200541
2025-05-23 09:24:35.779000,4.6748654543187484,0.0,9.608860877200541
2025-05-23 09:24:35.789000,4.6651496322479025,0.0,9.608860877200541
2025-05-23 09:24:35.799000,3.828443933070292,0.0,9.608860877200541
2025-05-23 09:24:35.809000,3.734126435259963,0.0,9.608860877200541
2025-05-23 09:24:35.849000,3.734126435259963,0.0,9.608860877200541
2025-05-23 09:24:35.859000,3.734126435259963,0.0,9.608860877200541
2025-05-23 09:24:35.869000,3.734126435259963,0.0,9.608860877200541
2025-05-23 09:24:35.879000,3.2427164081410225,0.0,9.608860877200541
2025-05-23 09:24:35.889000,3.2590935231984504,0.0,9.608860877200541
2025-05-23 09:24:35.929000,3.2689914134206095,0.0,9.608860877200541
2025-05-23 09:24:35.939000,3.267719283672747,0.0,9.608860877200541
