timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:43.457000,5.713441409872917,0.0,10.67403169222441
2025-05-23 09:24:43.467000,5.8395088450222445,0.0,10.67403169222441
2025-05-23 09:24:43.477000,5.898059470814982,0.0,10.67403169222441
2025-05-23 09:24:43.487000,5.846982039252573,0.0,10.67403169222441
2025-05-23 09:24:43.497000,5.850951170722423,0.0,10.67403169222441
2025-05-23 09:24:43.507000,5.915146501629021,0.0,10.67403169222441
2025-05-23 09:24:43.517000,5.526369666281072,0.0,10.67403169222441
2025-05-23 09:24:43.527000,5.5363849931145905,0.0,10.67403169222441
2025-05-23 09:24:43.537000,5.614429084038242,0.0,10.67403169222441
2025-05-23 09:24:43.547000,5.8409631244954525,0.0,10.67403169222441
2025-05-23 09:24:43.557000,5.850449890938683,0.0,10.67403169222441
2025-05-23 09:24:43.567000,5.886157336826577,0.0,10.67403169222441
2025-05-23 09:24:43.577000,6.244868220308636,0.0,10.67403169222441
2025-05-23 09:24:43.587000,6.419492718814255,0.0,10.67403169222441
2025-05-23 09:24:43.597000,6.487077839664027,0.0,10.67403169222441
2025-05-23 09:24:43.607000,6.52676934401077,0.0,10.67403169222441
2025-05-23 09:24:43.617000,6.6528278139306,0.0,10.67403169222441
2025-05-23 09:24:43.627000,6.655363425286008,0.0,10.67403169222441
2025-05-23 09:24:43.637000,6.642947950352659,0.0,10.67403169222441
2025-05-23 09:24:43.647000,7.0932380552686665,0.0,10.67403169222441
2025-05-23 09:24:43.657000,7.042548611268238,0.0,10.67403169222441
2025-05-23 09:24:43.667000,7.016542481173509,0.0,10.67403169222441
2025-05-23 09:24:43.677000,7.006358977637633,0.0,10.67403169222441
2025-05-23 09:24:43.687000,7.02544349614103,0.0,10.67403169222441
2025-05-23 09:24:43.697000,6.839924200920182,0.0,10.67403169222441
2025-05-23 09:24:43.707000,6.605845581458325,0.0,10.67403169222441
2025-05-23 09:24:43.717000,6.746516990013865,0.0,10.67403169222441
2025-05-23 09:24:43.727000,6.738901304224906,0.0,10.67403169222441
2025-05-23 09:24:43.737000,6.773381694439515,0.0,10.67403169222441
2025-05-23 09:24:43.747000,6.770447140306139,0.0,10.67403169222441
2025-05-23 09:24:43.757000,6.817277511838555,0.0,10.67403169222441
2025-05-23 09:24:43.767000,6.854328759299416,0.0,10.67403169222441
2025-05-23 09:24:43.777000,5.970748219473073,0.0,10.67403169222441
2025-05-23 09:24:43.787000,5.948339828678609,0.0,10.67403169222441
2025-05-23 09:24:43.797000,5.940618871768324,0.0,10.67403169222441
2025-05-23 09:24:43.807000,5.26138267889382,0.0,10.67403169222441
2025-05-23 09:24:43.817000,5.233198894254512,0.0,10.67403169222441
2025-05-23 09:24:43.827000,5.215648863983802,0.0,10.67403169222441
2025-05-23 09:24:43.837000,5.623557904641752,0.0,10.67403169222441
2025-05-23 09:24:43.847000,5.537151142518005,0.0,10.67403169222441
2025-05-23 09:24:43.857000,5.548559265321575,0.0,10.67403169222441
2025-05-23 09:24:43.867000,5.597649337815701,0.0,10.67403169222441
2025-05-23 09:24:43.877000,5.635161335343997,0.0,10.67403169222441
2025-05-23 09:24:43.887000,5.607139029914952,0.0,10.67403169222441
2025-05-23 09:24:43.897000,5.624011948051929,0.0,10.67403169222441
2025-05-23 09:24:43.907000,5.656162151500783,0.0,10.67403169222441
2025-05-23 09:24:43.917000,5.562188978415674,0.0,10.67403169222441
2025-05-23 09:24:43.927000,5.4794431894327555,0.0,10.67403169222441
2025-05-23 09:24:43.937000,5.460715786324092,0.0,10.67403169222441
2025-05-23 09:24:43.947000,5.098846108556685,0.0,10.67403169222441
2025-05-23 09:24:43.957000,5.096075089769373,0.0,10.67403169222441
2025-05-23 09:24:43.967000,5.400215823141986,0.0,10.67403169222441
2025-05-23 09:24:43.977000,5.349735619199369,0.0,10.67403169222441
2025-05-23 09:24:43.987000,5.353014865482771,0.0,10.67403169222441
