timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:36.937000,6.4881338771186865,0.0,10.677295971524094
2025-05-23 09:24:36.947000,6.541843319316774,0.0,10.677295971524094
2025-05-23 09:24:36.957000,6.490437482828014,0.0,10.677295971524094
2025-05-23 09:24:36.967000,6.517278047381414,0.0,10.677295971524094
2025-05-23 09:24:36.977000,6.709352516163754,0.0,10.677295971524094
2025-05-23 09:24:36.987000,6.714376950576333,0.0,10.677295971524094
2025-05-23 09:24:36.997000,6.741557653415146,0.0,10.677295971524094
2025-05-23 09:24:37.007000,6.611350651732589,0.0,10.677295971524094
2025-05-23 09:24:37.017000,6.525235829834082,0.0,10.677295971524094
2025-05-23 09:24:37.027000,6.5357739371659385,0.0,10.677295971524094
2025-05-23 09:24:37.037000,6.559417841094813,0.0,10.677295971524094
2025-05-23 09:24:37.047000,6.597207650218872,0.0,10.677295971524094
2025-05-23 09:24:37.057000,6.6287147551079855,0.0,10.677295971524094
2025-05-23 09:24:37.067000,6.704663680743338,0.0,10.677295971524094
2025-05-23 09:24:37.077000,6.663968678034326,0.0,10.677295971524094
2025-05-23 09:24:37.087000,6.685976405128145,0.0,10.677295971524094
2025-05-23 09:24:37.097000,6.690009918186688,0.0,10.677295971524094
2025-05-23 09:24:37.107000,6.879192065148559,0.0,10.677295971524094
2025-05-23 09:24:37.117000,6.827457290680052,0.0,10.677295971524094
2025-05-23 09:24:37.127000,6.533334171502961,0.0,10.677295971524094
2025-05-23 09:24:37.137000,6.029789382484042,0.0,10.677295971524094
2025-05-23 09:24:37.147000,6.024736849551177,0.0,10.677295971524094
2025-05-23 09:24:37.157000,6.129312418742785,0.0,10.677295971524094
2025-05-23 09:24:37.167000,6.764502752454185,0.0,10.677295971524094
2025-05-23 09:24:37.177000,6.280242543567022,0.0,10.677295971524094
2025-05-23 09:24:37.187000,6.231212189074611,0.0,10.677295971524094
2025-05-23 09:24:37.197000,6.343336512624096,0.0,10.677295971524094
2025-05-23 09:24:37.207000,6.285476715623053,0.0,10.677295971524094
2025-05-23 09:24:37.217000,6.167762029178895,0.0,10.677295971524094
2025-05-23 09:24:37.227000,6.518207597734263,0.0,10.677295971524094
2025-05-23 09:24:37.237000,6.455944423754012,0.0,10.677295971524094
2025-05-23 09:24:37.247000,6.498542162971268,0.0,10.677295971524094
2025-05-23 09:24:37.257000,6.451077092349902,0.0,10.677295971524094
2025-05-23 09:24:37.267000,6.3615659582046815,0.0,10.677295971524094
2025-05-23 09:24:37.277000,6.371261501671876,0.0,10.677295971524094
2025-05-23 09:24:37.287000,6.638679706752767,0.0,10.677295971524094
2025-05-23 09:24:37.297000,6.551804683775423,0.0,10.677295971524094
2025-05-23 09:24:37.307000,6.4648291462290715,0.0,10.677295971524094
2025-05-23 09:24:37.317000,6.535663945951324,0.0,10.677295971524094
2025-05-23 09:24:37.327000,6.906737878199685,0.0,10.677295971524094
2025-05-23 09:24:37.337000,6.932746948908457,0.0,10.677295971524094
2025-05-23 09:24:37.347000,6.946243144423203,0.0,10.677295971524094
2025-05-23 09:24:37.357000,6.620547419087172,0.0,10.677295971524094
2025-05-23 09:24:37.367000,6.599830198790566,0.0,10.677295971524094
2025-05-23 09:24:37.377000,6.565099507350024,0.0,10.677295971524094
2025-05-23 09:24:37.387000,6.591170957817491,0.0,10.677295971524094
2025-05-23 09:24:37.397000,6.6378103651047065,0.0,10.677295971524094
2025-05-23 09:24:37.407000,6.737970466379808,0.0,10.677295971524094
2025-05-23 09:24:37.417000,6.737970466379808,0.0,10.677295971524094
2025-05-23 09:24:37.427000,6.737970466379808,0.0,10.677295971524094
2025-05-23 09:24:37.437000,5.950516688083589,0.0,10.677295971524094
2025-05-23 09:24:37.447000,6.014896629953689,0.0,10.677295971524094
2025-05-23 09:24:37.457000,6.020873701865309,0.0,10.677295971524094
2025-05-23 09:24:37.467000,6.038795849895548,0.0,10.677295971524094
2025-05-23 09:24:37.477000,6.3946145444462505,0.0,10.677295971524094
2025-05-23 09:24:37.487000,6.2452218717024115,0.0,10.677295971524094
2025-05-23 09:24:37.497000,6.073374653764878,0.0,10.677295971524094
2025-05-23 09:24:37.507000,6.094230752501801,0.0,10.677295971524094
2025-05-23 09:24:37.517000,6.1095617380066525,0.0,10.677295971524094
2025-05-23 09:24:37.527000,6.613095825377125,0.0,10.677295971524094
2025-05-23 09:24:37.537000,6.616613039709305,0.0,10.677295971524094
2025-05-23 09:24:37.547000,6.611246349494049,0.0,10.677295971524094
2025-05-23 09:24:37.557000,6.671288103558138,0.0,10.677295971524094
2025-05-23 09:24:37.567000,6.659425211461093,0.0,10.677295971524094
2025-05-23 09:24:37.577000,6.630836691949913,0.0,10.677295971524094
2025-05-23 09:24:37.587000,6.529009379050944,0.0,10.677295971524094
2025-05-23 09:24:37.597000,6.4442795726538495,0.0,10.677295971524094
2025-05-23 09:24:37.607000,6.444734311707599,0.0,10.677295971524094
2025-05-23 09:24:37.618000,6.372153041885387,0.0,10.677295971524094
2025-05-23 09:24:37.627000,6.383663543439335,0.0,10.677295971524094
2025-05-23 09:24:37.637000,6.368780658640133,0.0,10.677295971524094
2025-05-23 09:24:37.647000,6.379208662059476,0.0,10.677295971524094
2025-05-23 09:24:37.657000,6.275512464013496,0.0,10.677295971524094
2025-05-23 09:24:37.667000,6.330730418045877,0.0,10.677295971524094
2025-05-23 09:24:37.677000,6.356547655590747,0.0,10.677295971524094
2025-05-23 09:24:37.687000,6.44229167440621,0.0,10.677295971524094
2025-05-23 09:24:37.697000,6.516961190941531,0.0,10.677295971524094
2025-05-23 09:24:37.707000,6.420573045354455,0.0,10.677295971524094
2025-05-23 09:24:37.717000,6.393308952088814,0.0,10.677295971524094
2025-05-23 09:24:37.727000,6.349745648862234,0.0,10.677295971524094
2025-05-23 09:24:37.737000,6.345129626689431,0.0,10.677295971524094
2025-05-23 09:24:37.747000,6.171280273520674,0.0,10.677295971524094
2025-05-23 09:24:37.757000,6.189623359169599,0.0,10.677295971524094
2025-05-23 09:24:37.767000,6.259385782969554,0.0,10.677295971524094
2025-05-23 09:24:37.777000,6.324450352692429,0.0,10.677295971524094
2025-05-23 09:24:37.787000,6.4518715802318525,0.0,10.677295971524094
2025-05-23 09:24:37.797000,6.391327612611057,0.0,10.677295971524094
2025-05-23 09:24:37.807000,5.771764203358401,0.0,10.677295971524094
2025-05-23 09:24:37.817000,5.671189161594592,0.0,10.677295971524094
2025-05-23 09:24:37.827000,5.669874831637756,0.0,10.677295971524094
2025-05-23 09:24:37.837000,5.4668252105265225,0.0,10.677295971524094
2025-05-23 09:24:37.847000,5.547092021934938,0.0,10.677295971524094
2025-05-23 09:24:37.857000,5.529320222566469,0.0,10.677295971524094
2025-05-23 09:24:37.867000,5.172381314462317,0.0,10.677295971524094
2025-05-23 09:24:37.877000,5.206584046316941,0.0,10.677295971524094
2025-05-23 09:24:37.887000,5.173558378232746,0.0,10.677295971524094
2025-05-23 09:24:37.897000,5.147898725785175,0.0,10.677295971524094
2025-05-23 09:24:37.907000,5.169645074091981,0.0,10.677295971524094
2025-05-23 09:24:37.917000,5.166109631507683,0.0,10.677295971524094
2025-05-23 09:24:37.927000,4.933198868496101,0.0,10.677295971524094
2025-05-23 09:24:37.937000,4.934115378051363,0.0,10.677295971524094
2025-05-23 09:24:37.947000,4.524783696682823,0.0,10.677295971524094
2025-05-23 09:24:37.957000,4.471134432002286,0.0,10.677295971524094
2025-05-23 09:24:37.967000,4.123765170784614,0.0,10.677295971524094
2025-05-23 09:24:37.977000,4.047925636599944,0.0,10.677295971524094
2025-05-23 09:24:37.987000,4.2225547131946435,0.0,10.677295971524094
2025-05-23 09:24:37.997000,4.228257720240807,0.0,10.677295971524094
2025-05-23 09:24:38.007000,4.178407481256463,0.0,10.677295971524094
2025-05-23 09:24:38.017000,4.297509710640259,0.0,10.677295971524094
2025-05-23 09:24:38.027000,4.274245082395369,0.0,10.677295971524094
2025-05-23 09:24:38.037000,4.234686138011591,0.0,10.677295971524094
2025-05-23 09:24:38.047000,4.114131909083833,0.0,10.677295971524094
