timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:39.411000,1.4813008363600906,0.0,5.351886596866167
2025-05-23 09:24:39.421000,1.5229466363895983,0.0,5.351886596866167
2025-05-23 09:24:39.432000,1.5125437946271019,0.0,5.351886596866167
2025-05-23 09:24:39.441000,1.4936885544636544,0.0,5.351886596866167
2025-05-23 09:24:39.451000,1.5066514040065626,0.0,5.351886596866167
2025-05-23 09:24:39.461000,1.4916302330669104,0.0,5.351886596866167
2025-05-23 09:24:39.471000,1.4420324644117961,0.0,5.351886596866167
2025-05-23 09:24:39.481000,1.4297420770276055,0.0,5.351886596866167
2025-05-23 09:24:39.491000,1.3938822361666197,0.0,5.351886596866167
2025-05-23 09:24:39.501000,1.3938822361666197,0.0,5.351886596866167
2025-05-23 09:24:39.511000,1.4173849742123612,0.0,5.351886596866167
2025-05-23 09:24:39.521000,1.4173849742123612,0.0,5.351886596866167
2025-05-23 09:24:39.531000,1.4173849742123612,0.0,5.351886596866167
2025-05-23 09:24:39.541000,1.3854482943701443,0.0,5.351886596866167
2025-05-23 09:24:39.551000,1.3854482943701443,0.0,5.351886596866167
2025-05-23 09:24:39.561000,1.3854482943701443,0.0,5.351886596866167
2025-05-23 09:24:39.571000,1.3002564618729582,0.0,5.351886596866167
2025-05-23 09:24:39.581000,1.3002564618729582,0.0,5.351886596866167
2025-05-23 09:24:39.591000,1.3193138206367279,0.0,5.351886596866167
2025-05-23 09:24:39.601000,1.3423249505794537,0.0,5.351886596866167
2025-05-23 09:24:39.611000,1.3408613767240438,0.0,5.351886596866167
2025-05-23 09:24:39.621000,1.3451277815092304,0.0,5.351886596866167
2025-05-23 09:24:39.631000,1.3526925304798552,0.0,5.351886596866167
2025-05-23 09:24:39.641000,1.349984047312251,0.0,5.351886596866167
2025-05-23 09:24:39.651000,1.3027574174435372,0.0,5.351886596866167
2025-05-23 09:24:39.661000,1.2976028543103757,0.0,5.351886596866167
2025-05-23 09:24:39.671000,1.2699261470690053,0.0,5.351886596866167
2025-05-23 09:24:39.681000,1.2496995463714278,0.0,5.351886596866167
2025-05-23 09:24:39.691000,1.1831733425221664,0.0,5.351886596866167
2025-05-23 09:24:39.701000,1.1831733425221664,0.0,5.351886596866167
2025-05-23 09:24:39.711000,1.267586185769347,0.0,5.351886596866167
2025-05-23 09:24:39.721000,1.2051241529314654,0.0,5.351886596866167
2025-05-23 09:24:39.732000,1.2051241529314654,0.0,5.351886596866167
2025-05-23 09:24:39.741000,1.1672691995484576,0.0,5.351886596866167
2025-05-23 09:24:39.751000,1.1106868511882428,0.0,5.351886596866167
2025-05-23 09:24:39.761000,1.2585962644652708,0.0,5.351886596866167
2025-05-23 09:24:39.771000,1.1748427124642884,0.0,5.351886596866167
2025-05-23 09:24:39.811000,1.1644396275887674,0.0,5.351886596866167
2025-05-23 09:24:39.821000,1.1430144368699076,0.0,5.351886596866167
2025-05-23 09:24:39.831000,1.2303301355678986,0.0,5.351886596866167
2025-05-23 09:24:39.841000,1.2882885315894548,0.0,5.351886596866167
2025-05-23 09:24:39.851000,1.2702195424641705,0.0,5.351886596866167
2025-05-23 09:24:39.861000,1.269566673397868,0.0,5.351886596866167
