timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:35.378000,5.475764929075149,0.0,9.47080120179804
2025-05-23 09:24:35.388000,5.356554593759663,0.0,9.47080120179804
2025-05-23 09:24:35.398000,5.361110271495108,0.0,9.47080120179804
2025-05-23 09:24:35.408000,5.35069235778125,0.0,9.47080120179804
2025-05-23 09:24:35.418000,5.352712755781658,0.0,9.47080120179804
2025-05-23 09:24:35.428000,5.296320283262768,0.0,9.47080120179804
2025-05-23 09:24:35.438000,5.30491887350176,0.0,9.47080120179804
2025-05-23 09:24:35.448000,5.415002142237766,0.0,9.47080120179804
2025-05-23 09:24:35.458000,5.486419014353653,0.0,9.47080120179804
2025-05-23 09:24:35.468000,5.496149931475472,0.0,9.47080120179804
2025-05-23 09:24:35.478000,5.607601072218719,0.0,9.47080120179804
2025-05-23 09:24:35.488000,5.677507582944987,0.0,9.47080120179804
2025-05-23 09:24:35.498000,5.575379382949428,0.0,9.47080120179804
2025-05-23 09:24:35.508000,5.541009480431132,0.0,9.47080120179804
2025-05-23 09:24:35.518000,5.561433641237875,0.0,9.47080120179804
2025-05-23 09:24:35.528000,5.540784178731423,0.0,9.47080120179804
2025-05-23 09:24:35.538000,5.540784178731423,0.0,9.47080120179804
2025-05-23 09:24:35.548000,5.540784178731423,0.0,9.47080120179804
2025-05-23 09:24:35.558000,5.547293117868273,0.0,9.47080120179804
2025-05-23 09:24:35.568000,5.549751862666904,0.0,9.47080120179804
2025-05-23 09:24:35.578000,5.634398183952403,0.0,9.47080120179804
2025-05-23 09:24:35.588000,5.750041505253337,0.0,9.47080120179804
2025-05-23 09:24:35.598000,5.604925319645128,0.0,9.47080120179804
2025-05-23 09:24:35.608000,5.709318313489958,0.0,9.47080120179804
2025-05-23 09:24:35.618000,5.660088801842982,0.0,9.47080120179804
2025-05-23 09:24:35.628000,5.676089370179228,0.0,9.47080120179804
2025-05-23 09:24:35.638000,5.618296305263488,0.0,9.47080120179804
2025-05-23 09:24:35.648000,5.5671356405653505,0.0,9.47080120179804
2025-05-23 09:24:35.658000,4.911364046484564,0.0,9.47080120179804
2025-05-23 09:24:35.668000,5.06183865301252,0.0,9.47080120179804
2025-05-23 09:24:35.678000,4.464475371691261,0.0,9.47080120179804
2025-05-23 09:24:35.688000,4.530644589153598,0.0,9.47080120179804
2025-05-23 09:24:35.698000,3.9555414435887597,0.0,9.47080120179804
2025-05-23 09:24:35.708000,3.944923371833038,0.0,9.47080120179804
2025-05-23 09:24:35.718000,3.3028732002736976,0.0,9.47080120179804
2025-05-23 09:24:35.728000,3.3390064734815494,0.0,9.47080120179804
