timestamp,activity_detection,activity_flag,Th
2025-05-23 09:24:35.416000,3.1185926376277275,0.0,5.70417915588896
2025-05-23 09:24:35.426000,3.086847797168227,0.0,5.70417915588896
2025-05-23 09:24:35.436000,3.0888594261634466,0.0,5.70417915588896
2025-05-23 09:24:35.446000,3.106867134308801,0.0,5.70417915588896
2025-05-23 09:24:35.456000,3.101590372525119,0.0,5.70417915588896
2025-05-23 09:24:35.466000,3.079625177321729,0.0,5.70417915588896
2025-05-23 09:24:35.476000,3.033385471921459,0.0,5.70417915588896
2025-05-23 09:24:35.486000,3.1304421319825253,0.0,5.70417915588896
2025-05-23 09:24:35.496000,3.1311155713731083,0.0,5.70417915588896
2025-05-23 09:24:35.506000,3.1249893966591684,0.0,5.70417915588896
2025-05-23 09:24:35.516000,3.117708666711819,0.0,5.70417915588896
2025-05-23 09:24:35.526000,3.1866194842718647,0.0,5.70417915588896
2025-05-23 09:24:35.536000,3.185794357539514,0.0,5.70417915588896
2025-05-23 09:24:35.546000,3.1825206793558065,0.0,5.70417915588896
2025-05-23 09:24:35.556000,3.30845266956642,0.0,5.70417915588896
2025-05-23 09:24:35.576000,3.2233194994398238,0.0,5.70417915588896
2025-05-23 09:24:35.586000,3.1201734712469413,0.0,5.70417915588896
2025-05-23 09:24:35.596000,3.1201734712469413,0.0,5.70417915588896
2025-05-23 09:24:35.606000,3.1201734712469413,0.0,5.70417915588896
2025-05-23 09:24:35.616000,3.1222623189834415,0.0,5.70417915588896
2025-05-23 09:24:35.636000,3.0358257142564087,0.0,5.70417915588896
2025-05-23 09:24:35.646000,3.0509420497965305,0.0,5.70417915588896
2025-05-23 09:24:35.657000,3.0509420497965305,0.0,5.70417915588896
2025-05-23 09:24:35.666000,3.0509420497965305,0.0,5.70417915588896
2025-05-23 09:24:35.676000,3.010107359059977,0.0,5.70417915588896
2025-05-23 09:24:35.686000,3.0421074523483127,0.0,5.70417915588896
2025-05-23 09:24:35.696000,2.7240313167191044,0.0,5.70417915588896
2025-05-23 09:24:35.706000,2.7240313167191044,0.0,5.70417915588896
2025-05-23 09:24:35.716000,2.7585582169372227,0.0,5.70417915588896
2025-05-23 09:24:35.727000,2.6657533575720485,0.0,5.70417915588896
2025-05-23 09:24:35.736000,2.672633461534058,0.0,5.70417915588896
2025-05-23 09:24:35.746000,2.7120765539110803,0.0,5.70417915588896
2025-05-23 09:24:35.756000,2.6419043758963445,0.0,5.70417915588896
2025-05-23 09:24:35.766000,2.597500459536252,0.0,5.70417915588896
2025-05-23 09:24:35.776000,2.3334849970563027,0.0,5.70417915588896
2025-05-23 09:24:35.786000,1.9473653064835754,0.0,5.70417915588896
2025-05-23 09:24:35.796000,1.8809365290882931,0.0,5.70417915588896
2025-05-23 09:24:35.806000,1.8765227903704793,0.0,5.70417915588896
2025-05-23 09:24:35.816000,1.8765227903704798,0.0,5.70417915588896
2025-05-23 09:24:35.846000,1.9243995979261914,0.0,5.70417915588896
2025-05-23 09:24:35.856000,1.8225065146348267,0.0,5.70417915588896
2025-05-23 09:24:35.866000,1.804435707147931,0.0,5.70417915588896
2025-05-23 09:24:35.876000,2.1987989727615407,0.0,5.70417915588896
2025-05-23 09:24:35.886000,2.1702233034479876,0.0,5.70417915588896
2025-05-23 09:24:35.896000,2.170223303447987,0.0,5.70417915588896
2025-05-23 09:24:35.906000,2.1417536897498515,0.0,5.70417915588896
2025-05-23 09:24:35.916000,1.9867453871900786,0.0,5.70417915588896
2025-05-23 09:24:35.936000,1.9867453871900786,0.0,5.70417915588896
2025-05-23 09:24:35.946000,2.388187368987286,0.0,5.70417915588896
2025-05-23 09:24:36.017000,2.1224638980510506,0.0,5.70417915588896
2025-05-23 09:24:36.026000,2.131378147906375,0.0,5.70417915588896
2025-05-23 09:24:36.036000,2.131378147906375,0.0,5.70417915588896
2025-05-23 09:24:36.046000,2.131378147906375,0.0,5.70417915588896
2025-05-23 09:24:36.056000,2.1898136342579297,0.0,5.70417915588896
2025-05-23 09:24:36.067000,2.1988573929587276,0.0,5.70417915588896
2025-05-23 09:24:36.076000,2.1423978474210648,0.0,5.70417915588896
2025-05-23 09:24:36.086000,2.0711626191966666,0.0,5.70417915588896
2025-05-23 09:24:36.096000,2.0814931560127015,0.0,5.70417915588896
2025-05-23 09:24:36.106000,2.191149926314953,0.0,5.70417915588896
2025-05-23 09:24:36.116000,2.111513537890735,0.0,5.70417915588896
2025-05-23 09:24:36.126000,2.2529739087954086,0.0,5.70417915588896
2025-05-23 09:24:36.136000,2.245831518789707,0.0,5.70417915588896
2025-05-23 09:24:36.147000,2.38311974840163,0.0,5.70417915588896
2025-05-23 09:24:36.157000,2.3854253649150037,0.0,5.70417915588896
2025-05-23 09:24:36.166000,2.1247704161915335,0.0,5.70417915588896
2025-05-23 09:24:36.176000,2.1669490669900577,0.0,5.70417915588896
2025-05-23 09:24:36.186000,2.139811773965694,0.0,5.70417915588896
2025-05-23 09:24:36.196000,2.1286457598479918,0.0,5.70417915588896
2025-05-23 09:24:36.206000,2.1432732360744673,0.0,5.70417915588896
2025-05-23 09:24:36.216000,2.1488768505236875,0.0,5.70417915588896
2025-05-23 09:24:36.226000,2.1377273111887014,0.0,5.70417915588896
2025-05-23 09:24:36.236000,2.093356763789128,0.0,5.70417915588896
2025-05-23 09:24:36.246000,2.1361451460690817,0.0,5.70417915588896
